TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
319.141978,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.004543000000012398,,,,,,,,,,,,,,,,,,,,,,,,
319.142138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.141978,,0.0,-0.0,11.600000000000001,,,,-1.0,0.18994140625,,,0.0,0.0,-1.0,,0.05129504203796387,,,,18.803229870716265,0.0,1.0,,,0.004543000000012398,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.521126826257372,-1.0,0.3427734375,0.0,,55.0,0.0,,6.9321673654688345,,,,,0.46728515625,,0.3875092566013336,0.0,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
319.157345,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01536700000002611,,,,,,,,,,,,,,,,,,,,,,,,
319.15761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.157345,,0.0,-0.0,11.600000000000001,,,,-1.0,0.18994140625,,,9.94718394324346,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.004898999999966236,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5744945655411104,-1.0,0.3427734375,0.0,,96.0,9.94718394324346,,6.9321673654688345,,,,,0.46728515625,,0.3369448184967041,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
319.17733,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019984999999962838,,,,,,,,,,,,,,,,,,,,,,,,
319.177596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.17733,,0.0,-0.0,11.600000000000001,,,,-1.0,0.18994140625,,,13.130282805081364,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.0038250000000061846,0.0,,,,,,0.0,,,0.0,0.1875,,0.029816584661602974,6.5744945655411104,-1.0,0.3427734375,0.0,,137.0,13.130282805081364,,6.9321673654688345,,,,,0.46728515625,,0.3440689742565155,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.029816584661602974,,,-1.0,
319.197353,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020023000000037428,,,,,,,,,,,,,,,,,,,,,,,,
319.197878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.197353,,0.0,-0.0,11.600000000000001,,,,-1.0,0.18994140625,,,15.517606951459804,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.004163000000005468,0.0,,,,,,0.0,,,0.0,0.1875,,0.0393688790500164,6.5744945655411104,-1.0,0.3427734375,0.0,,178.0,15.517606951459804,,6.9321673654688345,,,,,0.46728515625,,0.32431504130363464,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0393688790500164,,,-1.0,
319.217341,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019987999999955264,,,,,,,,,,,,,,,,,,,,,,,,
319.217607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.217341,,0.3125,1.1428571939468384,11.5,,,,-1.0,0.190673828125,,,17.90493109783823,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.003987000000051921,0.0,,,,,,0.3125,,,0.0,0.09375,,0.046540725976228714,6.5744945655411104,-1.0,0.34375,0.0,,219.0,17.90493109783823,,6.9321673654688345,,,,,0.465576171875,,0.3126388192176819,0.21875,,0.0,,0.0,56.0,,0.5714285969734192,,1.0,,,,0.0,0.046540725976228714,,,-1.0,
319.237357,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020015999999998257,,,,,,,,,,,,,,,,,,,,,,,,
319.237628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.237357,,0.09375,2.2857143878936768,11.25,,,,-1.0,0.190673828125,,,20.292255244216665,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.0062360000000012406,0.0,,,,,,0.03125,,,0.0,0.21875,,0.05371257662773132,6.5744945655411104,-1.0,0.34375,0.0,,90.0,20.292255244216665,,6.9321673654688345,,,,,0.465576171875,,0.3289000689983368,0.0,,0.0,,0.0,40.0,,1.1428571939468384,,1.0,,,,0.0,0.05371257662773132,,,-1.0,
319.257154,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01979700000003959,,,,,,,,,,,,,,,,,,,,,,,,
319.25733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.257154,,0.21875,2.2857143878936768,11.25,,,,-1.0,0.190673828125,,,22.679579390595073,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.003344999999967513,0.0,,,,,,0.3125,,,0.0,1.03125,,0.06085390970110893,6.5744945655411104,-1.0,0.34375,0.0,,38.0,22.679579390595073,,6.9321673654688345,,,,,0.465576171875,,0.3651413023471832,0.25,,0.0,,0.0,44.0,,1.1428571939468384,,1.0,,,,0.0,0.06085390970110893,,,-1.0,
319.277085,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019930999999985488,,,,,,,,,,,,,,,,,,,,,,,,
319.277522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.277085,,0.21875,4.0,11.2,,,,-1.0,0.190673828125,,,25.066903536973516,0.0,-1.0,,0.051686763763427734,,,,18.895840327934827,0.0,1.0,,,0.0052299999999831925,0.0,,,,,,6.15625,,,0.0,14.53125,,0.06802576035261154,6.5744945655411104,-1.0,0.34375,0.0,,79.0,25.066903536973516,,6.9321673654688345,,,,,0.465576171875,,0.3178713917732239,0.875,,0.0,,0.0,48.0,,2.2857143878936768,,1.0,,,,0.0,0.06802576035261154,,,-1.0,
319.29712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02003500000000713,,,,,,,,,,,,,,,,,,,,,,,,
319.297272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.29712,,1.46875,5.714285850524902,11.2,,,,-1.0,0.190673828125,,,27.45422768335193,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.0036609999999654974,0.0,,,,,,1.71875,,,0.0,7.84375,,0.07519760727882385,6.557596035083879,-1.0,0.34375,0.0,,120.0,27.45422768335193,,6.9321673654688345,,,,,0.465576171875,,0.34214088320732117,1.375,,0.0,,0.0,52.0,,4.5714287757873535,,1.0,,,,0.0,0.07519760727882385,,,-1.0,
319.317211,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02009099999997943,,,,,,,,,,,,,,,,,,,,,,,,
319.317363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.317211,,8.09375,5.714285850524902,11.15,,,,-1.0,0.191162109375,,,29.84155182973032,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.0033270000000129585,0.0,,,,,,7.03125,,,0.0,11.96875,,0.08233893662691116,6.557596035083879,-1.0,0.341796875,0.0,,161.0,29.84155182973032,,6.9321673654688345,,,,,0.467041015625,,0.3207470774650574,7.75,,0.0,,0.0,56.0,,4.5714287757873535,,1.0,,,,0.0,0.08233893662691116,,,-1.0,
319.337099,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01988800000003721,,,,,,,,,,,,,,,,,,,,,,,,
319.337249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.337099,,3.96875,8.571429252624512,11.15,,,,-1.0,0.191162109375,,,32.22887597610882,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.0050809999999614774,0.0,,,,,,14.3125,,,0.0,10.34375,,0.08951079100370407,6.557596035083879,-1.0,0.341796875,0.0,,202.0,32.22887597610882,,6.9321673654688345,,,,,0.467041015625,,0.3316696584224701,6.6875,,0.0,,0.0,44.0,,6.857142925262451,,1.0,,,,0.0,0.08951079100370407,,,-1.0,
319.357094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,,
319.357249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.357094,,7.25,12.571429252624512,11.100000000000001,,,,-1.0,0.191162109375,,,34.61620012248721,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.0036079999999856227,0.0,,,,,,7.5625,,,0.0,17.125,,0.09668263792991638,6.557596035083879,-1.0,0.341796875,0.0,,38.0,34.61620012248721,,6.9321673654688345,,,,,0.467041015625,,0.3589397668838501,10.25,,0.0,,0.0,48.0,,10.857142448425293,,1.0,,,,0.0,0.09668263792991638,,,-1.0,
319.37708,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019985999999960313,,,,,,,,,,,,,,,,,,,,,,,,
319.37723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.37708,,10.78125,12.571429252624512,11.05,,,,-1.0,0.191162109375,,,37.003524268865654,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.005183000000045013,0.0,,,,,,10.0625,,,0.0,15.65625,,0.10382396727800369,6.557596035083879,-1.0,0.341796875,0.0,,79.0,37.003524268865654,,6.9321673654688345,,,,,0.467041015625,,0.3262523114681244,16.0,,0.0,,0.0,52.0,,10.857142448425293,,1.0,,,,0.0,0.10382396727800369,,,-1.0,
319.397106,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020026000000029853,,,,,,,,,,,,,,,,,,,,,,,,
319.397255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.397106,,11.25,16.571430206298828,11.05,,,,-1.0,0.191162109375,,,39.39084841524407,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.007449000000008255,0.0,,,,,,18.4375,,,0.0,15.96875,,0.1109958216547966,6.557596035083879,-1.0,0.341796875,0.0,,120.0,39.39084841524407,,6.9321673654688345,,,,,0.467041015625,,0.27068376541137695,14.46875,,0.0,,0.0,56.0,,14.857142448425293,,1.0,,,,0.0,0.1109958216547966,,,-1.0,
319.417098,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019992000000002008,,,,,,,,,,,,,,,,,,,,,,,,
319.417249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.417098,,16.4375,16.571430206298828,11.0,,,,-1.0,0.188720703125,,,41.778172561622455,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.0033359999999902357,0.0,,,,,,11.3125,,,0.0,16.25,,0.11816766858100891,6.557596035083879,-1.0,0.3427734375,0.0,,161.0,41.778172561622455,,6.9321673654688345,,,,,0.468505859375,,0.39895492792129517,12.6875,,0.0,,0.0,60.0,,19.428571701049805,,1.0,,,,0.0,0.11816766858100891,,,-1.0,
319.437287,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020189000000016222,,,,,,,,,,,,,,,,,,,,,,,,
319.438123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.437287,,16.90625,21.71428680419922,11.0,,,,-1.0,0.188720703125,,,44.16549670800096,0.0,-1.0,,0.051381826400756836,,,,18.86354559540042,0.0,1.0,,,0.005765999999994165,0.0,,,,,,16.09375,,,0.0,12.65625,,0.12530900537967682,6.557596035083879,-1.0,0.3427734375,0.0,,202.0,44.16549670800096,,6.9321673654688345,,,,,0.468505859375,,0.3236217200756073,15.34375,,0.0,,0.0,40.0,,19.428571701049805,,1.0,,,,0.0,0.12530900537967682,,,-1.0,
319.457189,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019902000000001863,,,,,,,,,,,,,,,,,,,,,,,,
319.457558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.457189,,15.625,26.28571891784668,11.0,,,,-1.0,0.188720703125,,,46.55282085437934,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.0038879999999608117,0.0,,,,,,16.375,,,0.0,15.125,,0.13248084485530853,6.561278746533052,-1.0,0.3427734375,0.0,,38.0,46.55282085437934,,6.9321673654688345,,,,,0.468505859375,,0.3664558231830597,14.5,,0.0,,0.0,44.0,,24.571428298950195,,1.0,,,,0.0,0.13248084485530853,,,-1.0,
319.477094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01990499999999429,,,,,,,,,,,,,,,,,,,,,,,,
319.477245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.477094,,14.90625,26.28571891784668,10.95,,,,-1.0,0.188720703125,,,48.94014500075773,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.004940999999973883,0.0,,,,,,15.625,,,0.0,15.625,,0.13965269923210144,6.561278746533052,-1.0,0.3427734375,0.0,,79.0,48.94014500075773,,6.9321673654688345,,,,,0.468505859375,,0.33093148469924927,14.40625,,0.0,,0.0,48.0,,24.571428298950195,,1.0,,,,0.0,0.13965269923210144,,,-1.0,
319.497108,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020014000000003307,,,,,,,,,,,,,,,,,,,,,,,,
319.497257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.497108,,14.375,32.000003814697266,10.95,,,,-1.0,0.188720703125,,,51.32746914713623,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.004481999999995878,0.0,,,,,,15.1875,,,0.0,14.90625,,0.14679403603076935,6.561278746533052,-1.0,0.3427734375,0.0,,120.0,51.32746914713623,,6.9321673654688345,,,,,0.468505859375,,0.3376789391040802,14.21875,,0.0,,0.0,52.0,,30.285715103149414,,1.0,,,,0.0,0.14679403603076935,,,-1.0,
319.517121,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.04541115,,,0.0,,,,,,,,,,,,0.020012999999948988,,,,,,,,,,,,,,,,,,,,,,,,
319.517268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.517121,,13.625,37.142860412597656,10.9,,,,-1.0,0.188720703125,,,53.71479329351473,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.0034229999999979555,0.0,,,,,,13.78125,,,0.0,12.75,,0.15396587550640106,6.561278746533052,-1.0,0.3427734375,0.0,,161.0,53.71479329351473,,6.9321673654688345,,,,,0.468505859375,,0.3267911672592163,14.15625,,0.0,,0.0,56.0,,36.0,,1.0,,,,0.0,0.15396587550640106,,,-1.0,
319.537114,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019992999999999483,,,,,,,,,,,,,,,,,,,,,,,,
319.537264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.537114,,11.90625,37.142860412597656,10.9,,,,-1.0,0.189208984375,,,56.102117439893,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.004824000000041906,0.0,,,,,,13.78125,,,0.0,13.625,,0.16113772988319397,6.561278746533052,-1.0,0.34375,0.0,,202.0,56.102117439893,,6.9321673654688345,,,,,0.466796875,,0.3355306088924408,10.6875,,0.0,,0.0,40.0,,36.0,,1.0,,,,0.0,0.16113772988319397,,,-1.0,
319.557294,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020180000000038945,,,,,,,,,,,,,,,,,,,,,,,,
319.557447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.557294,,11.625,42.85714340209961,10.9,,,,-1.0,0.189208984375,,,58.48944158627139,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.009222999999963122,0.0,,,,,,12.0625,,,0.0,12.78125,,0.16827906668186188,6.561278746533052,-1.0,0.34375,0.0,,14.0,58.48944158627139,,6.9321673654688345,,,,,0.466796875,,0.3327365815639496,11.5,,0.0,,0.0,44.0,,47.4285774230957,,1.0,,,,0.0,0.16827906668186188,,,-1.0,
319.577128,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019834000000003016,,,,,,,,,,,,,,,,,,,,,,,,
319.577281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
319.577128,,11.625,48.57143020629883,10.850000000000001,,,,-1.0,0.189208984375,,,60.87676573265001,0.0,-1.0,,0.05281829833984375,,,,18.9361470423814,0.0,1.0,,,0.0052029999999945176,0.0,,,,,,10.84375,,,0.0,12.03125,,0.16827906668186188,6.561278746533052,-1.0,0.34375,0.0,,55.0,60.87676573265001,,6.9321673654688345,,,,,0.466796875,,0.3209611177444458,11.5,,0.0,,0.0,48.0,,47.4285774230957,,1.0,,,,0.0,0.16827906668186188,,,-1.0,
319.597144,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020015999999998257,,,,,,,,,,,,,,,,,,,,,,,,
319.5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
