TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
571.706333,,,,1.7312081039641585,,,,,,,359.90108874327615,,,,,,,,,,,,,,,,,,0.06487035751342773,0.0,,,,,-1.447061939161802,,,,,,,,,,,,,,,,,305.51048146907505,,,,,,,,,,,,,,,,,,4.173428510590028,,,,,-0.20646763128185427,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
571.71013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,,,0.0,,,,,,,,12.605048583984374,,15.0,,,,,,,,,,,,235.0,,,,,,,,,0.3751642405986786,,0.0,,,0.0,0.0,,,,,,,,
571.706333,,,,,,0.03125,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.125,0.05697805806994438,,,,,,,,,,,,,,,,,,,,,0.058320872485637665,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.09375,,,,,0.0,,,0.0,,,,,,,
571.711876,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.20750559679167E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004600999999979649,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.8346456692913398,,0.004326999999989312,
571.712677,,,,356.96762880018827,,0.03125,,,,,7.670223952594311,,,,,,,,,0.0,,0.0,,,0.0,,0.125,0.05697805806994438,0.06487035751342773,0.0,,,,,-1.45180632004118,,,,,,,,,,,,,,0.058320872485637665,,,305.5142637364743,,,,,-0.0,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.20594813133878448,0.0,,,,0.0,,0.0,,,,1.0,,,0.09375,,,,,0.0,,,0.0,,,,,,,
571.716212,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.423687383744614E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006344000000012784,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.8346456692913398,,0.00601100000005772,
571.716862,,,,356.7735631737992,,0.03125,,,,,4.994580218392901,,,,,,,,,0.0,,0.0,,,0.0,,0.125,0.07199316471815109,0.06487035751342773,0.0,,,,,-1.4502397786303358,,,,,,,,,,,,,,0.07397686690092087,,,305.51747753072334,,,,,-0.0,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.20762777660434542,0.0,,,,0.0,,0.0,,,,1.0,,,0.5,,,,,0.5714285969734192,,,0.0,,,,,,,
571.720302,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.578102945853859E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004185000000006767,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.8346456692913398,,0.004019999999968604,
571.721182,,,,357.486771219292,,0.03125,,,,,3.519605090567012,,,,,,,,,0.0,,0.0,,,0.0,,0.125,0.07199316471815109,0.06487035751342773,0.0,,,,,-1.4728880110317413,,,,,,,,,,,,,,0.07397686690092087,,,305.5195508925426,,,,,-0.0,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.20112241281831542,0.0,,,,0.0,,0.0,,,,1.0,,,0.5,,,,,0.5714285969734192,,,0.0,,,,,,,
571.724636,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.732518507963103E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004320000000006985,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.8346456692913398,,0.003958000000011452,
571.725659,,,,352.8763887025978,,0.0,,,,,352.3726296002533,,,,,,,,,0.0,,0.0,,,0.0,,0.125,0.07199316471815109,0.06487035751342773,0.0,,,,,-1.545253280620008,,,,,,,,,,,,,,0.07397686690092087,,,305.52027470121175,,,,,-0.0,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.199007046209449,0.0,,,,0.0,,0.0,,,,1.0,,,0.5,,,,,0.5714285969734192,,,0.0,,,,,,,
571.730003,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.88693407007235E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0044769999999516585,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.893700787401576,,0.0040249999999559805,
571.731035,,,,10.525474970782685,,0.0,,,,,353.83914004707736,,,,,,,,,0.0,,25.4375,,,0.0,,16.59375,0.07486190646886826,0.06487035751342773,0.0,,,,,-1.5964109219862792,,,,,,,,,,,,,,0.07455671578645706,,,305.522005688611,,,,,1.7142857313156128,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.20825929687778533,0.0,,,,0.0,,0.0,,,,1.0,,,0.5,,,,,0.5714285969734192,,,0.0,,,,,,,
571.739072,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.072232744603443E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005376000000069325,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.952755905511812,,0.0048659999999927095,
571.741,,,,327.7140472719551,,0.0,,,,,356.3485592817828,,,,,,,,,0.0,,25.4375,,,0.0,,16.59375,0.07489242404699326,0.06487035751342773,0.0,,,,,-1.8294302137819314,,,,,,,,,,,,,,0.07620471715927124,,,305.52915085909945,,,,,1.7142857313156128,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.22721056911672405,0.0,,,,0.0,,0.0,,,,1.0,,,27.0,,,,,2.8571431636810303,,,0.0,,,,,,,
571.758545,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.442830093665634E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009964999999965585,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.952755905511812,,0.009368999999992411,
571.759788,,,,358.21008930996396,,27.34375,,,,,0.0,,,,,,,,,0.0,,29.0,,,0.0,,22.75,0.07455671578645706,0.06487035751342773,0.0,,,,,-1.9980000340173543,,,,,,,,,,,,,,0.07669301331043243,,,305.5405494245573,,,,,3.4285714626312256,,,,,0.0,,,,,,,,4.173428510590028,,,,,-0.2125245639754113,0.0,,,,0.0,,0.0,,,,1.0,,,26.15625,,,,,2.8571431636810303,,,0.0,,,,,,,
571.764531,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.091375454524465E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01878799999997227,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.9330708661417333,,0.018045000000029177,
571.766917,,,,353.489868614408,,22.34375,,,,,1.3725536232367939,,,,,,,,,0.0,,29.0,,,0.0,,25.21875,0.07339701801538467,0.04417991638183594,0.0,,,,,-2.083274619399974,,,,,,,,,,,,,,0.07608264684677124,,,305.54515340946574,,,,,3.4285714626312256,,,,,0.0,,,,,,,,10.565689440618277,,,,,-0.20073104894407554,0.0,,,,0.0,,0.0,,,,1.0,,,26.15625,,,,,2.8571431636810303,,,0.0,,,,,,,
571.77438,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.338440353899257E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0071290000000772125,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.9133858267716546,,0.006250000000022737,
571.766917,,,,,,,,,,,,,0.0,,,,,,,,,,116.55663035714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.787526,,,,353.4307208608044,,21.1875,,,,,355.6258218698215,,,,,,,,,0.0,,23.4375,,,0.0,,26.5,0.07412946224212646,0.04417991638183594,0.0,,,,,-2.187266001956627,,,,,,,,,,,,,,0.07623523473739624,,,305.5583981035927,,,,,5.714285850524902,,,,,0.0,,,,,,,,10.565689440618277,,,,,-0.21365615822782058,0.0,,,,0.0,,0.0,,,,1.0,,,23.6875,,,,,4.5714287757873535,,,0.0,,,,,,,
571.798516,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-9.110518164445485E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020608999999922162,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.952755905511812,,0.012426000000004933,
571.803318,,,,353.1966461434821,,16.9375,,,,,358.73291944502733,,,,,,,,,0.0,,23.4375,,,0.0,,26.5,0.07437361031770706,0.04417991638183594,0.0,,,,,-2.2713073684027996,,,,,,,,,,,,,,0.07538072019815445,,,305.56062964706035,,,,,5.714285850524902,,,,,0.0,,,,,,,,10.565689440618277,,,,,-0.18307807623400257,0.0,,,,0.0,,0.0,,,,1.0,,,23.8125,,,,,4.5714287757873535,,,0.0,,,,,,,
571.81024,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-9.63553107561692E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015792000000033113,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,2.9921259842519694,,0.012141000000042368,
571.822781,,,,345.4239781855399,,16.9375,,,,,4.939034776583583,,,,,,,,,0.0,,20.65625,,,0.0,,19.90625,0.07339701801538467,0.04417991638183594,0.0,,,,,-2.3735610222081354,,,,,,,,,,,,,,0.07531968504190445,,,305.562812084948,,,,,5.714285850524902,,,,,0.0,,,,,,,,10.565689440618277,,,,,-0.18620218556049173,0.0,,,,0.0,,0.0,,,,1.0,,,18.09375,,,,,6.285714626312256,,,0.0,,,,,,,
571.826398,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.03149595488976E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019462999999973363,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.0511811023622055,,0.007402999999953863,
571.842766,,,,349.8314651097815,,4.8125,,,,,1.7098716161613554,,,,,,,,,0.0,,16.59375,,,0.0,,17.78125,0.07293923944234848,0.04417991638183594,0.0,,,,,-2.4957668309503878,,,,,,,,,,,,,,0.07464827597141266,,,305.56491913581493,,,,,7.4285712242126465,,,,,0.0,,,,,,,,10.565689440618277,,,,,-0.19102004057725946,0.0,,,,0.0,,0.0,,,,1.0,,,9.75,,,,,8.571429252624512,,,0.0,,,,,,,
571.846481,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1056154247021979E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998500000001968,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.1102362204724416,,0.004250000000070031,
571.862065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,12.567353759765625,,15.0,,,,,,,,,,,,59.0,,,,,,,,,0.3931155204772949,,0.0,,,0.0,0.0,,,,,,,,
571.862773,,,,348.2447003707214,,0.15625,,,,,1.0031998086936307,,,,,,,,,0.0,,8.0,,,0.0,,13.625,0.07242042571306229,0.04362034797668457,0.0,,,,,-2.579127447562231,,,,,,,,,,,,,,0.07397686690092087,,,305.5684696937026,,,,,10.285715103149414,,,,,0.0,,,,,,,,7.305686143020127,,,,,-0.18162564727079622,0.0,,,,0.0,,0.0,,,,1.0,,,5.125,,,,,8.571429252624512,,,0.0,,,,,,,
571.866994,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1797348945146358E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020006999999964137,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.1102362204724416,,0.004165000000057262,
571.882726,,,,355.0422793822115,,0.1875,,,,,2.129650944494889,,,,,,,,,0.0,,7.4375,,,0.0,,0.71875,0.07217627763748169,0.04362034797668457,0.0,,,,,-2.6368567041632733,,,,,,,,,,,,,,0.07345805317163467,,,305.5788476569992,,,,,10.285715103149414,,,,,0.0,,,,,,,,7.305686143020127,,,,,-0.17134583386876806,0.0,,,,0.0,,0.0,,,,1.0,,,1.65625,,,,,12.0,,,0.0,,,,,,,
571.886306,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.2538543643270735E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019953000000100474,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.1299212598425203,,0.004762000000027911,
571.902714,,,,351.1274196384152,,0.09375,,,,,357.79016168313166,,,,,,,,,0.0,,3.34375,,,0.0,,0.4375,0.07211523503065109,0.04362034797668457,0.0,,,,,-2.692756416085248,,,,,,,,,,,,,,0.07330545783042908,,,305.5935537990261,,,,,13.714285850524902,,,,,0.0,,,,,,,,7.305686143020127,,,,,-0.1611397965980003,0.0,,,,0.0,,0.0,,,,1.0,,,0.40625,,,,,15.428570747375488,,,0.0,,,,,,,
571.90641,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.3310621453816964E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998799999989842,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.208661417322835,,0.004060999999978776,
571.92297,,,,355.67965829732753,,0.125,,,,,358.16403974836055,,,,,,,,,0.0,,0.09375,,,0.0,,0.125,0.07193212956190109,0.04362034797668457,0.0,,,,,-2.7159653027447663,,,,,,,,,,,,,,0.07324442267417908,,,305.6064720967428,,,,,17.14285659790039,,,,,0.0,,,,,,,,7.305686143020127,,,,,-0.16828685636050802,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,15.428570747375488,,,0.0,,,,,,,
571.926907,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.405181615194134E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020256000000017593,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.2677165354330713,,0.004146000000105232,
571.92297,,,,,,,,,,,,,0.0,,,,,,,,,,116.35846428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.942756,,,,3.4592544751426653,,0.0625,,,,,359.85183604180526,,,,,,,,,0.0,,0.0625,,,0.0,,0.125,0.0717490166425705,0.04362034797668457,0.0,,,,,-2.7300004533536497,,,,,,,,,,,,,,0.07315286993980408,,,305.6237678931896,,,,,17.14285659790039,,,,,0.0,,,,,,,,7.305686143020127,,,,,-0.17273114619846922,0.0,,,,0.0,,0.0,,,,1.0,,,0.125,,,,,19.428571701049805,,,0.0,,,,,,,
