TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1057.60597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
1057.593362,,60.0,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.488188976377748,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,0.0,,-2.364411087016767E10,,,,,1.0,,0.0,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
1057.618697,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.630208,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.632441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,0.0,,,,,,,,,,,,12.360032226562499,,,,-1.0,,,,,,,,,,,,,,77.0,,,,,,,,0.5250723958015442,,0.0,,,,,151.0,0.0,,,,,,,
1057.593362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016889999999875727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.635723,0.0,60.0,359.6336107789584,,0.0,0.0,,0.0,0.3205899843863251,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.047773122787475586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.04236100000002807,-1.3937908917242323,,,,9.44881889763759,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.7381781722853,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.558375317027711,9.44881889763759,,,0.0,0.0,0.0,0.1896277438294932,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.641694,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.635723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004157999999961248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.642573,0.0,60.0,358.1340610454698,,0.0,0.0,,0.0,1.6962560080227504,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.047773122787475586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.006849999999985812,-1.3919959634702732,,,,9.409448818897433,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.737845070234,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,0.004224999999905776,,1.0,,0.0,,6.558375317027711,9.409448818897433,,,0.0,0.0,0.0,0.18057160032297326,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.649931,0.0,60.0,358.0382277421926,,0.0,0.0,,0.0,357.2954596464812,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.047773122787475586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0073579999998401036,-1.4010436452236879,,,,9.44881889763759,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.74079924972114,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.558375317027711,9.44881889763759,,,0.0,0.0,0.0,0.17521337862453595,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.653174,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.649931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003830999999991036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.656329,0.0,60.0,4.030640218921982,,0.0,0.0,,0.0,359.28081736363924,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.047773122787475586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.006397999999990134,-1.3850822787999708,,,,9.488188976377748,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.7398799194647,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.558375317027711,9.488188976377748,,,0.0,0.0,0.0,0.18755013110876914,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.6647,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.656329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006242000000156622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.667565,0.0,60.0,1.9677912475977783,,0.0,0.0,,0.0,357.2351922627343,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.047773122787475586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.011236000000053536,-1.391163378448566,,,,9.507874015747827,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.742412810234,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.558375317027711,9.507874015747827,,,0.0,0.0,0.0,0.18268396481887464,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.676431,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.667565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003756000000066706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.681393,0.0,60.0,355.0353010518758,,0.0,0.0,,0.0,359.00825270128297,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013828000000103202,-1.40099313107839,,,,9.527559055117905,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.74311462972116,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.580993384964916,9.527559055117905,,,0.0,0.0,0.0,0.18021969194069762,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.688154,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.70073,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.714667,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.681393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005338999999821681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.716043,0.0,60.0,0.9162284667387972,,0.0,0.0,,0.0,359.25830205525256,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.03464999999982865,-1.4064199791800256,,,,9.527559055117905,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.7466252974134,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,0.005789000000049782,,1.0,,0.0,,6.580993384964916,9.527559055117905,,,0.0,0.0,0.0,0.19623530500487602,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.723054,0.0,60.0,358.6561454430941,,0.0,0.0,,0.0,357.9391676519488,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.00701100000014776,-1.4007305710809679,,,,9.527559055117905,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.746096687157,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.580993384964916,9.527559055117905,,,0.0,0.0,0.0,0.18112954093547376,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.72617,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.73871,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.723054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028999999999541615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.741169,0.0,60.0,356.97583403190976,,0.0,0.0,,0.0,4.120761784092563,0.0,0.0,0.0,9.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.12158214285715,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018114999999852444,-1.4242433342982865,,,,9.527559055117905,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.7473331292083,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.580993384964916,9.527559055117905,,0.0,0.0,0.0,0.0,0.18371412033118273,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.750226,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.741169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024000000000796717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.761178,0.0,60.0,1.776783806485755,,0.0,0.0,,0.0,357.0956969290647,,,0.0,,,,0.0,,,,0.0,,0.0,,,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,,0.0,0.0,,,,,,0.0,0.020009000000072774,-1.4137177027240906,,,,9.527559055117905,,,,,,0.0,,0.0,,-0.0,0.0,,265.74620862151596,,,-0.0,0.0,,,,,129.38024417577878,0.0,0.0,0.0,,1.0,,,,1.0,,,,6.580993384964916,9.527559055117905,,,,0.0,0.0,0.18417853421364996,0.0,,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,,,,174.89923925281514,0.0,,,,0.0,
1057.76176,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1057.761178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.76176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
1057.761178,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,-2.364411087016767E10,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
1057.773291,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.761178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024769999999989523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.781011,0.0,60.0,2.8461841615455454,,0.0,0.0,,0.0,355.3435038946085,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-11.362807561025988,,0.0,,0.0,0.0,0.04756307601928711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019833000000062384,-1.4181463295239496,,,,9.527559055117905,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,265.74869220408004,-0.0,,-0.0,0.0,,,0.0,,129.38024417577878,0.0,0.0,0.0,-2.364411087016767E10,1.0,,,,1.0,,0.0,,6.580993384964916,9.527559055117905,,,0.0,0.0,0.0,0.18425304507181958,0.0,0.0,,,106.65462905372682,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,174.89923925281514,0.0,,0.0,0.0,0.0,
1057.783057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,0.0,,,,,,,,,,,,12.334902343749999,,,,-1.0,,,,,,,,,,,,,,266.0,,,,,,,,0.5561193823814392,,0.0,,,,,151.0,0.0,,,,,,,
1057.78478,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
1057.797379,,,,0.0,,,,,,,,,,6.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
