TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
8327.680047,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.394866943359375,0.0,,0.0,-1.0,0.0,0.0,0.05017799999950512,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.8740511316526995,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1381673365831375,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.7317,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05165300000044226,,,,,,,,,,,,,,,,,,,,,,
8327.731784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.7317,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.394866943359375,0.0,,0.0,-1.0,0.0,0.0,0.05043900000055146,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.8740511316526995,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10723379999399185,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.783108,,,,,,,,,,,,,,,,,5.9375,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.051407999999355525,,,,,,,,,,,,,,,,,,,,,,
8327.78319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.783108,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.394866943359375,0.0,,0.0,-1.0,0.0,0.0,0.0501380000005156,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.8740511316526995,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11404195427894592,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.837133,,,,,,,,,,,,,,,,,5.9375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05402500000127475,,,,,,,,,,,,,,,,,,,,,,
8327.837226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.837133,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.394866943359375,0.0,,0.0,-1.0,0.0,0.0,0.04881599999862374,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.8740511316526995,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13160042464733124,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.888213,,,,,,,,,,,,,,,,,6.03125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05107999999927415,,,,,,,,,,,,,,,,,,,,,,
8327.888318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.888213,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.04838799999924959,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11508234590291977,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.937475,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.049262000000453554,,,,,,,,,,,,,,,,,,,,,,
8327.937549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.937475,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.047296999999161926,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11363351345062256,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8327.985544,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.048068999998577056,,,,,,,,,,,,,,,,,,,,,,
8327.985636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8327.985544,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.04819900000074995,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12803572416305542,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.036475,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.050931000001583016,,,,,,,,,,,,,,,,,,,,,,
8328.036639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.036475,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.04968000000008033,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12140526622533798,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.087938,,,,,,,,,,,,,,,,,6.1875,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.0514629999997851,,,,,,,,,,,,,,,,,,,,,,
8328.088518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.087938,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.05196099999920989,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11358612030744553,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.141098,,,,,,,,,,,,,,,,,6.21875,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.053159999999479624,,,,,,,,,,,,,,,,,,,,,,
8328.14129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.141098,,90.03125,3.2740099413786083E-6,11.600000000000001,,0.0,67.38023024338943,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.051260000000183936,0.0,,92.1,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,82.5,0.13221502304077148,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.19333,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05223200000000361,,,,,,,,,,,,,,,,,,,,,,
8328.193414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.19333,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3851633071899414,0.0,,0.0,-1.0,0.0,0.0,0.047278000000005704,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.504880101143478,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,,0.1118917316198349,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.241797,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.04846700000052806,,,,,,,,,,,,,,,,,,,,,,
8328.241884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.241797,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.050156999999671825,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1190745159983635,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.293193,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.051395999998931075,,,,,,,,,,,,,,,,,,,,,,
8328.29328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.293193,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04769500000111293,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13004741072654724,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.341835,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04864199999974517,,,,,,,,,,,,,,,,,,,,,,
8328.341918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.341835,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04835300000013376,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12379234284162521,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.391098,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.04926300000079209,,,,,,,,,,,,,,,,,,,,,,
8328.391182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.391098,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04744100000061735,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10925611108541489,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.439609,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.04851099999905273,,,,,,,,,,,,,,,,,,,,,,
8328.43969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.439609,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04892900000049849,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13871721923351288,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.491298,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05168900000171561,,,,,,,,,,,,,,,,,,,,,,
8328.491384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.491298,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.047693999998955405,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11267466098070145,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.539989,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.048690999999962514,,,,,,,,,,,,,,,,,,,,,,
8328.540073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.539989,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04993999999896914,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12284042686223984,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.591947,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05195800000001327,,,,,,,,,,,,,,,,,,,,,,
8328.592036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.591947,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.047773999998753425,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10842454433441162,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.640776,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.048828999999386724,,,,,,,,,,,,,,,,,,,,,,
8328.640858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.640776,,90.03125,3.2740099413786083E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.33628344535827637,0.0,,0.0,-1.0,0.0,0.0,0.04899900000054913,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.5648090169067,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13286182284355164,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.691678,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.050901999999041436,,,,,,,,,,,,,,,,,,,,,,
8328.691766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.691678,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43598103523254395,0.0,,0.0,-1.0,0.0,0.0,0.047948000001269975,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.9307515148804866,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1082940548658371,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.740884,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.049206000001504435,,,,,,,,,,,,,,,,,,,,,,
8328.740968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.740884,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43598103523254395,0.0,,0.0,-1.0,0.0,0.0,0.050226999999722466,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.9307515148804866,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11874841898679733,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.792148,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05126399999971909,,,,,,,,,,,,,,,,,,,,,,
8328.792235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.792148,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43598103523254395,0.0,,0.0,-1.0,0.0,0.0,0.0477389999996376,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.9307515148804866,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13340577483177185,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.84077,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.04862200000025041,,,,,,,,,,,,,,,,,,,,,,
8328.840852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.84077,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14310979843139648,0.0,,0.0,-1.0,0.0,0.0,0.054170999999769265,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.2711960223919148,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11105459928512573,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.902798,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.0620279999984632,,,,,,,,,,,,,,,,,,,,,,
8328.903399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.902798,,90.03125,3.2740099413786083E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14310979843139648,0.0,,0.0,-1.0,0.0,0.0,0.056411000001389766,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.2711960223919148,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.09816372394561768,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8328.961302,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.058504000000539236,,,,,,,,,,,,,,,,,,,,,,
8328.961584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8328.961302,,90.03125,3.2740099413786083E-6,11.600000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14310979843139648,0.0,,0.0,-1.0,0.0,0.0,0.052912999999534804,0.0,,,,,,90.03125,,,0.0,0.0,90.03125,,6.103701889514923E-5,2.2711960223919148,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12102791666984558,90.03125,,,0.0,0.0,,-3.2740099413786083E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
8329.016164,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.05486200000086683,,,,,,,,,,,,,,,,,,,,,,
8329.016417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
