TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
74.978617,0.0,,,358.26295470412015,,0.0,,0.0,-1.0,0.0,0.6754297501873343,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09824824333190918,0.0,0.0,0.0,0.0,,-1.8556625408255705,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9073901011229246,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.520951810189836,,,0.0,0.0,0.18061569073757935,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
74.986831,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00959100000000035,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.21259842519688,,0.008506999999994491,
74.989238,0.0,,,358.6248089932037,,0.0,,0.0,-1.0,0.0,0.33191262353320905,0.0,0.0,0.0,,,,,,0.0,,0.0,110.74375892857142,,0.0,0.0,0.0,0.0,0.09824824333190918,0.0,0.0,0.0,0.0,,-1.8534989707587324,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9072153897309831,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.520951810189836,,1.0,0.0,0.0,0.18041354727042586,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.001077,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010621000000000436,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346486,,0.009529000000000565,
75.002981,0.0,,,357.93747616174636,,0.0,,0.0,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09824824333190918,0.0,0.0,0.0,0.0,,-1.858743137075734,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9087321770814103,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.520951810189836,,,0.0,0.0,0.18123225443075397,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.01255,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013743000000005168,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976406,,0.012857999999994263,
75.020392,0.0,,,358.27313079888893,,0.0,,0.0,-1.0,0.0,0.6714739146397068,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09824824333190918,0.0,0.0,0.0,0.0,,-1.8589304863026324,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9083836590716428,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.520951810189836,,,0.0,0.0,0.1817586174441857,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.034887,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017410999999995624,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.153543307086643,,0.016757999999995832,
75.037285,0.0,,,358.60869864469316,,0.0,,0.0,-1.0,0.0,359.61622751822,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8589992139867237,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9100428365808007,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18212840579053186,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.047591,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01689299999999605,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.232283464566958,,0.01583999999999719,
75.049983,0.0,,,358.27305090710837,,0.0,,0.0,-1.0,0.0,359.6162887072402,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8603096983270817,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.911953063931228,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18218767331847777,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.061714,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01269800000000032,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.212598425196878,,0.011724000000000956,
75.064188,0.0,,,357.9375108526039,,,,0.0,,0.0,0.33568344727980143,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0999445915222168,0.0,0.0,,0.0,,-1.859486567408899,,,,,,,,,,,,,0.0,,0.0026910898053037844,0.0,1.9136119709886152,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.1828548570346303,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
75.066578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,12.441704345703124,,159.64999389648438,,,,,,,,,,,,476.0,,,,,,,,,0.4039919078350067,,0.0,,,0.0,0.0,,,,,,,,
75.064188,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,74.6,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,75.61080714873765,0.0,,,,,,79.6,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
75.082748,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01420500000000402,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456721,,0.013308000000009201,
75.097882,0.0,,,358.2930436572171,,0.0,,0.0,-1.0,0.0,0.33186092123099736,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8584349491122014,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9191542396821442,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.1869377404447399,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.111318,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.033693999999997004,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716564,,0.03258300000000247,
75.114538,0.0,,,357.61620199439255,,0.0,,0.0,-1.0,0.0,0.6672859582507297,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8587209076671283,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9217899524171869,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18293088539755484,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.132123,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01665599999999756,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976406,,0.014947000000006483,
75.137704,0.0,,,357.92532361223255,,0.0,,0.0,-1.0,0.0,359.9517621687664,0.0,0.0,0.0,,,,,,0.0,,0.0,110.74375892857142,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.857514850973141,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9220265544074189,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,1.0,0.0,0.0,0.18560665710298263,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.160479,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02316600000000335,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716564,,0.021687000000000012,
75.16967,0.0,,,358.95064056334496,,0.0,,5.558162370378865E-4,-1.0,0.0,0.6677519195708752,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8558643659386131,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.921562648168103,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18461880125342706,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.178405,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03196599999999705,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456721,,0.029077000000000908,
75.179331,0.0,,,357.93747616174636,,0.0,,0.004808675504842674,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8587107219579635,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,1.9223654320020471,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18412141365614088,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.193472,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009661000000008357,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456721,,0.009447000000008643,
75.194772,0.0,,,358.28307242731114,,0.0,,0.02852406982155809,-1.0,0.0,359.9523146193608,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.09375,0.0024414807558059692,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8600014484458338,0.0,,,,,,,,,,,,0.0,0.002471999265253544,0.0026910898053037844,0.0,1.9222583114159668,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18081438258402427,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.03125,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.204248,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015440999999995597,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.21259842519688,,0.015242000000000644,
75.205443,0.0,,,358.28310097730565,,0.125,,0.0507099868576245,,0.0,0.33379338980105355,0.0,,0.0,,,,,,0.0,,0.125,,,0.0,0.0,0.0,0.004211554303765297,0.0999445915222168,0.0,0.0,,0.0,,-1.8600404935328354,,,,,,,,,,,,,0.0,0.008148442022502422,0.0026910898053037844,0.0,1.9239176489251244,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18220385420024054,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.217388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,12.435421875,,159.49000549316406,,,,,,,,,,,,51.0,,,,,,,,,0.4736138880252838,,0.0,,,0.0,0.0,,,,,,,,
75.205443,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.221576,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010671000000002095,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.25196850393704,,0.010102000000003386,
75.222618,0.0,,,357.9494872321436,,0.125,,0.11193256188455147,-1.0,0.0,359.9523237495261,0.0,,0.0,,,,,,0.0,,0.125,,,0.0,0.0,0.0,0.01461836602538824,0.0999445915222168,0.0,0.0,0.0,0.0,,-1.8594329347911593,0.0,,,,,,,,,,,,0.0,0.014831995591521263,1.9212557288249987E-4,0.0,1.924133762307298,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.659870995600896,,,0.0,0.0,0.18250165546986588,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.0,,,0.0,0.0,,,,0.0,,
75.23209,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01717499999999461,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.25196850393704,,0.016689999999996985,
