TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
27.538719,0.0,0.0,358.20143313302424,0.0,0.0,,0.0,,-0.0,3.409262551596581,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.13271164894104004,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016767999999999006,0.6777293822616237,0.0,,,0.0,8.287401574803146,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095382598534744,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.014860999999999791,,1.0,,0.0,5.955407257005332,,8.287401574803146,,0.0,0.0,0.0,-0.3031468537867708,0.0,,0.0,,,0.0,10.747244513472864,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.558909,0.0,0.0,0.6198530668905383,0.0,0.0,,0.0,,-0.0,358.1878549587564,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020189999999999486,0.6743070950651974,0.0,,,0.0,8.326771653543304,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103231227838774,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.007998000000000616,,1.0,,0.0,6.464351546461664,,8.326771653543304,,0.0,0.0,0.0,-0.3104095308441,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.57122,0.0,0.0,1.0094282486696595,0.0,0.0,,0.0,-1.0,-0.0,357.83653721316443,0.0,0.0,1.5422061274284857,8.25,0.0,-0.0,0.0,1.9047627449035645,0.0,,,0.0,,0.0,0.0,97.99507500000001,0.0,-1.0,1.9047627449035645,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.012311000000000405,0.6751265324372149,0.0,0.0,,0.0,8.326771653543304,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130490698168442,-0.0,12.35,-0.0,91.54220612742849,0.0,0.0,,1.0,0.210205078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.029409999999998604,12.19668798828125,1.0,,0.0,6.464351546461664,,8.326771653543304,0.0,0.0,0.0,0.0,-0.3241135403050694,0.0,-1.0,0.0,0.284423828125,255.0,0.0,7.064184590461223,0.0,0.0,0.0,0.505615234375,1.0,0.48636800050735474,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
27.60535,0.0,0.0,1.4970392446679648,0.0,0.0,,0.0,,-0.0,357.43998523101294,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.034130000000001104,0.6729099265106725,0.0,,,0.0,8.38582677165354,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165857516483459,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.01057999999999737,,1.0,,0.0,6.464351546461664,,8.38582677165354,,0.0,0.0,0.0,-0.32783842619639636,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.626928,0.0,0.0,2.646749936465658,0.0,0.0,,0.0,,-0.0,359.11802885176763,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0215779999999981,0.687581142431963,0.0,,,0.0,8.444881889763778,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193731912087853,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.016743999999999204,,1.0,,0.0,6.464351546461664,,8.444881889763778,,0.0,0.0,0.0,-0.33656778104521134,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.649743,0.0,0.0,0.9094683506588682,0.0,0.0,,0.0,,-0.0,357.7976793696958,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.022815000000001362,0.6779424727357893,0.0,,,0.0,8.40551181102362,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203858118681259,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012751999999998986,,1.0,,0.0,6.464351546461664,,8.40551181102362,,0.0,0.0,0.0,-0.32604472481021035,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.668373,0.0,0.0,1.0565661269601645,0.0,0.0,,0.0,,-0.0,357.7903937366388,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018629999999998148,0.6749133798947183,0.0,,,0.0,8.40551181102362,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190378770695912,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.013502000000002568,,1.0,,0.0,6.464351546461664,,8.40551181102362,,0.0,0.0,0.0,-0.3264754852375017,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.688178,0.0,0.0,2.4974903933766806,0.0,0.0,,0.0,,-0.0,358.77603448482284,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019805000000001627,0.6812060826536388,0.0,,,0.0,8.326771653543306,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716501139999994,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.00907399999999825,,1.0,,0.0,6.464351546461664,,8.326771653543306,,0.0,0.0,0.0,-0.3335880708844689,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.70133,0.0,0.0,1.5506999859816444,0.0,0.0,,0.0,,-0.0,357.5766044853867,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.12788033485412598,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013151999999998054,0.6667407125575737,0.0,,,0.0,8.26771653543307,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164884241025582,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.007424000000000319,,1.0,,0.0,6.464351546461664,,8.26771653543307,,0.0,0.0,0.0,-0.3232869774748523,0.0,,0.0,,,0.0,7.064184590461223,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.712723,0.0,0.0,358.6254006538426,0.0,0.0,,0.0,,-0.0,2.8923493756521745,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.1301283836364746,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011393000000001763,0.6692325951682807,0.0,,,0.0,8.326771653543307,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152345063003603,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.008955000000000268,,1.0,,0.0,6.66717109258017,,8.326771653543307,,0.0,0.0,0.0,-0.3122941394255762,0.0,,0.0,,,0.0,11.977065220664285,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.726893,0.0,0.0,358.6232430850233,0.0,0.0,,0.0,,-0.0,2.9919573215166904,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.1301283836364746,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014170000000000016,0.6698937472434185,0.0,,,0.0,8.385826771653544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151565481318624,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012049999999998562,,1.0,,0.0,6.66717109258017,,8.385826771653544,,0.0,0.0,0.0,-0.31137828950516,0.0,,0.0,,,0.0,11.977065220664285,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.743075,0.0,0.0,358.05857635027,0.0,0.0,,0.0,,-0.0,2.889130952446262,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.1301283836364746,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016182000000000585,0.6688972351659768,0.0,,,0.0,8.326771653543307,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160554933333274,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.024961999999998596,,1.0,,0.0,6.66717109258017,,8.326771653543307,,0.0,0.0,0.0,-0.3060351422722117,0.0,,0.0,,,0.0,11.977065220664285,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.772674,0.0,0.0,2.272848221741051,0.0,0.0,,0.0,-1.0,-0.0,356.639091366275,0.0,0.0,-4.144623741104283,8.4375,0.0,-0.0,0.0,1.9047627449035645,0.0,,,0.0,,0.0,0.0,98.98590535714287,0.0,-1.0,1.9047627449035645,3.0,0.0,0.0,0.1301283836364746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02959899999999749,0.6665606611990187,0.0,0.0,,0.0,8.326771653543307,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7170955254212392,-0.0,12.4,-0.0,85.85537625889572,0.0,0.0,,1.0,0.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.035293000000002905,12.19668798828125,1.0,,0.0,6.66717109258017,,8.326771653543307,0.0,0.0,0.0,0.0,-0.3238659025140073,0.0,-1.0,0.0,0.285400390625,9.0,0.0,11.977065220664285,0.0,0.0,0.0,0.505126953125,1.0,0.4985288977622986,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
27.814946,0.0,0.0,2.027865028262744,0.0,0.0,,0.0,,-0.0,356.685014341698,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07933616638183594,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.04227200000000053,0.6639102043240624,0.0,,,0.0,8.385826771653544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177500539926677,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.009668000000001342,,1.0,,0.0,6.647696060328937,,8.385826771653544,,0.0,0.0,0.0,-0.3294013841341424,0.0,,0.0,,,0.0,11.342165467012617,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
27.831459,0.0,0.0,2.5020092684462196,0.0,0.0,,0.0,,-0.0,356.39587514771097,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07933616638183594,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016512999999999778,0.6630769288825176,0.0,,,0.0,8.346456692913387,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185024625640963,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.010429999999999495,,1.0,,0.0,6.647696060328937,,8.346456692913387,,0.0,0.0,0.0,-0.3357311657574835,0.0,,0.0,,,0.0,11.342165467012617,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
