TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
799.019036,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.015267,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.020875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.598766113281249,,,,-1.0,,,,,,,,,,,,,,186.0,,,,,,,,0.525206983089447,,0.0,,,,,0.0,0.0,,,,,,,
799.015267,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
799.030542,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01142400000003363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.030784,0.0,12.0,2.351916434423685,,0.0,0.0,,0.0,359.568132482316,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.04405379295349121,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0155170000000453,2.6667561870574295,,,,9.015748031495907,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,369.18800724652476,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,0.004069999999956053,,1.0,,0.0,,6.60685746509756,9.015748031495907,,,0.0,0.0,0.0,-0.21667565850492648,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
799.037155,0.0,12.0,3.357919192510456,,0.0,0.0,,0.0,359.5685104780331,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.04405379295349121,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.006370999999944615,2.6675530930501887,,,,9.015748031495907,,,,,,0.0,,0.0,,0.0,0.0,,369.19278811902785,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,,,6.60685746509756,9.015748031495907,,,,0.0,0.0,-0.21682539398623318,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,128.79454524880114,0.0,,,0.0,0.0,
799.042009,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.037155,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.006348000000002685,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
799.045915,0.0,12.0,2.687442641546387,,0.0,0.0,,0.0,359.568243760634,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.34929464285716,-1.629062315363123,,0.0,,0.0,0.0,0.04405379295349121,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.00876000000005206,2.669110762650699,,,,9.015748031495907,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,369.2009041197849,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,0.0,,6.60685746509756,9.015748031495907,,1.0,0.0,0.0,0.0,-0.2152791685524773,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
799.053488,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.045915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007308999999963817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.055984,0.0,12.0,2.351916434423685,,0.0,0.0,,0.0,359.568132482316,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.010068999999930384,2.6704243160436043,,,,8.97637795275575,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,369.2079235626909,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,0.005960000000072796,,1.0,,0.0,,6.580559730646493,8.97637795275575,,,0.0,0.0,0.0,-0.21822018764724604,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
799.064277,0.0,12.0,2.687442641546387,,0.0,0.0,,0.0,359.568243760634,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.008292999999980566,2.669437383585283,,,,8.937007874015592,,,,,,0.0,,0.0,,0.0,0.0,,369.2111389593942,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,,,6.580559730646493,8.937007874015592,,,,0.0,0.0,-0.21815265334864348,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,128.79454524880114,0.0,,,0.0,0.0,
799.075236,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.064277,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.012895000000071377,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
799.086405,0.0,,3.0051849942969366,,,0.0,,0.0,359.5708805795041,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.043781280517578125,,0.0,0.0,,,,,,0.0,0.022128000000066095,2.668305708437328,,,,,,,,,,0.0,,,,0.0,0.0,,369.2274905945591,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.580559730646493,,,,,0.0,0.0,-0.21847789962857447,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
799.086916,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.086405,,12.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.97637795275575,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.2516307802327003E10,,,0.0072579999999788924,,1.0,,0.0,,,8.97637795275575,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,,,0.0,0.0,,
799.095923,0.0,12.0,2.9598513728842386,,0.0,0.0,,0.0,359.2364843989251,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.009517999999957283,2.6673860921207417,,,,9.015748031495907,,,,,,0.0,,0.0,,0.0,0.0,,369.23614369741625,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,,,6.580559730646493,9.015748031495907,,,,0.0,0.0,-0.21988459092340332,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,128.79454524880114,0.0,,,0.0,0.0,
799.10114,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.095923,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.008150999999998021,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
799.110918,0.0,12.0,2.687442641546387,,0.0,0.0,,0.0,359.568243760634,,,0.0,,,,0.0,,,,0.0,,0.0,,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,,,0.0,,,0.0,0.014994999999998981,2.6687582577488382,,,,9.035433070865984,,,,,,0.0,,0.0,,0.0,0.0,,369.24755245702556,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,,,6.580559730646493,9.035433070865984,,,,0.0,0.0,-0.21986697317720644,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,128.79454524880114,0.0,,,,0.0,
799.112734,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.110918,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
799.124137,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.110918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00502300000005107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.130781,0.0,12.0,3.3580098175126643,,0.0,0.0,,0.0,359.9041116523885,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.01986299999998664,2.6671498275141015,,,,9.055118110236062,,,,,,0.0,,0.0,,0.0,0.0,,369.2639795606397,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,,,6.580559730646493,9.055118110236062,,,,0.0,0.0,-0.2207803417476354,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,128.79454524880114,0.0,,,0.0,0.0,
799.135496,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.130781,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
799.146908,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.130781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006212000000004991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.152068,0.0,12.0,3.357919192510456,,0.0,0.0,,0.0,359.5685104780331,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.043781280517578125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021287000000029366,2.669398054352921,,,,8.996062992125825,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,369.28126642640285,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.2516307802327003E10,1.0,,,,1.0,,0.0,,6.580559730646493,8.996062992125825,,,0.0,0.0,0.0,-0.219747299205649,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
799.158505,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.152068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004397000000039952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.169678,0.0,,2.9771987544184473,,,0.0,,0.0,359.2320132631966,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.043781280517578125,,0.0,0.0,,,,,,0.0,0.017609999999990578,2.6670921462993364,,,,,,,,,,0.0,,,,0.0,0.0,,369.292402499663,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.580559730646493,,,,,0.0,0.0,-0.219946318577775,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
799.170001,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
799.171413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.579918701171875,,,,-1.0,,,,,,,,,,,,,,481.0,,,,,,,,0.555691123008728,,0.0,,,,,0.0,0.0,,,,,,,
799.169678,,12.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.996062992125825,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.2516307802327003E10,,,,,1.0,,0.0,,,8.996062992125825,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,128.79454524880114,,,0.0,0.0,,
