TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
69.510431,0.0,,,351.42104399679306,,0.0,,0.0,-1.0,0.0,6.004261887904036,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12169456481933594,0.0,0.0,0.0,0.0,,-1.14118168505268,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.7022410384368305,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.841624617167338,,,0.0,0.0,-0.42164695163577814,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.548552,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.032286999999996624,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826746,,0.03103500000000281,
69.550499,0.0,,,358.7705229928887,,,,0.0,,0.0,5.352925343434158,0.0,8.75,0.0,,,,,,,,,98.3253517857143,,,0.0,,,0.12169456481933594,0.0,0.0,,0.0,,-1.1349193241651931,,,,,,,,,,,,,0.0,,0.0,0.0,4.7067165796334125,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.841624617167338,,0.0,0.0,0.0,-0.4195306123499337,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
69.560092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.240665283203125,,-1.0,,,,,,,,,,,,69.0,,,,,,,,,0.35703423619270325,,0.0,,,0.0,0.0,,,,,,,,
69.550499,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
69.589977,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0400680000000051,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826746,,0.03864800000000912,
69.591132,0.0,,,356.23897042302485,,0.0,,0.0,-1.0,0.0,357.16999950910815,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12169456481933594,0.0,0.0,0.0,0.0,,-1.1288876023015646,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.712315554578469,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.841624617167338,,,0.0,0.0,-0.4175878063629168,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.601246,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0406329999999997,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196823,,0.040020999999995865,
69.6022,0.0,,,359.94925096984707,,0.0,,0.0,-1.0,0.0,359.847752914682,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12169456481933594,0.0,0.0,0.0,0.0,,-1.129312526538646,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.71567879540875,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.841624617167338,,,0.0,0.0,-0.4185532699381836,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.648162,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011067999999994527,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456664,,0.010806999999999789,
69.649337,0.0,,,357.3155245195235,,0.0,,0.0,-1.0,0.0,0.23133626191641854,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1434235510046225,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.722395725323285,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.42013637924287606,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.666312,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.047137000000006424,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456664,,0.04650300000000129,
69.667312,0.0,,,2.3334850110088974,,0.0,,0.0,-1.0,0.0,3.6683971760222,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1312238483179282,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.723660393650514,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.4216071073212872,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.677422,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017974999999992747,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456664,,0.017707999999998947,
69.678498,0.0,,,358.96228628353987,,0.0,,0.0,-1.0,0.0,358.2545797232782,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1365017790600735,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.725023458656619,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.4223276508916548,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.694214,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011186000000009244,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826744,,0.010680000000007794,
69.69547099999998,0.0,,,357.28548832404107,,0.0,,0.0,-1.0,0.0,3.237044194769625,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1324702420996666,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.728920235701797,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.42454376973713825,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.703683,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01697299999999302,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196823,,0.016439999999988686,
69.707473,0.0,,,4.42256196291988,,,,0.0,,0.0,356.3778808741734,0.0,8.9375,0.0,,,,,,,,,99.11801607142857,,,0.0,,,0.12897133827209473,1.0,0.0,,0.0,,-1.131745843747406,,,,,,,,,,,,,0.0,,0.0,0.0,4.730283541098625,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.800159306133287,,0.0,0.0,0.0,-0.4271742198608163,0.0,,,,,,-0.689822400316454,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
69.710791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,,,0.0,,,,,,,,12.14642822265625,,-1.0,,,,,,,,,,,,385.0,,,,,,,,,0.38931024074554443,,0.0,,,0.0,0.0,,,,,,,,
69.707473,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
69.722572,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012001999999995405,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566901,,0.011110000000002174,
69.72414,0.0,,,0.5868337898507964,,0.0,,0.0,-1.0,0.0,358.19032649490134,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.136165163163898,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.732620144859309,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.42746702823616006,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.737012,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016667000000012422,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307059,,0.016267000000013354,
69.738762,0.0,,,356.5086178580293,,0.0,,0.0,-1.0,0.0,357.52770071618244,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1371292753235167,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.735933469010715,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.4280589760919249,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.787212,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014621999999988589,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196822,,0.014058999999988941,
69.791722,0.0,,,356.1811495676006,,0.0,,0.0,-1.0,0.0,5.307620434173823,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1360663716586847,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.739622880683487,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.41807355778351474,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.817698,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.052959999999998786,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826742,,0.050496000000009644,
69.818548,0.0,,,359.9082689034577,,0.0,,0.0,-1.0,0.0,358.945034094585,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.12897133827209473,1.0,0.0,0.0,0.0,,-1.1391834613192693,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.740979109059558,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.800159306133287,,,0.0,0.0,-0.4262838275127226,0.0,,,,0.0,,-0.689822400316454,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.857931,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.026826000000014005,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307057,,0.026557000000011044,
69.859262,0.0,,,353.9827555626638,,,,0.0,,0.0,358.68603081406786,0.0,8.84375,0.0,,,,,,,,,99.18407142857143,,,0.0,,,0.13431978225708008,1.0,0.0,,0.0,,-1.1487491198703557,,,,,,,,,,,,,0.0,,0.0,0.0,4.75004529006078,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.804252822345169,,0.0,0.0,0.0,-0.4291803712324648,0.0,,,,,,-0.6654863433035231,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
69.86149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.35,,,,,0.0,,,,,,,,12.215535400390625,,-1.0,,,,,,,,,,,,210.0,,,,,,,,,0.3821171522140503,,0.0,,,0.0,0.0,,,,,,,,
69.859262,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
69.870331,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.040713999999994144,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307057,,0.04018099999998981,
69.87107,0.0,,,359.9506428220439,,0.0,,0.0,-1.0,0.0,7.0760377360734905,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.13431978225708008,1.0,0.0,0.0,0.0,,-1.1344439498092114,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.750432277020487,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.804252822345169,,,0.0,0.0,-0.42192342350405154,0.0,,,,0.0,,-0.6654863433035231,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.897368,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011808000000002039,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936979,,0.011583000000001675,
69.898748,0.0,,,352.7313440683615,,0.0,,0.0,-1.0,0.0,3.0295477190709295,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.13431978225708008,1.0,0.0,0.0,0.0,,-1.1452822729423955,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.754131866178,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.804252822345169,,,0.0,0.0,-0.42601082562477144,0.0,,,,0.0,,-0.6654863433035231,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
69.910064,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02767799999999454,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936979,,0.02679399999999532,
