TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
93.401343,,0.0,2.555730291288456,3650.0,0.0,,,,,1.779579530330664,0.35,13.96875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04421424865722656,0.0,0.0,,,0.35,0.0,0.0,,,0.019057000000003654,-1.4762948530551137,92.28125,,,,8.818897637795255,,,,,0.0,,0.6219366788864136,0.0,0.0,,0.0,1.6207394307721104,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,154.28570556640625,,0.018580999999997516,1.0,,0.0,6.6214596150233405,,8.818897637795255,,0.0,0.28112063958322314,0.0,,0.0,,,0.0,0.0,,69.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,11.09375,,
93.429639,,0.0,358.95493679220215,3650.0,0.0,,,,,0.33250351438158904,0.35,13.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.028295999999997434,-1.4808252590312732,57.40625,,,,8.779527559055097,,,,,0.0,,0.7999511957168579,0.0,0.0,,0.0,1.6243005415413418,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,240.0,,0.009602999999998474,1.0,,0.0,6.546746374888788,,8.779527559055097,,0.0,0.2754048683016728,0.0,,0.0,,,0.0,0.0,,85.375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,9.4375,,
93.445395,,0.0,358.9479653703952,3650.0,0.0,,,,,0.3825393634901336,0.35,14.75,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.015756000000010317,-1.4819354959052082,57.40625,,,,8.74015748031494,,,,,0.0,,0.8399609327316284,0.0,0.0,,0.0,1.6219308969259578,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,240.0,,0.012300999999993678,1.0,,0.0,6.546746374888788,,8.74015748031494,,0.0,0.2757054233668115,0.0,,0.0,,,0.0,0.0,,90.09375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,10.28125,,
93.492362,,0.0,0.3241433181090074,3650.0,0.0,,,,,2.229035664514727,0.35,6.40625,,,0.0,0.0,,,4.875,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.046966999999995096,-1.4874055605257575,0.0,,,,8.74015748031494,,,,,4.75,,1.0,0.0,0.0,,0.0,1.6234680953874985,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,468.5714416503906,,0.018234000000006745,1.0,,0.0,6.546746374888788,,8.74015748031494,,0.0,0.2807884434634813,0.0,,0.0,,,0.0,0.0,,103.53125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,16.375,,
93.515113,,0.0,0.1376097787409307,3650.0,0.0,,,,,0.6880647704207948,0.35,15.03125,,,0.0,0.0,,,4.875,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.02275099999999952,-1.4841614919867125,102.0,,,,8.74015748031494,,,,,4.75,,0.8247627019882202,0.0,0.0,,0.0,1.6234099246182678,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,605.7142944335938,,0.01765699999999981,1.0,,0.0,6.546746374888788,,8.74015748031494,,0.0,0.285881132782582,0.0,,0.0,,,0.0,0.0,,1.625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,14.40625,,
93.541627,,0.0,357.4966224514469,3650.0,0.0,,,,,359.62727245189075,0.35,14.09375,,,0.0,0.0,,,4.875,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.02651400000000592,-1.4909019823353948,87.40625,,,,8.700787401574782,,,,,4.75,,0.8578142523765564,0.0,0.0,,0.0,1.627758658464423,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,605.7142944335938,,0.015263999999987732,1.0,,0.0,6.546746374888788,,8.700787401574782,,0.0,0.2826597310411052,0.0,,3.375,,,0.0,0.0,,75.84375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,10.0,,
93.562796,,0.0,356.946403237264,3650.0,0.0,,,-1.0,,1.1323233890483633,0.35,12.84375,-0.9022211615301501,8.9375,0.0,0.0,,0.04232804477214813,5.125,,,1.0,,0.0,0.0,69.1863923625,0.0,0.0,0.04232804477214813,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,0.0,0.35,0.0,0.0,,,0.021169000000000437,-1.5007490778183648,108.90625,0.0,,,8.74015748031494,0.0,,,,5.25,,0.8142338395118713,0.0,0.0,,0.0,1.6268793415413478,-0.0,8.3,-0.0,89.09777883846985,138.25,,,1.0,0.16796875,0.0,,0.0,0.0,,0.0,,920.0,8.986345458984374,0.028825999999995133,1.0,,0.0,6.546746374888788,,8.74015748031494,0.0,0.0,0.2826760558883066,0.0,-1.0,3.75,0.3818359375,83.0,0.0,0.0,,95.5625,0.450439453125,1.0,0.49003398418426514,0.0,0.0,0.0,,45.0,1.0,0.0,1.0,2.875,0.0,,,0.0,15.6875,,
93.597734,,0.0,359.4144040912403,3650.0,0.0,,,,,0.5855958265610463,0.35,9.9375,,,0.0,0.0,,,5.125,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044287919998168945,0.0,0.0,,,0.35,0.0,0.0,,,0.034937999999996805,-1.49946246475886,97.21875,,,,8.779527559055097,,,,,5.25,,0.9234901070594788,0.0,0.0,,0.0,1.6272795030798104,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,920.0,,0.01304100000000119,1.0,,0.0,6.546746374888788,,8.779527559055097,,0.0,0.285307332241873,0.0,,3.75,,,0.0,0.0,,97.5625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,13.15625,,
93.620743,,0.0,359.70570248334894,3650.0,0.0,,,,,0.7848142490904769,0.35,13.3125,,,0.0,0.0,,,5.125,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.023009000000001834,-1.500261831699657,36.3125,,,,8.75984251968502,,,,,5.25,,1.0,0.0,0.0,,0.0,1.626931807695196,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1074.2857666015625,,0.01423099999999522,1.0,,0.0,6.533244858986221,,8.75984251968502,,0.0,0.28647335953154424,0.0,,3.75,,,0.0,0.8027689828553143,,94.8125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,10.8125,,
93.65570999999998,,0.0,357.32547293026977,3650.0,0.0,,,,,0.36251846125095427,0.35,11.34375,,,0.0,0.0,,,4.875,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.03496699999999464,-1.5065021715886324,65.03125,,,,8.720472440944862,,,,,4.75,,1.0,0.0,0.0,,0.0,1.6290537815413515,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1217.142822265625,,0.014493999999999119,1.0,,0.0,6.533244858986221,,8.720472440944862,,0.0,0.2956136119411514,0.0,,3.125,,,0.0,0.8027689828553143,,63.0625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,9.40625,,
93.676867,,0.0,357.68496319076854,3650.0,0.0,,,,,358.4849388663322,0.35,11.78125,,,0.0,0.0,,,4.875,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.021157000000002313,-1.5079733358807288,64.40625,,,,8.700787401574782,,,,,4.75,,1.0,0.0,0.0,,0.0,1.6288186861567369,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1360.0,,0.01351900000000228,1.0,,0.0,6.533244858986221,,8.700787401574782,,0.0,0.29228964223518566,0.0,,3.125,,,0.0,0.8027689828553143,,93.59375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,9.6875,,
93.696942,,0.0,359.8254676435639,3650.0,0.0,,,,,0.785418617621465,0.35,11.625,,,0.0,0.0,,,4.625,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.020075000000005616,-1.5120786177619945,51.28125,,,,8.75984251968502,,,,,4.625,,1.0,0.0,0.0,,0.0,1.629951676925969,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1360.0,,0.012119999999995912,1.0,,0.0,6.533244858986221,,8.75984251968502,,0.0,0.29921390519141716,0.0,,3.125,,,0.0,0.8027689828553143,,66.40625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,11.09375,,
93.715437,,0.0,355.9390856300793,3650.0,0.0,,,,,359.802071954742,0.35,12.28125,,,0.0,0.0,,,4.625,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.01849499999998727,-1.5146094176236218,66.1875,,,,8.779527559055097,,,,,4.625,,1.0,0.0,0.0,,0.0,1.6307972676952007,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1508.5714111328125,,0.02037599999999884,1.0,,0.0,6.533244858986221,,8.779527559055097,,0.0,0.29315270974155205,0.0,,2.875,,,0.0,0.8027689828553143,,69.25,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,12.125,,
93.741534,,0.0,358.94634539407144,3650.0,0.0,,,,,1.005756099301223,0.35,11.875,,,0.0,0.0,,,4.625,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.09506011009216309,0.0,1.0,,,0.35,0.0,0.0,,,0.026097000000007142,-1.50040986948245,59.375,,,,8.779527559055097,,,,,4.625,,1.0,0.0,0.0,,0.0,1.631772636925971,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1651.4285888671875,,0.03392800000000307,1.0,,0.0,6.533244858986221,,8.779527559055097,,0.0,0.2971229831426248,0.0,,2.875,,,0.0,0.8027689828553143,,58.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,11.46875,,
93.779825,,0.0,358.7832818114573,3650.0,0.0,,,,,359.94930713366364,0.35,9.78125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.051518917083740234,0.0,1.0,,,0.35,0.0,0.0,,,0.03829100000000096,-1.5002837771309367,54.25,,,,8.779527559055097,,,,,0.0,,1.0,0.0,0.0,,0.0,1.6330676953875103,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1782.857177734375,,0.011325999999996839,1.0,,0.0,5.429175366222725,,8.779527559055097,,0.0,0.296238276680989,0.0,,0.0,,,0.0,1.0325271517322083,,50.9375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,12.59375,,
93.800288,,0.0,358.05127477768906,3650.0,0.0,,,,,359.85743761584473,0.35,10.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.051518917083740234,0.0,1.0,,,0.35,0.0,0.0,,,0.02046299999999235,-1.504205029111148,54.75,,,,8.799212598425175,,,,,0.0,,1.0,0.0,0.0,,0.0,1.634689440002896,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,1920.0,,0.010350000000002524,1.0,,0.0,5.429175366222725,,8.799212598425175,,0.0,0.30120133039337466,0.0,,0.0,,,0.0,1.0325271517322083,,55.90625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,12.59375,,
93.815166,,0.0,358.82297966159854,3650.0,0.0,,,-1.0,,0.8336934611813472,0.35,10.75,-3.1396601478202655,8.90625,0.0,0.0,,0.04232804477214813,0.0,,,1.0,,0.0,0.0,69.5068269,0.0,0.0,0.04232804477214813,0.0,0.0,0.0,0.051518917083740234,0.0,1.0,,0.0,0.35,0.0,0.0,,,0.014878000000010161,-1.5018114799212243,46.40625,0.0,,,8.799212598425175,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,1.6355763107721282,-0.0,8.45,-0.0,86.86033985217973,133.375,,,1.0,0.16796875,0.0,,0.0,0.0,,0.0,,2051.4287109375,8.320403564453125,0.0274390000000011,1.0,,0.0,5.429175366222725,,8.799212598425175,0.0,0.0,0.30275112679317734,0.0,-1.0,0.0,0.3818359375,102.0,0.0,1.0325271517322083,,56.71875,0.450439453125,1.0,0.4808809459209442,0.0,0.0,0.0,,40.0,1.0,0.0,1.0,0.0,0.0,,,0.0,15.90625,,
93.853923,,0.0,358.7175046272133,3650.0,0.0,,,,,358.5694952376055,0.35,10.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.051518917083740234,0.0,1.0,,,0.35,0.0,0.0,,,0.038756999999989716,-1.508891376430318,55.875,,,,8.779527559055097,,,,,0.0,,1.0,0.0,0.0,,0.0,1.6360257353875136,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,2188.571533203125,,0.010335000000011973,1.0,,0.0,5.429175366222725,,8.779527559055097,,0.0,0.3077574746432836,0.0,,0.0,,,0.0,1.0325271517322083,,54.3125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,14.5,,
93.872082,,0.0,359.1883544798908,3650.0,0.0,,,,,1.5219632766557745,0.35,11.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04821133613586426,0.0,1.0,,,0.35,0.0,0.0,,,0.01815900000001136,-1.5141473328595076,51.8125,,,,8.75984251968502,,,,,0.0,,1.0,0.0,0.0,,0.0,1.6375987369259757,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,0.0,,2188.571533203125,,0.008815999999995938,1.0,,0.0,7.676293976723884,,8.75984251968502,,0.0,0.3087282405240003,0.0,,0.0,,,0.0,-1.6227031320700231,,54.6875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,12.75,,
