TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
743.558081,,51.0,359.35316519172756,,,,,,8.398287143482957,0.5,0.0,,,,,,,,,,,,75.71875,,,,,,,,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.03878399999996418,-1.2938537546020683,,,,10.059055118110226,,,,,,,,,0.0,,,,89.80632102010877,17.14285659790039,,,,,,,,,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.56939734768451,10.059055118110226,,,1.0,,,0.04886409976106498,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,0.0,,
743.559197,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.02523880824446678,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
743.558081,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.00762961999998879,,,,0.0,-3.0518509447574615E-5,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0518509447574615E-5,,,,0.0,,,,-0.0,,,,0.0,,1.2012916931892037,,,,,,,0.003965999999991254,,,,,,,,,,,,,,,,,,1.1860324531892261,,,,,,,,0.0,,0.0,,,,0.0,,,,89.80250621010877,,,,,,
743.564999,,51.0,3.3492782313593668,,0.0,,,,11.248009943971343,0.5,22.8125,,,,0.0,,0.0,,,1.0,,0.0,75.71875,,-0.00812140358974034,,,,0.0,-3.0518509447574615E-5,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.006917999999927815,-1.2806593619585749,,,,10.039370078740149,,,,,0.0,,,3.0518509447574615E-5,0.0,,,0.0,89.80656691190364,17.14285659790039,,-0.0,,,,0.0,,1.2017834767789553,,0.0,,-1.308610122651012E10,,,0.0026670000000876826,,1.0,,1.0,,6.56939734768451,10.039370078740149,,,1.0,,,0.05124739090155593,0.0,0.0,,,1.1855406695994746,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,89.80250621010877,,,1.0,0.0,,
743.569033,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047246694564819336,,0.0,,,,,,,,0.0040340000000469445,,,,,9.980314960629912,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,6.56939734768451,9.980314960629912,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
743.5696999999999,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.03656117618083954,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
743.569033,,,349.2630541931715,,0.0,,,,4.059597352343963,0.5,22.8125,,,,0.0,,0.0,,,1.0,,0.0,75.71875,,-0.013231223369956524,,,,0.0,-3.0518509447574615E-5,,0.0,,,0.5,,0.0,1.0,,,,-1.28800893476332,,,,,,,,,0.0,,,3.0518509447574615E-5,0.0,,,0.0,89.80912182179375,17.14285659790039,,-0.0,,,,0.0,,11.949851955262108,,,,-1.308610122651012E10,,,0.004572000000052867,,,,1.0,,,,,,1.0,,,0.055058743813409056,,0.0,,,11.923389508522195,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,89.80250621010877,,,1.0,24.78125,,
743.577024,,51.0,359.9191798513504,,,,,,8.844467678294889,0.5,22.8125,,,,,,,,,,,,61.6875,,,,,,,,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.007991000000060922,-1.267670501444602,,,,9.921259842519675,,,,,,,,,0.0,,,,89.80961259509046,17.14285659790039,,,,,,,,,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.56939734768451,9.921259842519675,,,1.0,,,0.07286815523098153,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,24.78125,,
743.580082,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.03125,,,,,,,,,,0.0477309487760067,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
743.577024,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.014212769963364735,,,,0.0,-3.0518509447574615E-5,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0518509447574615E-5,,,,0.0,,,,-0.0,,,,0.0,,11.950833501855517,,,,,,,0.004177999999910753,,,,,,,,,,,,,,,,,,11.922407961928787,,,,,,,,0.0,,0.0,,,,0.0,,,,89.80250621010877,,,,,,
743.584068,,51.0,335.0410642690718,,0.0,,,,5.7390418349654775,0.5,24.375,,,,0.0,,0.0,,,1.0,,28.90625,61.6875,,-0.013654349743575267,,,,12.28125,0.0947904884815216,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.007043999999950756,-1.2662290995113932,,,,9.921259842519675,,,,,0.0,,,0.0949736014008522,0.0,,,0.0,89.80933338498056,17.14285659790039,,-0.0,,,,0.0,,11.950275081635727,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.56939734768451,9.921259842519675,,,1.0,,,0.06408057705257324,0.0,0.0,,,11.922966382148577,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,89.80250621010877,,,1.0,24.78125,,
743.590441,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,14.3125,,,,,,,,,,0.06274605542421341,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
743.60034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.5,,,4.0,,,,,,,,,,,,10.556963134765624,,,,-1.0,,,,,,,,,,,,,,369.0,,,,,,,,0.611653745174408,,,,,,,124.0,0.0,,,,,,,
743.600807,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,0.07397686690092087,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,26.8125,,,,,,,,,1.0,,,,,,,,,,,
743.60034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
743.584068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004325999999991836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.601977,,51.0,9.729115864550693,,0.0,,,,328.7942399848569,0.5,16.84375,,,,0.0,,0.0,,,1.0,,0.0,52.0625,,0.009956420293036672,,,,0.40625,0.08447523415088654,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.017909000000031483,-1.2564733587147803,,,,9.980314960629912,,,,,0.0,,,0.0950041189789772,0.0,,,0.0,89.79752799996226,217.14285278320312,,-0.0,,,,0.0,,15.9055378888965,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.56939734768451,9.980314960629912,,,1.0,,,0.009562555328310381,0.0,0.0,,,15.925450729482574,,0.0,,,,,1.0,1.96875,,0.0,,,,0.0,0.0,,,89.80250621010877,,,1.0,25.0,,
743.611093,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.53125,,,,,,,,,,0.08917508274316788,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,26.8125,,,,,,,,,1.0,,,,,,,,,,,
743.621461,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.15625,,,,,,,,,,0.10022278875112534,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,34.1875,,,,,,,,,1.0,,,,,,,,,,,
743.601977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006278999999949519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.622143,,51.0,341.8817229977325,,24.875,,,,345.72407799574466,0.5,11.46875,,,,0.0,,0.0,,,1.0,,29.25,36.8125,,0.020373770915767864,,,,34.875,0.11630603671073914,0.047246694564819336,0.0,0.0,,0.5,,0.0,1.0,,,0.020166000000017448,-1.6098774220867165,,,,10.059055118110226,,,,,0.0,,,0.10242012143135071,0.0,,,0.0,89.79231932465089,217.14285278320312,,4.0,,,,0.0,,19.873994115571143,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.56939734768451,10.059055118110226,,,1.0,,,-0.0025410853600589057,0.0,0.0,,,19.91474165740268,,0.0,,,,,1.0,19.34375,,0.0,,,,1.7142857313156128,0.0,,,89.80250621010877,,,1.0,15.5,,
743.631987,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.75,,,,,,,,,,0.1115451529622078,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,34.1875,,,,,,,,,1.0,,,,,,,,,,,
743.622143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008895999999936066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.642078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019934999999918546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.642461,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,34.90625,,,,,,,,,,0.1265602558851242,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,33.09375,,,,,,,,,1.0,,,,,,,,,,,
743.642078,,51.0,348.6501342085592,,26.625,,,,0.895776172722855,0.5,8.625,,,,0.0,,0.0,,,1.0,,28.125,22.78125,,0.007534840366304252,,,,28.59375,0.1274452954530716,0.04722023010253906,0.0,0.0,,0.5,,0.0,1.0,,,,-2.076550475872112,,,,10.137795275590541,,,,,0.0,,,0.12369152158498764,0.0,,,0.0,89.79873878992562,634.2857055664062,,5.714285850524902,,,,0.0,,23.865706623418006,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.484399301207427,10.137795275590541,,,1.0,,,-0.03202656668465304,0.0,0.0,,,23.880776304150615,,0.0,,,,,1.0,29.15625,,0.0,,,,5.142857074737549,0.0,,,89.80250621010877,,,1.0,10.3125,,
743.653,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.84375,,,,,,,,,,0.14154484868049622,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,33.09375,,,,,,,,,1.0,,,,,,,,,,,
743.642078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009066000000075292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.661029,,51.0,354.7553315878714,,,,,,0.6010180826419462,0.5,9.125,,,,,,,,,,,,17.6875,,,,,,,,0.04722023010253906,0.0,0.0,,0.5,,0.0,1.0,,,0.018951000000015483,-2.2394860776740377,,,,10.059055118110226,,,,,,,,,0.0,,,,89.79333160340548,1165.71435546875,,,,,,,,,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.484399301207427,10.059055118110226,,,1.0,,,0.02069963492858962,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,10.5625,,
743.663999,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,38.03125,,,,,,,,,,0.15274514257907867,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,1.0,,,,,,,,,,,
743.661029,,,,,27.8125,,,,,,,,8.625,,0.0,,0.0,,,1.0,,25.0625,,57.106808928571425,0.018349213406594345,,,,29.96875,0.14868618547916412,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15543076395988464,,,,0.0,,,,5.714285850524902,,,,0.0,,27.83376582767506,,,,,,,,,,,,,,,,0.0,,,,,,,,,27.870464254488247,,,,,,,,27.875,,0.0,,,,5.142857074737549,,,,89.80250621010877,,,,,,
743.6762809999999,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,39.34375,,,,,,,,,,0.16779077053070068,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,1.0,,,,,,,,,,,
743.661029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004980000000045948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.681091,,51.0,352.5571618323836,,20.125,,,,358.73086261365887,0.5,7.90625,,,,0.0,,0.0,,,1.0,,25.0625,18.09375,,0.03883690227107195,,,,32.34375,0.18042543530464172,0.04722023010253906,0.0,0.0,,0.5,,0.0,1.0,,,0.02006200000005265,-2.5189571598162703,,,,9.940944881889752,,,,,0.0,,,0.16983550786972046,0.0,,,0.0,89.78308775897324,1165.71435546875,,8.571429252624512,,,,0.0,,31.79215171610798,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.484399301207427,9.940944881889752,,,1.0,,,0.006293157367953832,0.0,0.0,,,31.869825520650124,,0.0,,,,,1.0,29.0,,0.0,,,,6.857142925262451,0.0,,,89.80250621010877,,,1.0,7.71875,,
743.686854,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,42.0625,,,,,,,,,,0.1828058660030365,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,39.6875,,,,,,,,,1.0,,,,,,,,,,,
743.69723,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,46.03125,,,,,,,,,,0.1977294236421585,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,45.125,,,,,,,,,1.0,,,,,,,,,,,
743.681091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035889999999199063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.700972,,51.0,343.9658060131488,,25.28125,,,,353.12368533214476,0.5,7.34375,,,,0.0,,0.0,,,1.0,,28.53125,12.40625,,0.03831485472528584,,,,31.09375,0.191625714302063,0.04722023010253906,0.0,0.0,,0.5,,0.0,1.0,,,0.019880999999941196,-2.8185204793894525,,,,9.921259842519675,,,,,0.0,,,0.17731253802776337,0.0,,,0.0,89.78334878274613,1742.857177734375,,12.571429252624512,,,,0.0,,35.771547340951145,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.484399301207427,9.921259842519675,,,1.0,,,-0.031526826920455955,0.0,0.0,,,35.848177050401716,,0.0,,,,,1.0,23.25,,0.0,,,,10.285714149475098,0.0,,,89.80250621010877,,,1.0,7.0,,
743.707584,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,44.59375,,,,,,,,,,0.20905178785324097,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,45.125,,,,,,,,,1.0,,,,,,,,,,,
743.717902,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,46.40625,,,,,,,,,,0.22022156417369843,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,46.71875,,,,,,,,,1.0,,,,,,,,,,,
743.700972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025239999999939755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.720997,,51.0,334.45052958650876,,28.84375,,,,354.56747367310635,0.5,7.71875,,,,0.0,,0.0,,,1.0,,32.25,11.96875,,0.053034564175845844,,,,31.3125,0.19583727419376373,0.04722023010253906,0.0,0.0,,0.5,,0.0,1.0,,,0.020025000000032378,-3.2177937394828002,,,,9.960629921259832,,,,,0.0,,,0.20892971754074097,0.0,,,0.0,89.77598892802085,2337.142822265625,,12.571429252624512,,,,0.0,,39.73570120879797,,0.0,,-1.308610122651012E10,,,,,1.0,,1.0,,6.484399301207427,9.960629921259832,,,1.0,,,-0.021964170775737528,0.0,0.0,,,39.84177033714966,,0.0,,,,,1.0,30.375,,0.0,,,,10.285714149475098,0.0,,,89.80250621010877,,,1.0,5.84375,,
743.728517,,,,3200.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.8125,,,,,,,,,,0.23523667454719543,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,46.71875,,,,,,,,,1.0,,,,,,,,,,,
