TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
135.678237,0.0,7.0,359.13991223753635,0.0,0.15625,,0.0,,0.0,359.9044381647781,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.07377195358276367,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020919999999989614,-1.021734025528513,0.0,,,0.0,8.700787401574779,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12867708652604,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.01489100000000576,1.0,,0.0,5.342395471648126,,8.700787401574779,,0.0,0.0,-0.058253633614700234,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.708786,0.0,7.0,359.28265075188517,0.0,0.15625,,0.0,-1.0,0.0,359.7608890820837,0.0,0.0,-0.4547188616931379,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,102.61895000000001,7.033601035399565,-1.0,0.0,3.0,0.15625,0.0039674062281847,0.07377195358276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03054900000000771,-1.0255106816602748,0.0,0.0,,0.0,8.681102362204701,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12700152564693,-0.0,12.9,-0.0,89.54528113830686,0.0,0.0,,1.0,0.17431640625,0.0,0.0,0.0,0.0,0.0,-8.769259772184052E9,0.0,-0.0,12.667873291015624,0.027237999999982776,1.0,,0.0,5.342395471648126,,8.681102362204701,1.0,0.0,0.0,-0.052810752638791876,0.0,0.0,0.0,0.386474609375,87.0,0.0,0.0,0.0,0.0,0.439453125,1.0,0.4803108870983124,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,132.53405789527352,0.0,,0.0,0.0,0.0,
135.742335,0.0,7.0,359.2844451420625,0.0,0.15625,,0.0,,0.0,359.71378425740346,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.07377195358276367,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03354899999999361,-1.025590916235081,0.0,,,0.0,8.700787401574779,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12741608630628,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.013968000000005532,1.0,,0.0,5.342395471648126,,8.700787401574779,,0.0,0.0,-0.05230399646196511,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.763466,0.0,7.0,359.28204627511565,0.0,0.15625,,0.0,,0.0,0.0957246917733707,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021130999999996902,-1.0248730551667693,0.0,,,0.0,8.700787401574779,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12778167634292,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.01097400000000448,1.0,,0.0,7.786421717232661,,8.700787401574779,,0.0,0.0,-0.048413637364222786,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.780435,0.0,7.0,359.235468673627,0.0,0.15625,,0.0,,0.0,359.80887242415116,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.125,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01696900000001733,-1.0234491871475624,0.0,,,0.0,8.858267716535408,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12873686769822,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.01825399999998467,1.0,,0.0,7.786421717232661,,8.858267716535408,,0.0,0.0,-0.04698297416652815,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.806277,0.0,7.0,359.18904673889466,0.0,0.15625,,0.0,,0.0,359.76149155167894,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.0039674062281847,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.025841999999983045,-1.0209636930539685,0.0,,,0.0,8.897637795275566,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12828185612312,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.011104000000017322,1.0,,0.0,7.786421717232661,,8.897637795275566,,0.0,0.0,-0.04788188646241821,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.823957,0.0,7.0,359.0451599900673,0.0,0.15625,,0.0,,0.0,359.90452030049994,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017680000000012797,-1.0206567282336017,0.0,,,0.0,8.759842519685016,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12874536615976,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.012375999999989062,1.0,,0.0,7.786421717232661,,8.759842519685016,,0.0,0.0,-0.049246477879073366,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.843065,0.0,7.0,359.00075934905135,0.0,0.15625,,0.0,,0.0,359.85725835363974,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01910799999998858,-1.0226437380006002,0.0,,,0.0,8.759842519685016,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.1282836187605,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.011234999999999218,1.0,,0.0,7.786421717232661,,8.759842519685016,,0.0,0.0,-0.04999315645095474,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.859884,0.0,7.0,359.14134341202623,0.0,0.125,,0.0,,0.0,359.9522985586824,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01681899999999814,-1.0233581055989973,0.0,,,0.0,8.759842519685016,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12982188879712,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.010530000000017026,1.0,,0.0,7.786421717232661,,8.759842519685016,,0.0,0.0,-0.048814888138331694,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.876185,0.0,7.0,358.99661244006904,0.0,0.15625,,0.0,,0.0,359.617773771777,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016300999999998567,-1.023434116693513,0.0,,,0.0,8.740157480314938,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.13121673077515,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.015140000000002374,1.0,,0.0,7.786421717232661,,8.740157480314938,,0.0,0.0,-0.05090383600270175,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.90291,0.0,7.0,359.28265674896477,0.0,0.125,,0.0,,0.0,359.6652466134229,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.0039674062281847,0.04433488845825195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026724999999999,-1.023889750326762,0.0,,,0.0,8.72047244094486,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12811023700226,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.0095500000000186,1.0,,0.0,7.786421717232661,,8.72047244094486,,0.0,0.0,-0.05339374275165255,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
135.918276,0.0,7.0,359.18634401110614,0.0,0.15625,,0.0,-1.0,0.0,359.6649744843934,0.0,0.0,-0.6847775070091444,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,102.68500535714286,7.033601035399565,-1.0,0.0,3.0,0.15625,0.0039674062281847,0.045230865478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015366000000000213,-1.0224560087879997,0.0,0.0,,0.0,8.759842519685018,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12362009158102,-0.0,12.9,-0.0,89.31522249299086,0.0,0.0,,1.0,0.17431640625,0.0,0.0,0.0,0.0,0.0,-8.769259772184052E9,0.0,-0.0,12.667873291015624,0.028142000000002554,1.0,,0.0,6.897766200106238,,8.759842519685018,1.0,0.0,0.0,-0.05336014291853448,0.0,0.0,0.0,0.386474609375,117.0,0.0,0.0,0.0,0.0,0.439453125,1.0,0.49763739109039307,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,132.53405789527352,0.0,,0.0,0.0,0.0,
136.00456,0.0,7.0,359.093652732963,0.0,0.15625,,0.0,,0.0,359.80919758920464,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.003936887718737125,0.045230865478515625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.08628400000000624,-1.0286421060953088,0.0,,,0.0,8.779527559055097,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12313774879712,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.007634999999993397,1.0,,0.0,6.897766200106238,,8.779527559055097,,0.0,0.0,-0.05674002969793551,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
136.017791,0.0,7.0,358.9470665109505,0.0,0.15625,,0.0,,0.0,359.8564260209408,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,7.033601035399565,-1.0,,3.0,0.15625,0.0039674062281847,0.045230865478515625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013230999999990445,-1.0330223770979394,0.0,,,0.0,8.75984251968502,,,,,0.0,0.0,0.0,-0.004028443247079849,0.0,0.003956354194402006,0.0,175.12233401202056,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-8.769259772184052E9,0.0,-0.0,,0.008668999999997595,1.0,,0.0,6.897766200106238,,8.75984251968502,,0.0,0.0,-0.05513356704887533,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,132.53405789527352,0.0,,0.0,0.0,0.0,
