TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
378.138927,0.0,0.0,0.7197573517204698,0.0,0.0,0.0,,0.0,0.09596516771967288,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020289000000047963,0.5129765675186341,0.0,,,0.0,9.232283464566784,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.675659879338735,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.0066619999999488755,1.0,,0.0,6.525753386720106,,9.232283464566784,,0.0,0.0,0.0,0.31201793760172886,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.158664,0.0,0.0,0.43294208726890393,0.0,0.0,0.0,,0.0,0.4810478374521784,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0197369999999637,0.5090191358018581,0.0,,,0.0,9.212598425196706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.679991269082333,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,12.705568115234374,0.010141000000032818,1.0,,0.0,6.525753386720106,,9.212598425196706,,0.0,0.0,0.0,0.30681377678178207,0.0,0.0,,,185.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.507133960723877,0.0,0.0,0.0,,41.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
378.178619,0.0,0.0,0.7191135702647657,0.0,0.0,0.0,,0.0,0.6232276882821929,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995500000003858,0.5112059315552472,0.0,,,0.0,9.192913385826627,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68414178327037,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.004981999999984055,1.0,,0.0,6.525753386720106,,9.192913385826627,,0.0,0.0,0.0,0.30959501510728027,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.198616,0.0,0.0,0.7645184826999312,0.0,0.0,0.0,,0.0,0.38225073381871694,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019996999999989384,0.5122456704803771,0.0,,,0.0,9.212598425196706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68779570292849,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.004726000000005115,1.0,,0.0,6.525753386720106,,9.212598425196706,,0.0,0.0,0.0,0.3100314476318128,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.218644,0.0,0.0,0.8136627201274341,0.0,0.0,0.0,,0.0,0.23930521684844494,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002799999996796,0.517583552969215,0.0,,,0.0,9.251968503936865,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.691897205492598,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.0036630000000172913,1.0,,0.0,6.525753386720106,,9.251968503936865,,0.0,0.0,0.0,0.3088639327944108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.238689,0.0,0.0,0.7191520880225744,0.0,0.0,0.0,,0.0,0.1917692128203483,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020045000000038726,0.5152751110897676,0.0,,,0.0,9.251968503936865,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.694302684125073,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.009263999999973294,1.0,,0.0,6.525753386720106,,9.251968503936865,,0.0,0.0,0.0,0.30947734702390844,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.258586,0.0,0.0,0.6723418378183843,0.0,0.0,0.0,,0.0,0.04802332045442872,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019896999999957643,0.5116743688592906,0.0,,,0.0,9.251968503936865,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69718245506525,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.010942000000000007,1.0,,0.0,6.525753386720106,,9.251968503936865,,0.0,0.0,0.0,0.3082339367985574,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.278602,0.0,0.0,0.5273754896647378,0.0,0.0,0.0,,0.0,0.479431088389675,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020015999999998257,0.5118307634659195,0.0,,,0.0,9.232283464566788,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.699964294381495,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.0046510000000239415,1.0,,0.0,6.525753386720106,,9.232283464566788,,0.0,0.0,0.0,0.313963164721617,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.29859799999997,0.0,0.0,0.5738943259298944,0.0,0.0,0.0,,0.0,0.09564749938773105,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019996000000048753,0.5098101147596893,0.0,,78.2,0.0,9.133858267716393,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.703715510791756,-0.0,,-0.0,,0.0,63.31385869565217,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.0038689999999519387,1.0,73.6,0.0,6.525753386720106,,9.133858267716393,,0.0,0.0,0.0,0.31704371162437694,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.318612,0.0,0.0,0.47863364604005154,0.0,0.0,0.0,,0.0,0.47863364604005154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020013999999946464,0.5054277311218641,0.0,,,0.0,9.114173228346313,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.707767921731925,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.004708000000050561,1.0,,0.0,6.525753386720106,,9.114173228346313,,0.0,0.0,0.0,0.3192814432603065,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.339602,0.0,0.0,0.8150288566068817,0.0,0.0,0.0,,0.0,0.14382392225256538,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020990000000040254,0.5056917548509944,0.0,,,0.0,9.212598425196708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.709230732672097,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.008209999999962747,1.0,,0.0,6.525753386720106,,9.212598425196708,,0.0,0.0,0.0,0.3188952931685802,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.358631,0.0,0.0,0.431141968155078,0.0,0.0,0.0,,0.0,0.2874264718010838,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06482410430908203,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019028999999989082,0.5059666366665437,0.0,,,0.0,9.251968503936865,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.712076079680642,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,12.7118505859375,0.00527399999998579,1.0,,0.0,6.525753386720106,,9.251968503936865,,0.0,0.0,0.0,0.32277351544182387,0.0,0.0,,,364.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.539861261844635,0.0,0.0,0.0,,41.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
378.378618,0.0,0.0,0.8150083136984133,0.0,0.0,0.0,,0.0,0.43146451698442106,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.1074528694152832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019987000000014632,0.5077913335065161,0.0,,,0.0,9.212598425196706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71325208891141,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.008725999999967371,1.0,,0.0,4.1119780867256654,,9.212598425196706,,0.0,0.0,0.0,0.3255702646840202,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.398691,0.0,0.0,0.47944065572887606,0.0,0.0,0.0,,0.0,0.38355091316667506,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.1074528694152832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020072999999968033,0.5074901763560035,0.0,,,0.0,9.192913385826628,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71658583591996,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.004615000000001146,1.0,,0.0,4.1119780867256654,,9.192913385826628,,0.0,0.0,0.0,0.3300509841817433,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.418613,0.0,0.0,0.6723134982738235,0.0,0.0,0.0,,0.0,0.5282416813065466,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05209469795227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01992200000000821,0.5049792483511117,0.0,,,0.0,9.251968503936865,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.718341978484066,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.005005999999980304,1.0,,0.0,7.430043259061906,,9.251968503936865,,0.0,0.0,0.0,0.3310822784023627,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
378.439244,0.0,0.0,0.7203575671380678,0.0,0.0,0.0,,0.0,0.19209065035733242,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05209469795227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020630999999980304,0.5077655541733662,0.0,,,0.0,9.251968503936865,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.719916805492613,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-7.128470892323633E10,1.0,-0.0,,0.011814000000015312,1.0,,0.0,7.430043259061906,,9.251968503936865,,0.0,0.0,0.0,0.33265373500610357,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
