TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
129.480904,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.045797000000021626,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535364,,0.041081000000019685,
129.483741,,,,336.78743267298796,,0.0,,,,,356.1988888381507,,,,,,,,,0.0,,0.0,,,0.0,,1.25,0.0797143504023552,0.1008610725402832,0.0,,,,,-2.2152642839068344,,,,,,,,,,,,,,0.079287089407444,,,92.72796744805594,,,,,1.1428571939468384,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.13242584420885772,0.0,,,,0.0,,0.0,,,,1.0,,,25.78125,,,,,1.1428571939468384,,,0.0,,,,,,,
129.48653,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007823999999999387,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275521,,0.005245000000002165,
129.48817,,,,338.08431447527727,,0.0,,,,,353.937582613918,,,,,,,,,0.0,,26.1875,,,0.0,,1.25,0.0797143504023552,0.1008610725402832,0.0,,,,,-2.305796428758812,,,,,,,,,,,,,,0.079287089407444,,,92.7317313227812,,,,,1.1428571939468384,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.11076271047531222,0.0,,,,0.0,,0.0,,,,1.0,,,25.78125,,,,,1.1428571939468384,,,0.0,,,,,,,
129.490959,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.004428999999987582,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275521,,0.003078999999985399,
129.493107,,,,332.40105134100804,,28.6875,,,,,13.525764797245147,,,,,,,,,0.0,,26.1875,,,0.0,,25.53125,0.08047731220722198,0.1008610725402832,0.0,,,,,-2.4074384425384716,,,,,,,,,,,,,,0.08062990009784698,,,92.73730335623664,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.074252954679778,0.0,,,,0.0,,0.0,,,,1.0,,,29.21875,,,,,4.0,,,0.0,,,,,,,
129.497466,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.004937000000012404,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275521,,0.0030509999999992488,
129.498732,,,,342.5462430036833,,28.6875,,,,,3.624061916407838,,,,,,,,,0.0,,26.1875,,,0.0,,25.53125,0.079287089407444,0.1008610725402832,0.0,,,,,-2.488322216731897,,,,,,,,,,,,,,0.08062990009784698,,,92.73896571096192,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.06138954416068856,0.0,,,,0.0,,0.0,,,,1.0,,,29.21875,,,,,4.0,,,0.0,,,,,,,
129.504175,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005624999999980673,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275521,,0.004619999999988522,
129.498732,,,,,,,,,,,,,8.1875,,,,,,,,,,113.71624999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.507898,,,,340.17208463682397,,28.6875,,,,,6.347987038187501,,,,,,,,,0.0,,26.5625,,,0.0,,25.53125,0.079287089407444,0.1008610725402832,0.0,,,,,-2.634498616171033,,,,,,,,,,,,,,0.08194220066070557,,,92.73163618060782,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.039058480765547174,0.0,,,,0.0,,0.0,,,,1.0,,,29.21875,,,,,4.0,,,0.0,,,,,,,
129.512241,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009166000000021768,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275521,,0.0059600000000159525,
129.515341,,,,341.7311509418175,,23.1875,,,,,0.418916019060284,,,,,,,,,0.0,,26.5625,,,0.0,,24.59375,0.07815790176391602,0.1008610725402832,0.0,,,,,-2.6977584035345865,,,,,,,,,,,,,,0.08038575202226639,,,92.7303674538679,,,,,6.857142925262451,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.043407352695088136,0.0,,,,0.0,,0.0,,,,1.0,,,21.90625,,,,,5.142857551574707,,,0.0,,,,,,,
129.520043,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007442999999994981,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905444,,0.004919000000001006,
129.525512,,,,351.26093376273366,,23.1875,,,,,5.240216359006706,,,,,,,,,0.0,,26.5625,,,0.0,,24.59375,0.07855464518070221,0.1008610725402832,0.0,,,,,-2.758059545473849,,,,,,,,,,,,,,0.08075197786092758,,,92.72235544331845,,,,,6.857142925262451,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.026280229189091474,0.0,,,,0.0,,0.0,,,,1.0,,,21.90625,,,,,5.142857551574707,,,0.0,,,,,,,
129.531252,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010170999999985497,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535366,,0.005327999999991562,
129.54517,,,,352.9429581726501,,19.65625,,,,,353.55933753510516,,,,,,,,,0.0,,22.25,,,0.0,,19.0625,0.07834101468324661,0.1008610725402832,0.0,,,,,-2.8876083879359906,,,,,,,,,,,,,,0.0798974558711052,,,92.70237002114507,,,,,6.857142925262451,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.01504530926680538,0.0,,,,0.0,,0.0,,,,1.0,,,19.59375,,,,,5.142857551574707,,,0.0,,,,,,,
129.549154,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019658000000021048,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275523,,0.006360999999998285,
129.564246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.0,,,,,0.0,,,,,,,,11.788327392578125,,-1.0,,,,,,,,,,,,493.0,,,,,,,,,0.5272984504699707,,0.0,,,0.0,0.0,,,,,,,,
129.583273,,,,353.1908742072325,,15.0,,,,,1.4746360871140534,,,,,,,,,0.0,,22.65625,,,0.0,,19.4375,0.07776116579771042,0.1008610725402832,0.0,,,,,-3.072661274239587,,,,,,,,,,,,,,0.079409159719944,,,92.67642857894727,,,,,11.428570747375488,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.03579311684533372,0.0,,,,0.0,,0.0,,,,1.0,,,17.25,,,,,7.428572177886963,,,0.0,,,,,,,
129.591027,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03810299999997824,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385758,,0.005041999999974678,
129.605274,,,,353.4171602758976,,3.125,,,,,1.6191791361663685,,,,,,,,,0.0,,18.34375,,,0.0,,12.03125,0.07687612622976303,0.1008610725402832,0.0,,,,,-3.146289870431786,,,,,,,,,,,,,,0.07846308499574661,,,92.68263867657852,,,,,14.285713195800781,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.03785784746276833,0.0,,,,0.0,,0.0,,,,1.0,,,4.90625,,,,,12.571429252624512,,,0.0,,,,,,,
129.614578,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.022001000000017257,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.93700787401568,,0.011824000000018486,
129.617393,,,,352.5124715049451,,3.125,,,,,1.712257752341231,,,,,,,,,0.0,,18.34375,,,0.0,,12.03125,0.07742545753717422,0.1008610725402832,0.0,,,,,-3.2021991967943904,,,,,,,,,,,,,,0.07846308499574661,,,92.69339245782395,,,,,14.285713195800781,,,,,0.0,,,,,,,,6.00817935565013,,,,,-0.03971091070528206,0.0,,,,0.0,,0.0,,,,1.0,,,4.90625,,,,,12.571429252624512,,,0.0,,,,,,,
129.623942,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012118999999984226,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275523,,0.009591999999997824,
129.629164,,,,352.9244331820572,,3.125,,,,,359.65208809774623,,,,,,,,,0.0,,3.15625,,,0.0,,12.03125,0.07742545753717422,0.10183429718017578,0.0,,,,,-3.2208656085454153,,,,,,,,,,,,,,0.07837153226137161,,,92.69730329254922,,,,,14.285713195800781,,,,,0.0,,,,,,,,5.972103725388571,,,,,-0.03391332731369823,0.0,,,,0.0,,0.0,,,,1.0,,,4.90625,,,,,12.571429252624512,,,0.0,,,,,,,
129.632736,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01177100000001019,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.93700787401568,,0.007519999999999527,
129.645212,,,,355.6088582748033,,2.1875,,,,,2.50129563723885,,,,,,,,,0.0,,3.15625,,,0.0,,3.15625,0.07669301331043243,0.10183429718017578,0.0,,,,,-3.2928668448638256,,,,,,,,,,,,,,0.07800531387329102,,,92.70527250978975,,,,,14.285713195800781,,,,,0.0,,,,,,,,5.972103725388571,,,,,-0.033880241086218885,0.0,,,,0.0,,0.0,,,,1.0,,,2.84375,,,,,12.571429252624512,,,0.0,,,,,,,
129.652414,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01604799999998363,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755838,,0.004266000000001213,
129.645212,,,,,,,,,,,,,8.4375,,,,,,,,,,113.71624999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.664843,,,,354.904997654382,,0.09375,,,,,359.28666979899975,,,,,,,,,0.0,,0.15625,,,0.0,,0.71875,0.07614368200302124,0.10183429718017578,0.0,,,,,-3.3546304659478006,,,,,,,,,,,,,,0.07751701772212982,,,92.70376192703029,,,,,17.14285659790039,,,,,0.0,,,,,,,,5.972103725388571,,,,,-0.026326128310872155,0.0,,,,0.0,,0.0,,,,1.0,,,0.21875,,,,,16.0,,,0.0,,,,,,,
129.670994,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01963100000000395,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755838,,0.008053000000018073,
129.686484,,,,357.55920301972185,,0.0625,,,,,359.95119873742806,,,,,,,,,0.0,,0.09375,,,0.0,,2.125,0.07663197815418243,0.10183429718017578,0.0,,,,,-3.419087155742375,,,,,,,,,,,,,,0.07773064076900482,,,92.69438478300098,,,,,21.14285659790039,,,,,0.0,,,,,,,,5.972103725388571,,,,,0.008330022106069012,0.0,,,,0.0,,0.0,,,,1.0,,,0.0625,,,,,20.0,,,0.0,,,,,,,
129.690923,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.021641000000016675,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905444,,0.007202000000006592,
129.705261,,,,354.8221232862239,,0.0625,,,,,2.0784535795686563,,,,,,,,,0.0,,0.03125,,,0.0,,0.03125,0.07644886523485184,0.10183429718017578,0.0,,,,,-3.4465791101880154,,,,,,,,,,,,,,0.07748649269342422,,,92.67962908590697,,,,,21.14285659790039,,,,,0.0,,,,,,,,5.972103725388571,,,,,0.030832611773616764,0.0,,,,0.0,,0.0,,,,1.0,,,0.03125,,,,,20.0,,,0.0,,,,,,,
129.707805,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018777000000000044,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535366,,0.004694000000000642,
129.714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.0,,,,,0.0,,,,,,,,11.763197509765625,,-1.0,,,,,,,,,,,,278.0,,,,,,,,,0.5330790877342224,,0.0,,,0.0,0.0,,,,,,,,
129.724827,,,,355.8052548069422,,0.0,,,,,358.94014667660224,,,,,,,,,0.0,,0.03125,,,0.0,,0.0,0.07611316442489624,0.10183429718017578,0.0,,,,,-3.4692226379965985,,,,,,,,,,,,,,0.07712027430534363,,,92.66057330353823,,,,,23.999998092651367,,,,,0.0,,,,,,,,5.972103725388571,,,,,0.04239367324068947,0.0,,,,0.0,,0.0,,,,1.0,,,0.03125,,,,,22.85714340209961,,,0.0,,,,,,,
129.729815,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01956599999999753,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.917322834645603,,0.0028319999999837364,
129.744826,,,,0.2864367307576493,,0.03125,,,,,0.9548293205719519,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.07559435069561005,0.10183429718017578,0.0,,,,,-3.4441743773928475,,,,,,,,,,,,,,0.07657094299793243,,,92.63462739989964,,,,,23.999998092651367,,,,,0.0,,,,,,,,5.972103725388571,,,,,0.07659127560768221,0.0,,,,0.0,,0.0,,,,1.0,,,0.0625,,,,,24.571426391601562,,,0.0,,,,,,,
129.750215,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019998999999984335,,0.0,1.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.877952755905445,,0.005371999999994159,
