TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
44.459692,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042737722396850586,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.030995000000004325,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,6.525722927369642,-1.0,0.0,0.34765625,0.0,0.0,82.0,0.0,,-1.2383601584981496,,,91.15625,91.15625,0.463134765625,,0.34189319610595703,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.494319,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03462700000000041,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.494787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.494319,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042737722396850586,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03148000000000195,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,6.525722927369642,-1.0,0.0,0.34765625,0.0,0.0,142.0,0.0,,-1.239821975872998,,,91.15625,91.15625,0.463134765625,,0.33802294731140137,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.528075,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.033756000000003894,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.528319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.528075,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042737722396850586,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.04481299999999777,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,6.525722927369642,-1.0,0.0,0.34765625,0.0,0.0,107.0,0.0,,-1.2400006487423512,,,91.15625,91.15625,0.463134765625,,0.32671353220939636,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.574369,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04629399999999606,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.574656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.574369,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.030177000000001897,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,26.0,0.0,,-1.2425158385347803,,,91.15625,91.15625,0.463134765625,,0.3562539517879486,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.606548,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03217899999999929,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.606815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.606548,-3.2303868781335954E-13,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.0305100000000067,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,22.0,0.0,,-1.242890181648333,,,91.15625,91.15625,0.463134765625,,0.39749661087989807,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.638368,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03182000000000329,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.638628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.638368,-3.2303868781335954E-13,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.02950299999999828,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,82.0,0.0,,-1.243752714029285,,,91.15625,91.15625,0.463134765625,,0.33877459168434143,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.669271,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030903000000002123,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.669608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.669271,-3.2303868781335954E-13,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.030537999999999954,0.0,,,,,,0.0,,-9.5489511375,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,142.0,0.0,,-1.2472642879975393,,,91.15625,91.15625,0.463134765625,,0.3447617292404175,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.701059,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03178799999999882,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.701528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.701059,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.04107299999999725,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,22.0,0.0,,-1.2498852008668924,,,91.15625,91.15625,0.463134765625,,0.3431703746318817,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.743643,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04258399999999796,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.74386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.743643,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.049585819244384766,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.033315999999999235,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,6.517721977303064,-1.0,0.0,0.34765625,0.0,0.0,82.0,0.0,,-1.2528017498168316,,,91.15625,91.15625,0.463134765625,,0.3541642725467682,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.778585,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03494200000000092,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.778804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.778585,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.060986995697021484,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03184800000000365,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,4.9604505475141005,-1.0,0.0,0.34765625,0.0,0.0,142.0,0.0,,-1.2558634856043775,,,91.15625,91.15625,0.463134765625,,0.330305814743042,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.813325,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03473999999999933,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.813557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.813325,-3.2303868781335954E-13,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.060986995697021484,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03255000000000052,0.0,,,,,,0.0,,-9.732056587499997,0.0,0.0,0.0,0.0,4.9604505475141005,-1.0,0.0,0.34765625,0.0,0.0,122.0,0.0,,-1.2592659389621317,,,91.15625,91.15625,0.463134765625,,0.25942957401275635,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.847837,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03451199999999943,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.848053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.847837,-3.2303868781335954E-13,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.060986995697021484,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.04123400000000288,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,4.9604505475141005,-1.0,0.0,0.34765625,0.0,0.0,41.0,0.0,,-1.2621323752380778,,,91.15625,91.15625,0.463134765625,,0.4146968126296997,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.890467,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04263000000000261,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.890682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.890467,0.0,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042700767517089844,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03138299999999816,0.0,,,,,,0.0,,-9.5489511375,0.0,0.0,0.0,0.0,8.306177494544144,-1.0,0.0,0.34765625,0.0,0.0,101.0,0.0,,-1.2658186026007152,,,91.15625,91.15625,0.463134765625,,0.3708166778087616,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.923374,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.032907000000001574,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.923588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.923374,0.0,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042700767517089844,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.031154999999998267,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,8.306177494544144,-1.0,0.0,0.34765625,0.0,0.0,161.0,0.0,,-1.26825594730157,,,91.15625,91.15625,0.463134765625,,0.33254796266555786,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.955784,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03240999999999872,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.95609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.955784,0.0,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042700767517089844,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.035201000000000704,0.0,,,,,,0.0,,-9.640503862499997,0.0,0.0,0.0,0.0,8.306177494544144,-1.0,0.0,0.34765625,0.0,0.0,22.0,0.0,,-1.268337040659323,,,91.15625,91.15625,0.463134765625,,0.33957865834236145,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
44.993791,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.038007000000000346,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
44.99413299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
44.993791,0.0,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.042700767517089844,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.030490999999997825,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,8.306177494544144,-1.0,0.0,0.34765625,0.0,0.0,82.0,0.0,,-1.2732070793650618,,,91.15625,91.15625,0.463134765625,,0.3564371168613434,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
45.025806,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03201500000000124,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
45.026247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
45.025806,0.0,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.04269886016845703,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03150699999999773,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,6.657773347344227,-1.0,0.0,0.34765625,0.0,0.0,142.0,0.0,,-1.276658652722815,,,91.15625,91.15625,0.463134765625,,0.34146711230278015,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
45.058589,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0327829999999949,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
45.059128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
45.058589,0.0,0.0,-0.0,1.0,12.8,,0.0,72.32165541521486,-1.0,0.189208984375,0.0,,0.0,0.0,-1.0,2.0,0.04269886016845703,,0.0,1.0,0.5,0.0,0.0,1.0,1.0,,0.03668400000000105,0.0,,80.1,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,6.657773347344227,-1.0,0.0,0.34765625,0.0,0.0,22.0,0.0,,-1.28051270766787,,,91.15625,91.15625,0.463134765625,84.6,0.36047521233558655,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,2.0,,-1.0,
45.096971,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03838200000000569,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
45.097184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
