TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
229.863649,,12.0,337.2656653572128,0.0,0.0,34.21875,,,,,0.8591752089714068,0.35,-0.0,12.28125,,,4.0,0.0,,,0.0,,,1.0,,40.3125,0.0,,0.052333322002439786,-1.0,0.0,,3.0,49.875,0.23352763056755066,0.050081491470336914,0.0,0.0,,,0.35,0.0,1.0,,,10.8984375,0.019378000000017437,-3.1483892593041194,0.0,,,,9.153543307086604,,,,,0.0,,0.0,0.21582689881324768,0.0,,-1.0,57.09966325004239,11.428571701049805,,11.428571701049805,10.9609375,,,,,0.0,,39.736402450971376,,,0.0,,-2.799245309916403E9,,0.0,,0.01171199999998862,1.0,,0.5,6.4986055505286515,,9.153543307086604,,1.0,0.04401226363839393,0.0,,0.0,,,39.841069094976255,0.0,,0.0,,1.0,,34.625,0.0,,,,1.0,8.571429252624512,0.0,,57.12582991104361,,,1.0,12.3125,,
229.881344,,12.0,333.0721760747099,0.0,0.0,31.25,,,,,357.5878181142638,0.35,-0.0,10.28125,,,4.0,0.0,,,0.0,,,1.0,,33.59375,0.0,,0.06326319521366486,-1.0,0.0,,3.0,49.78125,0.23444318771362305,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.859375,0.017695000000003347,-3.445435181706438,0.0,,,,9.192913385826762,,,,,0.0,,0.0,0.21646778285503387,0.0,,-1.0,57.09419831343678,22.85714340209961,,11.428571701049805,10.890625,,,,,0.0,,43.70434615505745,,,0.0,,-2.799245309916403E9,,0.0,,0.010840999999999212,1.0,,0.5,6.57557681062175,,9.192913385826762,,1.0,0.045399866286011746,0.0,,0.0,,,43.83087254548478,0.0,,0.0,,1.0,,28.5625,0.0,,,,1.0,13.714285850524902,0.0,,57.12582991104361,,,1.0,14.09375,,
229.899242,,12.0,339.00246501197665,0.0,0.0,25.65625,,,,,357.60085617683717,0.35,-0.0,11.65625,,,4.0,0.0,,,0.0,,,1.0,,29.65625,0.0,,0.09119633089132151,-1.0,0.0,,3.0,44.1875,0.22843104600906372,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.859375,0.01789799999997399,-3.7145469505256186,0.0,,,,9.173228346456682,,,,,0.0,,0.0,0.2861110270023346,0.0,,-1.0,57.08023174559795,22.85714340209961,,16.571430206298828,10.8828125,,,,,0.0,,47.65528659667727,,,0.0,,-2.799245309916403E9,,0.0,,0.009662000000020043,1.0,,0.5,6.57557681062175,,9.173228346456682,,1.0,0.05521043819870909,0.0,,0.0,,,47.837679258459914,0.0,,0.0,,1.0,,29.78125,0.0,,,,1.0,13.714285850524902,0.0,,57.12582991104361,,,1.0,15.28125,,
229.915416,,12.0,338.22957318080347,0.0,0.0,25.65625,,,,,2.4859041383669354,0.35,-0.0,13.46875,,,4.0,0.0,,,0.0,,,1.0,,28.25,45.25,,0.13993001562880636,-1.0,0.0,,3.0,23.40625,0.2602923810482025,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.953125,0.016174000000006572,-4.051835602728254,0.0,,,,9.153543307086604,,,,,0.0,,0.0,0.20001831650733948,0.0,,-1.0,57.05586490322921,34.28571319580078,,24.571430206298828,10.3984375,,,,,0.0,,51.585426489237115,,,0.0,,-2.799245309916403E9,,0.0,,0.012525000000010778,1.0,,0.5,6.57557681062175,,9.153543307086604,,1.0,0.044218413131918745,0.0,,0.0,,,51.86528652049473,0.0,,0.0,,1.0,,25.3125,0.0,,,,1.0,20.0,0.0,,57.12582991104361,,,1.0,14.125,,
229.939506,,12.0,348.22585055969313,0.0,0.0,16.03125,,,,,357.84183909726767,0.35,-0.0,12.8125,,,4.0,0.0,,,0.0,,,1.0,,19.34375,0.0,,0.17425345167276873,-1.0,0.0,,3.0,21.1875,0.24088259041309357,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.28125,0.024090000000001055,-4.472292180384636,0.0,,,,9.153543307086604,,,,,0.0,,0.0,0.2146672010421753,0.0,,-1.0,57.038703185207225,68.57142639160156,,32.57143020629883,11.140625,,,,,0.0,,55.52997663049065,,,0.0,,-2.799245309916403E9,,0.0,,0.027870000000007167,1.0,,0.5,6.57557681062175,,9.153543307086604,,1.0,0.024316812572497563,0.0,,0.0,,,55.87848353383619,0.0,,0.0,,1.0,,17.625,0.0,,,,1.0,28.571430206298828,0.0,,57.12582991104361,,,1.0,19.46875,,
229.972564,,12.0,351.372765882607,0.0,0.0,10.03125,,,,,357.68370640236043,0.35,-0.0,10.9375,,,4.0,0.0,,,0.0,,,1.0,,15.4375,70.65625,,0.1995473248839943,-1.0,0.0,,3.0,14.875,0.18604083359241486,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.5546875,0.033058000000011134,-4.563292536019415,0.0,,,,9.173228346456682,,,,,0.0,,0.0,0.22559282183647156,0.0,,-1.0,57.02605624860161,131.42857360839844,,42.28571701049805,11.140625,,,,,0.0,,59.4835563345766,,,0.0,,-2.799245309916403E9,,0.0,,0.013717999999983022,1.0,,0.5,6.57557681062175,,9.173228346456682,,1.0,-0.011295367611228941,0.0,,0.0,,,59.882650984344586,0.0,,0.0,,1.0,,10.875,0.0,,,,1.0,37.714290618896484,0.0,,57.12582991104361,,,1.0,20.75,,
229.992202,,12.0,353.45798016842616,0.0,0.0,12.3125,,,,,2.511501992405675,0.35,-0.0,15.09375,,,4.0,0.0,,,0.0,,,1.0,,10.75,0.0,,0.20391842222221612,-1.0,0.0,,3.0,20.28125,0.21793267130851746,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,10.6015625,0.019637999999986278,-4.550877615780479,0.0,,,,9.212598425196841,,,,,0.0,,0.0,0.25711843371391296,0.0,,-1.0,57.0238706999325,228.57142639160156,,42.28571701049805,10.7109375,,,,,0.0,,63.45805881453586,,,0.0,,-2.799245309916403E9,,0.0,,0.011730999999997493,1.0,,0.5,6.57557681062175,,9.212598425196841,,1.0,0.0614338097615391,0.0,,0.0,,,63.86589565898029,0.0,,0.0,,1.0,,14.5625,0.0,,,,1.0,37.714290618896484,0.0,,57.12582991104361,,,1.0,14.78125,,
230.009897,,12.0,347.976395932249,0.0,0.0,10.75,,,,,2.539362320414279,0.35,-0.0,15.09375,,,4.0,0.0,,,0.0,,,1.0,,12.40625,0.0,,0.23390461543344543,-1.0,0.0,,3.0,17.34375,0.18805505335330963,0.04802966117858887,0.0,0.0,,,0.35,0.0,1.0,,,11.359375,0.017695000000003347,-4.630676993852237,0.0,,,,9.251968503937,,,,,0.0,,0.0,0.22721029818058014,0.0,,-1.0,57.00887760332689,228.57142639160156,,42.28571701049805,11.3515625,,,,,0.0,,67.40694619862192,,,0.0,,-2.799245309916403E9,,0.0,,0.011369999999999436,1.0,,0.5,6.57557681062175,,9.251968503937,,1.0,0.04870807266404987,0.0,,0.0,,,67.87475542948881,0.0,,0.0,,1.0,,10.71875,0.0,,,,1.0,48.000003814697266,0.0,,57.12582991104361,,,1.0,14.09375,,
230.026833,,12.0,2.3186795440731727,0.0,0.0,9.8125,,,-1.0,,0.6047190642492106,0.35,-0.0,13.6875,0.716159945470423,8.15625,4.0,0.0,,3.5132269859313965,0.0,,,1.0,,10.875,0.0,63.372794325,0.31006458656896996,-1.0,0.0,3.5132269859313965,3.0,9.21875,0.14871670305728912,0.04765939712524414,0.0,0.0,,0.0,0.35,0.0,1.0,,,10.921875,0.016936000000015383,-4.550914630656783,0.0,0.0,75.3,,9.192913385826763,0.0,,,,0.0,,0.0,0.18616290390491486,0.0,,-1.0,56.970797617759125,422.8571472167969,10.5,58.28571319580078,11.5625,90.71615994547042,33.125,,74.81882928306727,0.0,0.152587890625,75.28853338208138,,0.0,0.0,,-2.799245309916403E9,,0.0,10.72658984375,0.04215199999998731,1.0,79.1,0.5,6.507851835301529,,9.192913385826763,0.0,1.0,0.09339613261727114,0.0,-1.0,0.0,0.406982421875,276.0,75.90866255521932,0.0,,0.0,0.44091796875,1.0,0.5017332434654236,10.78125,0.0,0.0,,0.0,1.0,56.57143020629883,0.0,0.0,57.12582991104361,,,1.0,18.65625,,
230.075551,,12.0,359.65647151604963,0.0,0.0,0.0,,,,,358.84051937037765,0.35,-0.0,12.3125,,,4.0,0.0,,,0.0,,,1.0,,10.34375,60.375,,0.33301679731378897,-1.0,0.0,,3.0,21.4375,0.21259193122386932,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.984375,0.04871799999997961,-4.569644817281414,0.0,,,,9.173228346456686,,,,,0.0,,0.0,0.269631028175354,0.0,,-1.0,56.959321512386715,422.8571472167969,,67.42857360839844,11.5625,,,,,0.0,,83.22332832593123,,,0.0,,-2.799245309916403E9,,0.0,,0.011133000000000948,1.0,,0.5,6.507851835301529,,9.173228346456686,,1.0,0.013391360434088596,0.0,,0.0,,,83.88936192055881,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,65.14286041259766,0.0,,57.12582991104361,,,1.0,12.15625,,
230.093,,12.0,351.76175490906,0.0,0.0,0.0,,,,,4.421664402620364,0.35,-0.0,12.1875,,,4.0,0.0,,,0.0,,,1.0,,10.59375,39.0,,0.3604521346520073,-1.0,0.0,,3.0,21.96875,0.1749015748500824,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.859375,0.01744899999999916,-4.5500685173433935,0.0,,,,9.153543307086608,,,,,0.0,,0.0,0.3332010805606842,0.0,,-1.0,56.945603843717606,531.4285278320312,,67.42857360839844,10.765625,,,,,0.0,,87.17476656589052,,,0.0,,-2.799245309916403E9,,0.0,,0.010810000000020636,1.0,,0.5,6.507851835301529,,9.153543307086608,,1.0,0.05462263993148847,0.0,,0.0,,,87.89567083519454,0.0,,0.0,,1.0,,0.0625,0.0,,,,1.0,71.42857360839844,0.0,,57.12582991104361,,,1.0,11.03125,,
230.109565,,12.0,349.45456974220264,0.0,0.0,8.28125,,,,,12.257026421127367,0.35,-0.0,12.1875,,,4.0,0.0,,,0.0,,,1.0,,14.75,39.0,,0.41848874539681447,-1.0,0.0,,3.0,11.46875,0.2383190393447876,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.859375,0.016565000000014152,-4.569382359438371,0.0,,,,9.09448818897637,,,,,0.0,,0.0,0.21588793396949768,0.0,,-1.0,56.9165855383452,531.4285278320312,,67.42857360839844,10.828125,,,,,0.0,,87.11672995514571,,,0.0,,-2.799245309916403E9,,0.0,,0.01027700000000209,1.0,,0.5,6.507851835301529,,9.09448818897637,,1.0,0.1360130980508211,0.0,,0.0,,,87.95370744593934,0.0,,0.0,,1.0,,9.65625,0.0,,,,1.0,71.42857360839844,0.0,,57.12582991104361,,,1.0,15.15625,,
230.127085,,12.0,356.06667188850423,0.0,0.0,8.28125,,,,,354.8215852349312,0.35,-0.0,11.0625,,,4.0,0.0,,,0.0,,,1.0,,10.9375,29.46875,,0.5351565386080495,-1.0,0.0,,3.0,11.46875,0.22562333941459656,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.8984375,0.017519999999990432,-4.659481075016369,0.0,,,,9.09448818897637,,,,,0.0,,0.0,0.2468337118625641,0.0,,-1.0,56.858251641739585,531.4285278320312,,74.28571319580078,11.0859375,,,,,0.0,,90.97893573923163,,,0.0,,-2.799245309916403E9,,0.0,,0.009443000000004531,1.0,,0.5,6.507851835301529,,9.09448818897637,,1.0,0.17007358359910696,0.0,,0.0,,,92.04924881644773,0.0,,0.0,,1.0,,11.78125,0.0,,,,1.0,78.85713958740234,0.0,,57.12582991104361,,,1.0,16.59375,,
230.140523,,12.0,355.223401499304,0.0,0.0,12.1875,,,,,358.5452499140203,0.35,-0.0,14.15625,,,4.0,0.0,,,0.0,,,1.0,,10.9375,29.15625,,0.5909727112576206,-1.0,0.0,,3.0,16.03125,0.25864437222480774,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.8984375,0.013438000000007833,-4.703483600795974,0.0,,,,9.133858267716528,,,,,0.0,,0.0,0.27347636222839355,0.0,,-1.0,56.8303435554148,720.0,,81.14285278320312,10.9609375,,,,,0.0,,94.90199314387966,,,0.0,,-2.799245309916403E9,,0.0,,0.007237000000003491,1.0,,0.5,6.507851835301529,,9.133858267716528,,1.0,0.13995322002251517,0.0,,0.0,,,96.0839385663949,0.0,,0.0,,1.0,,11.78125,0.0,,,,1.0,78.85713958740234,0.0,,57.12582991104361,,,1.0,16.59375,,
230.151417,,12.0,350.30045009294713,0.0,0.0,10.34375,,,,,359.95024070225605,0.35,-0.0,14.15625,,,4.0,0.0,,,0.0,,,1.0,,10.0625,29.15625,,0.6390180559706948,-1.0,0.0,,3.0,25.21875,0.22434155642986298,0.04765939712524414,0.0,0.0,,,0.35,0.0,1.0,,,10.7578125,0.010894000000007509,-4.7176667259572564,0.0,,,,9.173228346456686,,,,,0.0,,0.0,0.30524614453315735,0.0,,-1.0,56.80632088305826,931.4285278320312,,81.14285278320312,10.9609375,,,,,0.0,,94.85394779916659,,,0.0,,-2.799245309916403E9,,0.0,,0.02253399999997896,1.0,,0.5,6.507851835301529,,9.173228346456686,,1.0,0.15978231101616022,0.0,,0.0,,,96.13198391110798,0.0,,0.0,,1.0,,8.875,0.0,,,,1.0,84.5714340209961,0.0,,57.12582991104361,,,1.0,16.6875,,
