TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
227.265235,0.0,,,357.08033681702256,,0.0,,0.0,-1.0,0.0,1.1070480722037894,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.1274318191245754,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13167240299632,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.07386814560754107,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.271569,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009210999999993419,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.267716535433127,,0.008313000000015336,
227.272615,0.0,,,358.0639526274701,,0.0,,0.0,-1.0,0.0,0.5852154194607673,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.121617774991165,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13224299757508,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.06674954758046364,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.281815,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007380000000011933,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.267716535433127,,0.006792000000018561,
227.282452,0.0,,,357.8896125324566,,0.0,,0.0,-1.0,0.0,359.5684232898425,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.1237647789329506,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13359583215382,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.06733842195701144,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.28788,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009837000000004537,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.267716535433127,,0.009497000000010303,
227.293479,0.0,,,356.42375155161983,,0.0,,0.0,-1.0,0.0,359.60289377316616,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.1263852845865823,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13236566863733,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.06790438736985012,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.299495,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011026999999984355,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.346456692913442,,0.00576899999998659,
227.313592,0.0,,,359.0199947207469,,0.0,,0.0,-1.0,0.0,359.2872852373062,0.0,9.5,0.0,,,,,,,0.0,,0.0,54.464594642857136,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.1246171264844946,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.1303388996996,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,0.0,0.0,0.0,0.07311558838334899,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.319679,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02011300000000915,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.425196850393757,,0.00632100000001401,
227.333501,0.0,,,358.99185439776375,,0.0,,0.0,-1.0,0.0,358.99185439776375,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.123797004529457,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13146769252018,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.07140605677894525,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.339426,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01990900000001261,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.405511811023679,,0.006359000000003334,
227.353429,0.0,,,357.1705960085246,,0.0,,0.0,-1.0,0.0,1.7557428141145441,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.1205381979121127,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.1309346154506,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.0644102963892059,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.361123,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019927999999993062,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.346456692913442,,0.006217999999989843,
227.373572,0.0,,,358.88375860216735,,0.0,,0.0,-1.0,0.0,359.2389520583179,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.124110961017891,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13203469237365,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.047098785189286,,,0.0,0.0,0.06509614379693832,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.380336,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020142999999990252,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.326771653543364,,0.007962999999989506,
227.384975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.25,,,,,0.0,,,,,,,,,11.92025927734375,,-1.0,,,,,,,,,,,,161.0,,,,,,,,,0.42144328355789185,,0.0,,,0.0,0.0,,,,,,,,
227.393431,0.0,,,358.2525357390789,,0.0,,0.0,-1.0,0.0,359.9514667653512,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10187721252441406,0.0,0.0,0.0,0.0,,-2.124753181396184,0.0,77.2,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13062207933336,,,,,-0.0,0.0,,,75.90970841332968,0.0,0.0,,,0.0,1.0,,62.2,,6.047098785189286,,,0.0,0.0,0.062092598363394466,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.403471,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01985899999999674,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.405511811023679,,0.007031000000012,
227.413743,0.0,,,358.9811252846568,,0.0,,0.0,-1.0,0.0,359.62951699607464,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.125253118490848,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13230791625642,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.06659213700151913,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.41957,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020312000000018315,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.385826771653601,,0.010331000000007862,
227.433367,0.0,,,359.58050233705313,,0.0,,0.0,-1.0,0.0,358.9278975616675,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.120446268884703,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.1334076155971,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.061972831268249325,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.440649,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019623999999993202,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.366141732283523,,0.006090000000000373,
227.457509,0.0,,,355.67460009117815,,0.0,,0.0,-1.0,0.0,0.35173532031033133,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.1313130675225693,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13311088490113,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.06436525399740191,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.465441,,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.024141999999983454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,0.0,8.366141732283523,,,
227.457509,,,,,,,,,,,,,,,,,,,,,,,,54.662760714285724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.465441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.093808436195999E10,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.457509,,,,,,,,,,,,,9.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.465441,,,0.0,,1.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,,,0.0,,,,,,,,,7.015388526022434,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,1.0,,,,,,,,,,,,0.0075679999999920256,
227.473587,0.0,,,356.77928172516164,,0.0,,0.0,-1.0,0.0,1.408464114785423,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.13324820906464,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13310811581687,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.06665192706833499,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.479349,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016078000000021575,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.307086614173286,,0.008268000000015263,
227.493389,0.0,,,1.2110278552691107,,0.0,,0.0,-1.0,0.0,358.9235475374001,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.1262320106452703,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13166655860078,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.06605861554171577,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
227.49976,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,21.0,,,,,,,,,,,0.0,,,,-3.093808436195999E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019801999999998543,,7.015388526022434,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.366141732283523,,0.006022999999999001,
227.513418,0.0,,,358.98056031048907,,0.0,,0.0,-1.0,0.0,358.65614085245613,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1002652645111084,0.0,0.0,0.0,0.0,,-2.131609183928157,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,-154.13021206746527,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.907245780794251,,,0.0,0.0,0.07025505038064798,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-200.00115074756582,0.0,,,,0.0,,
