TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
357.721105,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006176999999979671,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031495992,,0.005859999999984211,
357.722246,0.0,,,0.2813156880514817,,0.0,,1.0469233589703885E-14,-1.0,0.0,0.2813156880514817,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09954190254211426,0.0,0.0,0.0,0.0,,-1.8351609884798894,0.0,,,,,,,,,,,,0.0,0.0,-0.0016796923196704331,0.0,342.31389256336115,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.948245224659745,,,0.0,0.0,-7.770948970337477E-4,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.727881,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00664000000000442,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031495992,,0.0057530000000269865,
357.728346,0.0,,,358.9437131687912,,0.0,,9.794041151095622E-15,-1.0,0.0,358.9437131687912,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09954190254211426,0.0,0.0,0.0,0.0,,-1.8328772608143895,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797028459683342,0.0,342.31365669549785,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.948245224659745,,,0.0,0.0,-8.20993409361814E-6,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.733992,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006100000000003547,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031495992,,0.005900999999994383,
357.734744,0.0,,,356.3041988098054,,0.0,,9.162393908537061E-15,-1.0,0.0,359.5792474171841,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09954190254211426,0.0,0.0,0.0,0.0,,-1.8358746221772526,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797123705565484,0.0,342.31557019592515,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.948245224659745,,,0.0,0.0,-8.422628417331675E-4,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.740425,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006397999999990134,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.996062992125914,,0.005934000000024753,
357.752507,0.0,,,358.3139394568881,,0.0,,8.571483501047566E-15,-1.0,0.0,359.953171659083,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8398111127278984,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797209887603561,0.0,342.32194389823286,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,-0.0025055570643763717,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.758109,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017763000000002194,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755836,,0.00594300000000203,
357.772654,0.0,,,359.27121216121026,,,,8.018682687313263E-15,,0.0,358.931078024812,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.10986328125,0.0,0.0,,0.0,,-1.8325150097220904,,,,,,,,,,,,,0.0,,-0.0016797287868336376,0.0,342.32538682541235,,,,,,0.0,,,,,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,-0.0021559903788905344,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
357.775152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.360032226562499,,-1.0,,,,,,,,,,,,509.0,,,,,,,,,0.4165315628051758,,0.0,,,0.0,0.0,,,,,,,,
357.772654,,,,,,0.0,,,-1.0,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,349.8729901651569,,,,,,,
357.779156,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020147000000008575,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.9173228346456,,0.005896000000007007,
357.79253000000006,0.0,,,359.9516645476375,,0.0,,7.501533664733662E-15,-1.0,0.0,358.5497841433543,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8304112122057157,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797358428221314,0.0,342.32906519558327,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,-0.00306591463968662,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.798524,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019876000000010663,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.858267716535362,,0.006804999999985739,
357.817449,0.0,,,359.6294585306283,,0.0,,7.017737141808171E-15,-1.0,0.0,359.95368256222633,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8289951514916918,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797422273445418,0.0,342.3363558326772,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,0.00224335192836089,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.829277,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.024919000000011238,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.89763779527552,,0.0062859999999886895,
357.832569,0.0,,,358.657030020327,,0.0,,6.565142115277365E-15,-1.0,0.0,0.2778314881005024,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8276551812999975,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797480042993148,0.0,342.3412075711386,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,0.0031972167347960934,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.838142,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015119999999967604,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015677,,0.012112999999999374,
357.832569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,,,,,,,,,,,,,,,,,,,,,66.09515279696132,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.853619,0.0,,,358.568015556787,,0.0,,6.141736306567225E-15,-1.0,0.0,359.28406364433823,0.0,9.6875,0.0,,,,,,,0.0,,0.0,77.51791428571428,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.819984460761541,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797532315041559,0.0,342.34758143344624,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,0.0,0.0,0.0,2.766265825646101E-4,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.859485,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.021050000000002456,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015677,,0.00586100000003853,
357.872777,0.0,,,358.5774150867245,,0.0,,5.7456372150159284E-15,-1.0,0.0,359.6206801676086,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.823472042960538,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797579612746877,0.0,342.3506738119077,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,-0.0023215894746117104,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.879291,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01915800000000445,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.9173228346456,,0.006128000000046541,
357.892548,0.0,,,357.31513124019955,,0.0,,5.3750837481050124E-15,-1.0,0.0,1.6482276147649306,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8212398269380574,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797622409480436,0.0,342.354751202506,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,0.004327477144611603,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.898024,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019770999999991545,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015677,,0.006774000000007163,
357.912565,0.0,,,358.2934731049953,,0.0,,5.028428391482168E-15,-1.0,0.0,1.3272210880498114,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.826117555081552,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797661133566332,0.0,342.3574133682326,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,4.482561736701481E-4,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.918809,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020016999999995733,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755834,,0.0057380000000080145,
357.925662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.39772705078125,,-1.0,,,,,,,,,,,,434.0,,,,,,,,,0.4032594561576843,,0.0,,,0.0,0.0,,,,,,,,
357.932737,0.0,,,359.23622978686814,,0.0,,4.70412988396287E-15,-1.0,0.0,358.9497882832323,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10986328125,0.0,0.0,0.0,0.0,,-1.8185222595356814,0.0,,,,,,,,,,,,0.0,0.0,-0.001679769617256823,0.0,342.3621158194293,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.005650113904349,,,0.0,0.0,-0.004542134960427338,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.940679,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0201720000000023,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.956692913385755,,0.0065100000000484215,
357.952835,0.0,,,356.95151455315244,,0.0,,4.4007463649432385E-15,-1.0,0.0,2.0000309066183912,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09938669204711914,0.0,0.0,0.0,0.0,,-1.8205584332794125,0.0,,,,,,,,,,,,0.0,0.0,-0.0016797727877168236,0.0,342.366925841737,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.855676551069414,,,0.0,0.0,0.0019843623097814725,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,349.8729901651569,0.0,,,,0.0,,
357.95829399999997,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,22.0,,,,,,,,,,,0.0,,,,-3.6333055270932816E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0200980000000186,,7.101281262002885,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015677,,0.008211000000017066,
