TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
36.159987,,,,356.60642938410587,,0.0,,,,,358.9636252364675,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0547897414998935,,,,,,,,,,,,,,0.0,,,0.2207436812693706,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08416734980348654,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.163895,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008510999999998603,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.838582677165345,,0.005795999999996582,
36.165831,,,,358.60107344859165,,0.0,,,,,1.6884361532277778,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.05914038928125,,,,,,,,,,,,,,0.0,,,0.22094015579928505,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08017122207182255,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.169871,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005843999999996186,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535423,,0.004601000000000965,
36.171604,,,,358.902736309633,,0.0,,,,,357.8528084818645,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0553632848252685,,,,,,,,,,,,,,0.0,,,0.2204523894500786,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08534055479610717,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.17649899999999,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005773000000004913,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.89763779527558,,0.004626000000001795,
36.178736,,,,356.5891120939069,,0.0,,,,,0.33142010531345195,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0548127998989067,,,,,,,,,,,,,,0.0,,,0.22157742397999305,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08131524465405363,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.183081,,,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007131999999998584,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,,,,0.00547499999999701,
36.178736,,,,,,,,,,,,,8.71875,,,,,,,,,,88.02071607142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.183081,,0.0,,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,-0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,8.937007874015737,,,
36.186004,,,,358.90248670421494,,0.0,,,,,358.2342636656062,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.054631440141749,,,,,,,,,,,,,,0.0,,,0.22143341216070106,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08179281011827624,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.189773,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0072679999999962774,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015737,,0.005625999999999465,
36.205143,,,,0.230636488016625,,0.0,,,,,359.21581349366204,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.059472738014736,,,,,,,,,,,,,,0.0,,,0.2222183565318852,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08570116699514246,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.20916,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01913900000000268,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.8779527559055,,0.004404000000000963,
36.225114000000005,,,,356.87787159398727,,0.0,,,,,1.365384489939094,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0599178175691653,,,,,,,,,,,,,,0.0,,,0.2229555328933012,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08354923335278233,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.246427,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019970999999998185,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.799212598425186,,0.004643000000001507,
36.259918,,,,358.56992838442665,,0.0,,,,,1.95460727773603,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.060874015013521,,,,,,,,,,,,,,0.0,,,0.22188964288109048,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08577342197595035,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.27758,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03480400000000117,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.838582677165343,,0.021899000000004776,
36.280265,,,,358.9621213198579,,0.0,,,,,358.58464437768833,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0704986836801873,,,,,,,,,,,,,,0.0,,,0.22286851233163982,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.08277787424571961,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.285996,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020347000000001003,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535423,,0.018579000000002566,
36.288995,,,,357.44772589836776,,0.0,,,,,357.44772589836776,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10537362098693848,0.0,,,,,-2.0668454497814355,,,,,,,,,,,,,,0.0,,,0.22423970031698762,,,,,-0.0,,,,,0.0,,,,,,,,5.8200952184042665,,,,,-0.0869166728018297,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.300246,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008729999999999905,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795265,,0.006700999999999624,
36.305297,,,,358.1712471088577,,,,,,,357.8251138240422,,,,,,,,,,,,,,,,,,0.10537362098693848,0.0,,,,,-2.0660848658632673,,,,,,,,,,,,,,,,,0.22297176302761013,,,,,,,,,,,,,,,,,,5.8200952184042665,,,,,-0.08571109521443701,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
36.309977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,11.97051904296875,,-1.0,,,,,,,,,,,,154.0,,,,,,,,,0.5223151445388794,,0.0,,,0.0,0.0,,,,,,,,
36.305297,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.31604399999999,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016302000000003147,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.799212598425186,,0.01259600000000205,
36.32537,,,,357.9375108526039,,0.0,,,,,0.33568344727980143,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.071744055204629,,,,,,,,,,,,,,0.0,,,0.22581022065886744,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08408015811441413,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.332526,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020072999999996455,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.779527559055108,,0.011736999999996556,
36.32537,,,,,,,,,,,,,8.5625,,,,,,,,,,88.2849375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.345172,,,,359.575442050337,,0.0,,,,,358.254341263385,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.073400014858364,,,,,,,,,,,,,,0.0,,,0.22512916336948988,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08488592713403523,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.353112,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019801999999998543,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.838582677165345,,0.008816000000003044,
36.365263,,,,358.929101833443,,0.0,,,,,357.25202006815204,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.070944478234962,,,,,,,,,,,,,,0.0,,,0.2248888997309059,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08484710782097234,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.371345,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020091000000000747,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.91732283464566,,0.00927599999999984,
36.387226,,,,355.6514548855801,,0.0,,,,,359.9532862412595,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.0705265563860964,,,,,,,,,,,,,,0.0,,,0.2257244775575234,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08508285327834561,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.3963,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02196299999999951,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905502,,0.006903000000001214,
36.405087,,,,355.9518512973871,,0.0,,,,,1.0073138184634043,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.0700517376469625,,,,,,,,,,,,,,0.0,,,0.225434220463506,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08202056184726643,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.410088,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017861000000003457,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795267,,0.009516000000004965,
36.425235,,,,358.5483174983528,,0.0,,,,,1.4016142387471917,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.0743317026559422,,,,,,,,,,,,,,0.0,,,0.22563379809476336,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08431486676963636,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.430106,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020147999999998945,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795267,,0.005603000000000691,
36.445114,,,,359.9077649885839,,0.0,,,,,358.5702107419502,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10196328163146973,0.0,,,,,-2.0738234268079516,,,,,,,,,,,,,,0.0,,,0.22407393445617937,,,,,-0.0,,,,,0.0,,,,,,,,6.06911400830572,,,,,-0.08523871338693641,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
36.449413,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019878999999995983,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.838582677165345,,0.0060259999999985325,
36.46068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,11.89512939453125,,-1.0,,,,,,,,,,,,57.0,,,,,,,,,0.5298129320144653,,0.0,,,0.0,0.0,,,,,,,,
36.465163000000004,,,,358.9401075013141,,0.0,,,,,358.98619469948966,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.10270404815673828,0.0,,,,,-2.069257921844887,,,,,,,,,,,,,,0.0,,,0.22378487501783959,,,,,-0.0,,,,,0.0,,,,,,,,5.845703565983091,,,,,-0.09141237119385773,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
