TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
69.173392,,0.0,-0.0,,12.6,,,,-1.0,0.18408203125,,,0.0,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.00541299999999012,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525631551024282,-1.0,,0.355712890625,0.0,,96.0,0.0,,0.05078816102527067,,,,,0.460205078125,,0.2899922728538513,0.0,,0.0,,0.0,24.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
69.182813,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009420999999989021,,,,,,,,,,,,,,,,,,,,,,,,,
69.183688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.182813,,0.0,-0.0,,12.6,,,57.39492372789996,-1.0,0.18408203125,,,0.0,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.009809000000004175,0.0,,81.2,,,,0.0,,,-0.0,0.0,,0.0,6.525631551024282,-1.0,,0.355712890625,0.0,,137.0,0.0,,0.04973031915713875,,,,,0.460205078125,90.7,0.43127310276031494,0.0,,0.0,,0.0,28.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
69.201645,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01883200000000329,,,,,,,,,,,,,,,,,,,,,,,,,
69.202529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.201645,,0.0,-0.0,,12.6,,,,-1.0,0.18408203125,,,9.94718394324346,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.007254000000003202,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525631551024282,-1.0,,0.355712890625,0.0,,181.0,9.94718394324346,,0.048989679853109355,,,,,0.460205078125,,0.3095472455024719,0.0,,0.0,,0.0,32.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
69.211309,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009664000000000783,,,,,,,,,,,,,,,,,,,,,,,,,
69.211784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.211309,,0.0,-0.0,,12.6,,,,-1.0,0.18408203125,,,13.130282805081364,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.008342999999996437,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.525631551024282,-1.0,,0.355712890625,0.0,,222.0,13.130282805081364,,0.04842063798497743,,,,,0.460205078125,,0.38145387172698975,0.0,,0.0,,0.0,36.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
69.22222,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01091099999999301,,,,,,,,,,,,,,,,,,,,,,,,,
69.222866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.22222,,0.0,-0.0,,12.6,,,,-1.0,0.18408203125,,,13.130282805081364,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.009385000000008858,0.0,,,,,,0.0,,,0.0,0.0,,0.10501419007778168,6.525631551024282,-1.0,,0.355712890625,0.0,,263.0,13.130282805081364,,0.047833378021607406,,,,,0.460205078125,,0.3832639455795288,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
69.233935,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.011715000000009468,,,,,,,,,,,,,,,,,,,,,,,,,
69.235004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.233935,,5.4375,-0.0,,12.6,,,,-1.0,0.18408203125,,,15.517606951459804,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.020499000000000933,0.0,,,,,,0.0,,,0.0,0.03125,,0.10501419007778168,6.525631551024282,-1.0,,0.355712890625,0.0,,199.0,15.517606951459804,,0.0472395638091531,,,,,0.460205078125,,0.37069153785705566,14.625,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.10501419007778168,,,-1.0,
69.256224,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.02228900000000067,,,,,,,,,,,,,,,,,,,,,,,,,
69.258479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.256224,,5.4375,2.2857143878936768,,12.4,,,,-1.0,0.18408203125,,,17.90493109783823,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.012124000000000024,0.0,,,,,,13.46875,,,0.0,0.03125,,0.10699789226055145,6.525631551024282,-1.0,,0.355712890625,0.0,,196.0,17.90493109783823,,0.008260101977651145,,,,,0.460205078125,,0.3449174761772156,24.75,,0.0,,0.0,48.0,,3.4285714626312256,,,1.0,,,,0.0,0.09360026568174362,,,-1.0,
69.273266,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.017042000000003554,,,,,,,,,,,,,,,,,,,,,,,,,
69.273794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.273266,,29.40625,2.2857143878936768,,12.1,,,,-1.0,0.182861328125,,,20.292255244216665,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.01452599999998938,0.0,,,,,,29.1875,,,0.0,26.21875,,0.126071959733963,6.525631551024282,-1.0,,0.353759765625,0.0,,118.0,20.292255244216665,,-0.014915181758612719,,,,,0.46337890625,,0.3743862509727478,24.34375,,0.0,,0.0,40.0,,3.4285714626312256,,,1.0,,,,0.0,0.11749625951051712,,,-1.0,
69.292425,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019158999999987714,,,,,,,,,,,,,,,,,,,,,,,,,
69.298192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.292425,,19.875,5.142857551574707,,12.05,,,,-1.0,0.182861328125,,,22.679579390595073,0.0,-1.0,,0.05019044876098633,,,,,8.92570561282755,0.0,1.0,,,0.014423000000007846,0.0,,,,,,26.21875,,,0.0,26.21875,,0.11178930103778839,6.525631551024282,-1.0,,0.353759765625,0.0,,113.0,22.679579390595073,,0.017328738937357886,,,,,0.46337890625,,0.37114816904067993,21.46875,,0.0,,0.0,44.0,,6.285714626312256,,,1.0,,,,0.0,0.11749625951051712,,,-1.0,
69.311447,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019022000000006756,,,,,,,,,,,,,,,,,,,,,,,,,
69.312765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.311447,,21.40625,5.142857551574707,,12.05,,,,-1.0,0.182861328125,,,25.066903536973516,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.011533000000000015,0.0,,,,,,20.71875,,,-0.0,20.40625,,0.13089388608932495,6.562695485774816,-1.0,,0.353759765625,0.0,,118.0,25.066903536973516,,0.05071669263699149,,,,,0.46337890625,,0.32023927569389343,15.5625,,0.0,,0.0,48.0,,10.857142448425293,,,1.0,,,,0.0,0.1357158124446869,,,-1.0,
69.326849,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.015401999999994587,,,,,,,,,,,,,,,,,,,,,,,,,
69.32974499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.326849,,21.8125,9.142857551574707,,12.0,,,,-1.0,0.182861328125,,,27.45422768335193,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.017137000000005287,2.375,,,,,,21.59375,,,-0.0,19.8125,,0.14624470472335815,6.562695485774816,-1.0,,0.353759765625,0.0,,3.0,27.45422768335193,,0.08110215336959208,,,,,0.46337890625,,0.3502163887023926,18.90625,,0.0,,0.0,52.0,,10.857142448425293,,,1.0,,,,10.5,0.1262245625257492,,,-1.0,
69.346851,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020002000000005182,,,,,,,,,,,,,,,,,,,,,,,,,
69.347143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.346851,,19.0625,14.857144355773926,,12.0,,,,-1.0,0.182861328125,,,29.84155182973032,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.004120999999997821,2.375,,,,,,21.59375,,,-0.0,19.0625,,0.16531877219676971,6.562695485774816,-1.0,,0.353759765625,0.0,,44.0,29.84155182973032,,0.08855421084211952,,,,,0.46337890625,,0.4770353436470032,18.90625,,0.0,,0.0,56.0,,10.857142448425293,,,1.0,,,,10.5,0.1262245625257492,,,-1.0,
69.352032,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005180999999993219,,,,,,,,,,,,,,,,,,,,,,,,,
69.352335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.352032,,19.0625,14.857144355773926,,11.95,,,,-1.0,0.182861328125,,,29.84155182973032,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.004040000000003374,2.375,,,,,,17.65625,,,-0.0,19.0625,,0.16531877219676971,6.562695485774816,-1.0,,0.353759765625,0.0,,85.0,29.84155182973032,,0.09661011150146016,,,,,0.46337890625,,0.5188308954238892,18.90625,,0.0,,0.0,60.0,,10.857142448425293,,,1.0,,,,10.5,0.14532914757728577,,,-1.0,
69.357164,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005132000000003245,,,,,,,,,,,,,,,,,,,,,,,,,
69.357364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.357164,,19.0625,14.857144355773926,,11.95,,,,-1.0,0.182861328125,,,29.84155182973032,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.004858999999996172,2.375,,,,,,17.65625,,,-0.0,19.0625,,0.13391521573066711,6.562695485774816,-1.0,,0.353759765625,0.0,,126.0,29.84155182973032,,0.1007872340655627,,,,,0.46337890625,,0.2826530635356903,16.4375,,0.0,,0.0,64.0,,17.142858505249023,,,1.0,,,,10.5,0.14532914757728577,,,-1.0,
69.36468,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007516000000009626,,,,,,,,,,,,,,,,,,,,,,,,,
69.364882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.36468,,16.5,14.857144355773926,,11.95,,,,-1.0,0.182861328125,,,29.84155182973032,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.006310999999996625,2.375,,,,,,17.65625,,,-0.0,18.4375,,0.15298928320407867,6.562695485774816,-1.0,,0.353759765625,0.0,,167.0,29.84155182973032,,0.10249682901061759,,,,,0.46337890625,,0.40580353140830994,16.4375,,0.0,,0.0,68.0,,17.142858505249023,,,1.0,,,,10.5,0.14532914757728577,,,-1.0,
69.373563,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,,0.00888299999999731,,,,,,,,,,,,,,,,,,,,,,,,,
69.373943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.373563,,16.5,14.857144355773926,,11.95,,,,-1.0,0.184326171875,,,32.22887597610882,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.006884999999996921,2.375,,,,,,16.78125,,,-0.0,18.4375,,0.15298928320407867,6.562695485774816,-1.0,,0.357421875,0.0,,208.0,32.22887597610882,,0.10268552966995821,,,,,0.4580078125,,0.3574431240558624,16.4375,,0.0,,0.0,60.0,,17.142858505249023,,,1.0,,,,10.5,0.13299965858459473,,,-1.0,
69.382826,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00926299999999003,,,,,,,,,,,,,,,,,,,,,,,,,
69.383395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.382826,,15.75,21.142858505249023,,12.1,,,,-1.0,0.184326171875,,,32.22887597610882,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.010356000000001586,2.375,,,,,,16.78125,,,-0.0,16.4375,,0.13782158493995667,6.562695485774816,-1.0,,0.357421875,0.0,,249.0,32.22887597610882,,0.10630058970658818,,,,,0.4580078125,,0.3608725965023041,15.15625,,0.0,,0.0,64.0,,17.142858505249023,,,1.0,,,,10.5,0.13299965858459473,,,-1.0,
69.395634,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012808000000006814,,,,,,,,,,,,,,,,,,,,,,,,,
69.395972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.395634,,15.75,21.142858505249023,,12.1,,,,-1.0,0.184326171875,,,34.61620012248721,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.008257000000000403,2.375,,,,,,15.15625,,,-0.0,16.4375,,0.13782158493995667,6.562695485774816,-1.0,,0.357421875,0.0,,290.0,34.61620012248721,,0.1039957253109837,,,,,0.4580078125,,0.36336448788642883,15.125,,0.0,,0.0,68.0,,24.0,,,1.0,,,,10.5,0.15210425853729248,,,-1.0,
69.405988,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010353999999992425,,,,,,,,,,,,,,,,,,,,,,,,,
69.407379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.405988,,8.90625,28.571430206298828,,12.200000000000001,,,,-1.0,0.184326171875,,,37.003524268865654,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.008589000000000624,2.75,,,,,,0.03125,,,-0.0,1.0,,0.15692616999149323,6.562695485774816,-1.0,,0.357421875,0.0,,331.0,37.003524268865654,,0.10064164344285174,,,,,0.4580078125,,0.4119085669517517,15.125,,0.0,,0.0,72.0,,24.0,,,1.0,,,,10.5,0.1340678185224533,,,-1.0,
69.417477,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,,0.011489000000011629,,,,,,,,,,,,,,,,,,,,,,,,,
69.417952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.417477,,8.90625,28.571430206298828,,12.200000000000001,,,,-1.0,0.184326171875,,,37.003524268865654,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.006968999999998005,2.75,,,,,,0.03125,,,-0.0,1.0,,0.11691641062498093,6.562695485774816,-1.0,,0.357421875,0.0,,372.0,37.003524268865654,,0.11004229648314473,,,,,0.4580078125,,0.3238278925418854,0.0,,0.0,,0.0,76.0,,32.0,,,1.0,,,,10.5,0.1340678185224533,,,-1.0,
69.427337,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.0098599999999891,,,,,,,,,,,,,,,,,,,,,,,,,
69.427676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.427337,,0.0625,28.571430206298828,,12.3,,,,-1.0,0.184326171875,,,39.39084841524407,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.006191999999998643,2.75,,,,,,4.4375,,,-0.0,11.5,,0.11691641062498093,6.562695485774816,-1.0,,0.357421875,0.0,,413.0,39.39084841524407,,0.11155579651977472,,,,,0.4580078125,,0.5145609378814697,0.0,,0.0,,0.0,80.0,,32.0,,,1.0,,,,10.5,0.11316263675689697,,,-1.0,
69.435799,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00846200000000863,,,,,,,,,,,,,,,,,,,,,,,,,
69.43618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.435799,,0.0625,28.571430206298828,,12.3,,,,-1.0,0.184326171875,,,39.39084841524407,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.005599000000003684,2.75,,,,,,4.4375,,,-0.0,11.5,,0.13602100312709808,6.562695485774816,-1.0,,0.357421875,0.0,,454.0,39.39084841524407,,0.10988759208754026,,,,,0.4580078125,,0.2971993088722229,12.15625,,0.0,,0.0,84.0,,32.0,,,1.0,,,,10.5,0.11316263675689697,,,-1.0,
69.448948,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013148999999998523,,,,,,,,,,,,,,,,,,,,,,,,,
69.45029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.448948,,0.0625,36.57143020629883,,12.35,,,,-1.0,0.184326171875,,,41.778172561622455,0.0,-1.0,,0.05110502243041992,,,,,8.914351581795676,0.0,1.0,,,0.007735999999994192,2.75,,,,,,0.0,,,-0.0,11.5625,,0.11511582136154175,6.562695485774816,-1.0,,0.357421875,0.0,,264.0,41.778172561622455,,0.12224295278351087,,,,,0.4580078125,,0.4189762771129608,12.15625,,0.0,,0.0,88.0,,32.0,,,1.0,,,,0.0,0.13226722180843353,,,-1.0,
69.465187,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.016238999999998782,,,,,,,,,,,,,,,,,,,,,,,,,
69.46780700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
69.465187,,0.03125,44.57143020629883,,12.5,,,,-1.0,0.184326171875,,,44.16549670800096,0.0,-1.0,,0.051679134368896484,,,,,8.96753077515618,0.0,1.0,,,0.0355559999999997,0.0,,,,,,0.0,,,-0.0,0.0,,0.09421063959598541,6.526951680093617,-1.0,,0.357421875,0.0,,24.0,44.16549670800096,,0.14346968076885877,,,,,0.4580078125,,0.2719878852367401,0.0,,0.0,,0.0,64.0,,48.0,,,1.0,,,,0.0,0.1113620400428772,,,-1.0,
69.501821,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.036634000000006495,,,,,,,,,,,,,,,,,,,,,,,,,
69.502028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
