TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
143.057874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,0.0,,,,,,,,,,,,12.0082138671875,,,,-1.0,,,,,,,,,,,,,,124.0,,,,,,,,0.507075309753418,,0.0,,,,,0.0,0.0,,,,,,,
143.06249,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.004677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04292800000001762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.06713699999997,0.0,,356.02267024819275,,,0.0,,0.0,358.8932096343973,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.05001568794250488,,1.0,0.0,,,,,,0.0,0.062460000000015725,-0.6267477027906733,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,7.312706995118224,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.517397891400114,,,,,0.0,0.0,-0.2870585479012838,1.0,,,,,,17.95774578084664,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
143.074184,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.06713699999997,,335.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,4.07480314960625,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,1.0,,0.0,,,0.013702999999992471,,1.0,,0.0,,,4.07480314960625,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
143.083317,0.0,,356.1009080867913,,,0.0,,0.0,0.6904618057610271,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.05001568794250488,,1.0,0.0,,,,,,0.0,0.016179999999991423,-0.6234272185044021,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,7.315597096900888,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.517397891400114,,,,,0.0,0.0,-0.28529791801788124,1.0,,,,,,17.95774578084664,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
143.086961,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.083317,,335.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,4.114173228346408,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,1.0,,0.0,,,0.010503999999997404,,1.0,,0.0,,,4.114173228346408,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
143.096591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013273999999995567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.099237,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.110906,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.096591,0.0,335.0,2.815242293311946,,0.0,0.0,,0.0,355.000884341184,,0.0,0.0,8.8125,,,0.0,,,,0.0,,0.0,,110.941925,0.0,,0.0,,0.0,0.0,0.05001568794250488,0.0,1.0,0.0,,,1.0,,,0.0,,-0.6208021114004353,,,,4.055118110236171,,,,,,0.0,,0.0,,-0.0040346956749858975,0.0,,7.316400970527263,,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,,,,1.0,,,,6.517397891400114,4.055118110236171,,0.0,,0.0,0.0,-0.29000411152387306,1.0,0.0,,,0.0,,17.95774578084664,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
143.122735,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
143.096591,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.122735,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.096591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.122735,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
143.096591,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.030293000000000347,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
143.134264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767300000001228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.134525,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
143.134264,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0040346956749858975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
143.134525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
143.134264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.134525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.134264,0.0,335.0,356.2569477298004,,0.0,,,0.0,5.202130981178739,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05001568794250488,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,,-0.629152137986988,,,,4.094488188976328,,,,,0.0,,,0.0,0.0,,0.0,0.0,7.318206968817864,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,1.0,0.0,0.0,1.0,,0.009558999999995876,,1.0,,0.0,,6.517397891400114,4.094488188976328,,,0.0,0.0,,-0.2879995014816426,1.0,0.0,,,0.0,,17.95774578084664,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,0.0,
143.145132,0.0,,2.5400879878218956,,,0.0,,0.0,354.96116345638376,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.05001568794250488,,1.0,0.0,,,,,,0.0,0.010867999999987887,-0.6286436064439271,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,7.319247940661577,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.517397891400114,,,,,0.0,0.0,-0.2899699178568712,1.0,,,,,,17.95774578084664,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
143.150821,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.145132,,335.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,4.1338582677164855,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,1.0,,0.0,,,0.009298000000001139,,1.0,,0.0,,,4.1338582677164855,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
143.15649,0.0,,2.8602545679729596,,,0.0,,0.0,353.9478200840085,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.050389766693115234,,1.0,0.0,,,,,,0.0,0.011358000000001311,-0.6354130380541574,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,7.322137882444241,,,,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,6.538235147403602,,,,,0.0,0.0,-0.29167017731896305,1.0,,,,,,17.958459710093578,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
143.162391,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.15649,,335.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,4.1338582677164855,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,,,1.0,,0.0,,,0.009333999999995513,,1.0,,0.0,,,4.1338582677164855,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
143.167109,0.0,,358.1210257721661,,,0.0,,0.0,4.727342165452143,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.050389766693115234,,1.0,0.0,,,,,,0.0,0.010619000000019696,-0.6429505107073455,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,7.324466268891128,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.538235147403602,,,,,0.0,0.0,-0.2860752764772018,1.0,,,,,,17.958459710093578,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
143.185248,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.167109,,335.0,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,1.0,,,,,,,,,4.153543307086564,,,,,,,,0.0,,,,,,,,-0.0,,,,,,0.0,,1.0,,0.0,,,,,1.0,,,,,4.153543307086564,,,,,,,,0.0,,,0.0,,,,,,,,0.0,,,,,,0.0,1.0,,,0.0,,,,,,
143.197919,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.167109,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.03213099999999258,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
143.20258,0.0,335.0,358.1840985614564,,0.0,0.0,,0.0,5.100493199004635,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050389766693115234,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.03547100000000114,-0.6451352989729588,,,,4.114173228346406,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,7.3263932531890505,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,1.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.538235147403602,4.114173228346406,,,0.0,0.0,0.0,-0.278085507164972,1.0,0.0,,,0.0,,17.958459710093578,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
143.208501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,0.0,,,,,,,,,,,,11.93282421875,,,,-1.0,,,,,,,,,,,,,,468.0,,,,,,,,0.5422632694244385,,0.0,,,,,0.0,0.0,,,,,,,
143.209632,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.20258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005432999999982258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.213132,0.0,335.0,359.0019848258355,,0.0,0.0,,0.0,4.495451755786487,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050389766693115234,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.010551999999989903,-0.6360954660456726,,,,4.055118110236169,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,7.326457265032763,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,1.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.538235147403602,4.055118110236169,,,0.0,0.0,0.0,-0.28423461303600306,1.0,0.0,,,0.0,,17.958459710093578,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
143.22133,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
143.213132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005122999999997546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.222227,0.0,335.0,1.8840356638696252,,0.0,0.0,,0.0,354.6628027699645,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050389766693115234,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.009095000000002074,-0.640684127928409,,,,4.055118110236169,,,,,,0.0,,0.0,0.0,-0.0040346956749858975,0.0,,7.326775190747049,-0.0,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.538235147403602,4.055118110236169,,,,0.0,0.0,-0.28936863204232965,1.0,0.0,,,0.0,,17.958459710093578,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
143.233039,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
