TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
226.64884,0.0,7.0,0.6295916266623192,0.0,0.1875,,0.0,,0.0,359.7301793676544,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.0034485915675759315,0.04442882537841797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016177999999996473,0.0656654731110577,0.0,,,0.0,8.858267716535376,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.070146465719,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.013076999999981354,1.0,,0.0,6.282933201112691,,8.858267716535376,,0.0,0.0,-0.5799587828101205,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.670201,0.0,7.0,0.09216077200597657,0.0,0.15625,,0.0,,0.0,358.57136053493775,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04442882537841797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021360999999984642,0.06795390720524691,0.0,,,0.0,8.79921259842514,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.0748183920682,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.011345000000005712,1.0,,0.0,6.282933201112691,,8.79921259842514,,0.0,0.0,-0.5825306955579029,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.687578,0.0,7.0,359.43938273354996,0.0,0.15625,,0.0,,0.0,358.98065843889134,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04442882537841797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017377000000010412,0.06598899953786201,0.0,,,0.0,8.779527559055062,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.07929491841742,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.015466000000003532,1.0,,0.0,6.282933201112691,,8.779527559055062,,0.0,0.0,-0.5818903586782402,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.708605,0.0,7.0,1.130393204214566,0.0,0.1875,,0.0,,0.0,359.9547871181537,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04442882537841797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02102700000000368,0.06307602562048689,0.0,,,0.0,8.838582677165299,,,,,0.0,0.0,0.0,-0.0035096285864710808,0.0,0.0032872554695021843,0.0,137.0853743063539,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.015597999999982903,1.0,,0.0,6.282933201112691,,8.838582677165299,,0.0,0.0,-0.5767984595809154,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.730035,0.0,7.0,359.95253753468927,0.0,0.15625,,0.0,,0.0,359.0032397094805,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021429999999980964,0.06178616312639901,0.0,,,0.0,8.81889763779522,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.09048649683012,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.012178000000005795,1.0,,0.0,6.830390919528063,,8.81889763779522,,0.0,0.0,-0.5792368351448064,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.748223,0.0,7.0,359.76228900602956,0.0,0.1875,,0.0,,0.0,359.09666362078787,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018188000000009197,0.058385788371263014,0.0,,,0.0,8.779527559055063,,,,,0.0,0.0,0.0,-0.0035096285864710808,0.0,0.0032872554695021843,0.0,137.09275473714757,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.011597999999992226,1.0,,0.0,6.830390919528063,,8.779527559055063,,0.0,0.0,-0.5805367333616713,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.21875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.770496,0.0,7.0,359.6429084181557,0.0,0.1875,,0.0,,0.0,359.0817312671281,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022273000000012644,0.058993032046174475,0.0,,,0.0,8.799212598425143,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.09952828762377,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.006990999999999303,1.0,,0.0,6.830390919528063,,8.799212598425143,,0.0,0.0,-0.5786460246910176,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.783709,0.0,7.0,359.59339316607605,0.0,0.15625,,0.0,,0.0,358.72926030927675,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013212999999979047,0.05628771188479559,0.0,,,0.0,8.81889763779522,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.10365325587776,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.006403000000005932,1.0,,0.0,6.830390919528063,,8.81889763779522,,0.0,0.0,-0.5798350441877949,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.795028,0.0,7.0,0.7183074639950724,0.0,0.15625,,0.0,-1.0,0.0,359.0572035222538,0.0,0.0,-0.19963605452437605,8.25,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,114.57496964285716,0.0,-1.0,0.0,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011319000000014512,0.05063637550023746,0.0,0.0,,0.0,8.799212598425143,0.0,,,,0.0,0.0,0.0,-0.0035096285864710808,0.0,0.0032872554695021843,0.0,137.11482480159202,-0.0,12.3,-0.0,89.80036394547562,0.0,0.0,,1.0,0.152099609375,0.0,0.0,0.0,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,12.083603515624999,0.03369899999998438,1.0,,0.0,6.830390919528063,,8.799212598425143,0.0,0.0,0.0,-0.5701783228752981,0.0,-1.0,0.0,0.392578125,12.0,0.0,0.0,0.0,0.0,0.455810546875,1.0,0.48136284947395325,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,103.9355676720068,0.0,,0.0,0.0,0.0,
226.834782,0.0,7.0,-0.0,0.0,0.15625,,0.0,,0.0,359.20289267659695,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.039753999999987855,0.04901807287241822,0.0,,,0.0,8.799212598425143,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.11679924603646,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.00884400000001051,1.0,,0.0,6.830390919528063,,8.799212598425143,,0.0,0.0,-0.5754599950157171,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.849995,0.0,7.0,0.049731110849887274,0.0,0.1875,,0.0,,0.0,359.204276665002,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015213000000017018,0.04616525382602013,0.0,,,0.0,8.81889763779522,,,,,0.0,0.0,0.0,-0.0035096285864710808,0.0,0.0032872554695021843,0.0,137.11984914222694,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.010345999999998412,1.0,,0.0,6.830390919528063,,8.81889763779522,,0.0,0.0,-0.5744586005544818,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.865838,0.0,7.0,1.0716325256970616,0.0,0.15625,,0.0,,0.0,359.5981578559205,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.0034485915675759315,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015842999999989615,0.04445185271638305,0.0,,,0.0,8.799212598425143,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.12354422063964,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.014592999999990752,1.0,,0.0,6.830390919528063,,8.799212598425143,,0.0,0.0,-0.5710700565414151,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.886501,0.0,7.0,0.9369625892951787,0.0,0.15625,,0.0,,0.0,359.50922586324094,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.1875,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0206630000000132,0.04323712479394102,0.0,,,0.0,8.759842519684986,,,,,0.0,0.0,0.0,-0.003479110077023506,0.0,0.0032872554695021843,0.0,137.12605659683013,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.011011999999993805,1.0,,0.0,6.830390919528063,,8.759842519684986,,0.0,0.0,-0.574512127660246,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
226.903476,0.0,7.0,0.850377920432678,0.0,0.15625,,0.0,,0.0,359.4181737548703,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003418073058128357,0.04534196853637695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016975000000002183,0.04368829019325911,0.0,,,0.0,8.779527559055065,,,,,0.0,0.0,0.0,-0.0035096285864710808,0.0,0.0032872554695021843,0.0,137.12793380508407,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.6029879502560776E10,0.0,-0.0,,0.022638000000000602,1.0,,0.0,6.830390919528063,,8.779527559055065,,0.0,0.0,-0.5744678035413063,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,103.9355676720068,0.0,,0.0,0.0,0.0,
