TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
92.499999,,5.0,328.9115491825735,0.0,38.03125,,,,,0.7440296795863687,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,43.34375,0.0,,-0.0038545430036549533,-1.0,,3.0,42.84375,0.21005889773368835,0.048258066177368164,0.0,0.0,,,0.0,1.0,0.0,,,0.018707000000006246,-2.9726773127415997,0.0,,,,5.4724409448819396,,,,,0.0,,0.0,0.22067934274673462,0.0,,0.0,89.64384475711864,-0.0,,13.714285850524902,,,,,1.0,,47.616697566985906,,,1.0,,1.8171623349016013E9,,-0.0,,0.01064599999999416,1.0,,0.0,6.552279306202344,,5.4724409448819396,,0.0,,0.20238606703524126,0.0,,0.0,,,47.608988480978596,0.0,,0.0,,1.0,,40.5,0.0,,,,1.0,15.428572654724121,1.0,,89.64191748561682,,,0.0,0.0,,
92.517665,,5.0,333.0670255855096,0.0,30.53125,,,,,3.504357687657725,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,42.4375,0.0,,0.026344829792435576,-1.0,,3.0,32.03125,0.251625120639801,0.048258066177368164,0.0,0.0,,,0.0,1.0,0.0,,,0.0176659999999913,-3.9319151397871424,0.0,,,,5.511811023622097,,,,,0.0,,0.0,0.22083193063735962,0.0,,0.0,89.6287450707206,-0.0,,26.28571128845215,,,,,1.0,,47.586498194189815,,,1.0,,1.8171623349016013E9,,-0.0,,0.036619000000001733,1.0,,0.0,6.552279306202344,,5.511811023622097,,0.0,,0.19364817629298312,0.0,,0.0,,,47.639187853774686,0.0,,0.0,,1.0,,36.34375,0.0,,,,1.0,21.142858505249023,1.0,,89.64191748561682,,,0.0,0.0,,
92.55868,,5.0,340.6818874273469,0.0,25.375,,,,,354.3471753576031,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,22.3125,0.0,,0.04681657728937694,-1.0,,3.0,20.1875,0.20361949503421783,0.048258066177368164,0.0,0.0,,,0.0,1.0,0.0,,,0.04101500000000158,-4.202599549340365,0.0,,,,5.551181102362254,,,,,0.0,,0.0,0.22083193063735962,0.0,,0.0,89.61850919697213,-0.0,,26.28571128845215,,,,,1.0,,61.84987935388767,,,1.0,,1.8171623349016013E9,,-0.0,,0.01198600000000738,1.0,,0.0,6.552279306202344,,5.551181102362254,,0.0,,0.1950754484107979,0.0,,0.0,,,61.943512508466426,0.0,,0.0,,1.0,,26.09375,0.0,,,,1.0,29.142858505249023,1.0,,89.64191748561682,,,0.0,0.0,,
92.575643,,5.0,344.4682098406661,0.0,23.65625,,,,,1.7297541669398928,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,27.59375,0.0,,0.03981716805861879,-1.0,,3.0,30.5,0.1660206913948059,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.016963000000004058,-4.391789097687604,0.0,,,,5.452755905511861,,,,,0.0,,0.0,0.28254035115242004,0.0,,0.0,89.6220089015875,-0.0,,34.85714340209961,,,,,1.0,,61.85687876311843,,,1.0,,1.8171623349016013E9,,-0.0,,0.013294000000001915,1.0,,0.0,6.533763901156333,,5.452755905511861,,0.0,,0.20530068187479875,0.0,,0.0,,,61.93651309923567,0.0,,0.0,,1.0,,30.03125,0.0,,,,1.0,38.85714340209961,1.0,,89.64191748561682,,,0.0,0.0,,
92.594165,,5.0,339.77759522607414,0.0,23.65625,,,,,5.066600183490508,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,27.59375,0.0,,0.04739096166056811,-1.0,,3.0,30.5,0.25922420620918274,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.01852200000000437,-4.701367158280622,0.0,,,,5.413385826771703,,,,,0.0,,0.0,0.28260138630867004,0.0,,0.0,89.61822200478653,-0.0,,34.85714340209961,,,,,1.0,,66.61058927191462,,,1.0,,1.8171623349016013E9,,-0.0,,0.007671999999999457,1.0,,0.0,6.533763901156333,,5.413385826771703,,0.0,,0.18523542043570576,0.0,,0.0,,,66.70537119523576,0.0,,0.0,,1.0,,30.03125,0.0,,,,1.0,38.85714340209961,1.0,,89.64191748561682,,,0.0,0.0,,
92.609007,,5.0,345.0390784624542,0.0,22.84375,,,,,356.97903617151894,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,29.46875,0.0,,0.11169644336996498,-1.0,,3.0,9.78125,0.29715871810913086,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.014842000000001576,-4.838793100018927,0.0,,,,5.511811023622097,,,,,0.0,,0.0,0.2552568018436432,0.0,,0.0,89.58606926393183,-0.0,,45.71428680419922,,,,,1.0,,71.30756809260346,,,1.0,,1.8171623349016013E9,,-0.0,,0.012996999999998593,1.0,,0.0,6.533763901156333,,5.511811023622097,,0.0,,0.2417742780197524,0.0,,0.0,,,71.53096097934339,0.0,,0.0,,1.0,,21.4375,0.0,,,,1.0,38.85714340209961,1.0,,89.64191748561682,,,0.0,0.0,,
92.627816,,5.0,341.90913766015615,0.0,29.8125,,,,,354.4820933387069,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,20.84375,0.0,,0.13106375570208684,-1.0,,3.0,21.75,0.27381205558776855,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.018808999999990306,-4.954804541751505,0.0,,,,5.551181102362254,,,,,0.0,,0.0,0.2552568018436432,0.0,,0.0,89.57638560776577,-0.0,,45.71428680419922,,,,,1.0,,76.04948508266963,,,1.0,,1.8171623349016013E9,,-0.0,,0.006973000000002116,1.0,,0.0,6.533763901156333,,5.551181102362254,,0.0,,0.160019929413791,0.0,,0.0,,,76.31161259407381,0.0,,0.0,,1.0,,16.625,0.0,,,,1.0,49.142860412597656,1.0,,89.64191748561682,,,0.0,0.0,,
92.644762,,5.0,352.2537463882971,0.0,16.3125,,,-1.0,,4.764814376314536,0.0,0.0,2.935673446421177,8.53125,0.0,0.0,,0.0,0.0,,,1.0,,14.1875,0.0,106.25199464285717,0.04107393523810288,-1.0,0.0,3.0,13.3125,0.23981444537639618,0.056986331939697266,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.016946000000004346,-5.169207912924698,0.0,0.0,,,5.492125984252018,0.0,,,,0.0,,0.0,0.21713919937610626,0.0,,0.0,89.62138051799776,-0.0,12.0,57.142860412597656,92.93567344642118,27.75,,,1.0,0.166748046875,85.66204350792998,,0.0,1.0,,1.8171623349016013E9,,-0.0,11.8071748046875,0.031122999999993795,1.0,,0.0,6.533763901156333,,5.492125984252018,0.0,0.0,,0.08531683442359198,0.0,0.0,0.0,0.388916015625,19.0,85.74419137840619,0.0,,0.0,0.444580078125,1.0,0.4871731698513031,16.40625,0.0,0.0,,0.0,1.0,61.142860412597656,1.0,0.0,89.64191748561682,,,0.0,0.0,,
92.679776,,5.0,347.8168018368299,0.0,12.71875,,,,,3.2355182756006386,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,13.8125,0.0,,0.009763159462750082,-1.0,,3.0,16.625,0.2055116444826126,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.035014000000003875,-5.222232961608026,0.0,,,,5.452755905511861,,,,,0.0,,0.0,0.21713919937610626,0.0,,0.0,89.63703590588544,-0.0,,57.142860412597656,,,,,1.0,,90.4546385861034,,,1.0,,1.8171623349016013E9,,-0.0,,0.008303999999995426,1.0,,0.0,6.533763901156333,,5.452755905511861,,0.0,,0.12312709767753827,0.0,,0.0,,,90.4741649050289,0.0,,0.0,,1.0,,9.5625,0.0,,,,1.0,66.85714721679688,1.0,,89.64191748561682,,,0.0,0.0,,
92.691873,,5.0,355.57346630611244,0.0,12.71875,,,,,357.7629513152081,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,13.8125,0.0,,-0.006899573040300311,-1.0,,3.0,16.625,0.3181249499320984,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.012096999999997138,-5.235066785632089,0.0,,,,5.4724409448819396,,,,,0.0,,0.0,0.3316751718521118,0.0,,0.0,89.64536727213697,-0.0,,64.5714340209961,,,,,1.0,,90.47130131860645,,,1.0,,1.8171623349016013E9,,-0.0,,0.007020999999994615,1.0,,0.0,6.533763901156333,,5.4724409448819396,,0.0,,0.13633672154564358,0.0,,0.0,,,90.45750217252585,0.0,,0.0,,1.0,,9.5625,0.0,,,,1.0,66.85714721679688,1.0,,89.64191748561682,,,0.0,0.0,,
92.703014,,5.0,348.74912474526326,0.0,16.59375,,,,,0.38547568145499816,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,23.0,0.0,,-0.026036968498175384,-1.0,,3.0,11.71875,0.3181249499320984,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.01114099999999496,-5.217712321466798,0.0,,,,5.511811023622097,,,,,0.0,,0.0,0.287087619304657,0.0,,0.0,89.6549359698659,-0.0,,72.0,,,,,1.0,,95.25172301646307,,,1.0,,1.8171623349016013E9,,-0.0,,0.0075649999999996,1.0,,0.0,6.533763901156333,,5.511811023622097,,0.0,,0.12105585108768772,0.0,,0.0,,,95.19964907946672,0.0,,0.0,,1.0,,17.03125,0.0,,,,1.0,66.85714721679688,1.0,,89.64191748561682,,,0.0,0.0,,
92.714677,,5.0,337.96714761587015,0.0,19.3125,,,,,0.5152700743839567,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,23.0,0.0,,-0.037701996483519906,-1.0,,3.0,11.71875,0.287118136882782,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.011662999999998647,-5.3694809124998715,0.0,,,,5.551181102362254,,,,,0.0,,0.0,0.3252357542514801,0.0,,0.0,89.66076848385858,-0.0,,72.0,,,,,1.0,,95.26338804444842,,,1.0,,1.8171623349016013E9,,-0.0,,0.008847000000002936,1.0,,0.0,6.533763901156333,,5.551181102362254,,0.0,,0.12604783961707805,0.0,,0.0,,,95.18798405148138,0.0,,0.0,,1.0,,17.03125,0.0,,,,1.0,66.85714721679688,1.0,,89.64191748561682,,,0.0,0.0,,
92.727723,,5.0,344.70342956833184,0.0,19.3125,,,,,1.4586711064468356,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,22.90625,0.0,,-0.05283175804640905,-1.0,,3.0,28.46875,0.287118136882782,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.013046000000002778,-5.5380430237512845,0.0,,,,5.492125984252018,,,,,0.0,,0.0,0.3252357542514801,0.0,,0.0,89.66833336464002,-0.0,,72.0,,,,,1.0,,100.03980210840916,,,1.0,,1.8171623349016013E9,,-0.0,,0.006206000000005929,1.0,,0.0,6.533763901156333,,5.492125984252018,,0.0,,0.16054926419106252,0.0,,0.0,,,99.93413859231634,0.0,,0.0,,1.0,,18.28125,0.0,,,,1.0,78.28572082519531,1.0,,89.64191748561682,,,0.0,0.0,,
92.737771,,5.0,346.9011340377663,0.0,16.9375,,,,,1.2344166665474943,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,22.90625,0.0,,-0.04593253382174112,-1.0,,3.0,28.46875,0.287026584148407,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.010047999999997614,-5.615826643733,0.0,,,,5.433070866141782,,,,,0.0,,0.0,0.2533341348171234,0.0,,0.0,89.66488375252769,-0.0,,72.0,,,,,1.0,,100.0329028841845,,,1.0,,1.8171623349016013E9,,-0.0,,0.006675000000001319,1.0,,0.0,6.533763901156333,,5.433070866141782,,0.0,,0.2052822117429447,0.0,,0.0,,,99.94103781654101,0.0,,0.0,,1.0,,18.28125,0.0,,,,1.0,78.28572082519531,1.0,,89.64191748561682,,,0.0,0.0,,
92.748076,,5.0,354.96870302821463,0.0,16.9375,,,,,355.77174577406356,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,14.875,0.0,,-0.025488249279618458,-1.0,,3.0,11.96875,0.22873622179031372,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.010305000000002451,-5.64845852808269,0.0,,,,5.452755905511861,,,,,0.0,,0.0,0.2533341348171234,0.0,,0.0,89.65466161025662,-0.0,,84.0,,,,,1.0,,104.77374290204077,,,1.0,,1.8171623349016013E9,,-0.0,,0.00648600000000954,1.0,,0.0,6.533763901156333,,5.452755905511861,,0.0,,0.18934684460975,0.0,,0.0,,,104.72276640348153,0.0,,0.0,,1.0,,8.375,0.0,,,,1.0,88.00000762939453,1.0,,89.64191748561682,,,0.0,0.0,,
92.758482,,5.0,4.109265709265478,0.0,10.5625,,,,,359.6670999029686,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,17.25,0.0,,-0.024157585054950914,-1.0,,3.0,7.75,0.2462538480758667,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.010406000000003246,-5.609750456978877,0.0,,,,5.4724409448819396,,,,,0.0,,0.0,0.27408674359321594,0.0,,0.0,89.65399627814429,-0.0,,93.14285278320312,,,,,1.0,,109.5336965402145,,,1.0,,1.8171623349016013E9,,-0.0,,0.028049999999993247,1.0,,0.0,6.533763901156333,,5.4724409448819396,,0.0,,0.13736357469097057,0.0,,0.0,,,109.4853813701046,0.0,,0.0,,1.0,,10.1875,0.0,,,,1.0,88.00000762939453,1.0,,89.64191748561682,,,0.0,0.0,,
92.80021,,5.0,351.80765908014337,0.0,12.21875,,,,,2.0714349300026265,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,9.65625,0.0,,-0.01587618520147771,-1.0,,3.0,11.65625,0.23612171411514282,0.056986331939697266,0.0,0.0,,,0.0,1.0,0.0,,,0.041728000000006205,-5.542987042485615,0.0,,,,5.433070866141782,,,,,0.0,,0.0,0.25705739855766296,0.0,,0.0,89.64985557821755,-0.0,,102.28571319580078,,,,,1.0,,119.0479837451574,,,1.0,,1.8171623349016013E9,,-0.0,,0.009417999999996596,1.0,,0.0,6.533763901156333,,5.433070866141782,,0.0,,0.15273944233259207,0.0,,0.0,,,119.01623137475444,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,105.71429443359375,1.0,,89.64191748561682,,,0.0,0.0,,
