TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
126.155689,0.0,5.0,359.44103739261584,0.0,0.0,,0.0,-1.0,0.0,0.18631821462138243,0.0,0.0,1.380354073444451,9.21875,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,55.9112472375,0.0,-1.0,0.0,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018369999999990227,-1.3317552185453205,0.0,0.0,,0.0,8.661417322834636,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5625086722188,-0.0,12.9,-0.0,91.38035407344445,0.0,0.0,,1.0,0.163330078125,0.0,0.0,0.0,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,12.667873291015624,0.0259410000000031,1.0,,0.0,6.6210624188015705,,8.661417322834636,0.0,0.0,0.0,0.2602486294721935,0.0,0.0,0.0,0.398193359375,129.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4832596480846405,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,106.08697839821757,0.0,,0.0,0.0,0.0,
126.185538,0.0,5.0,359.5585186598293,0.0,0.0,,0.0,,0.0,359.85284079287146,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029848999999998682,-1.3410743448135838,0.0,,,0.0,8.641732283464556,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56402036999658,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.012773000000009915,1.0,,0.0,6.6210624188015705,,8.641732283464556,,0.0,0.0,0.26242360508332757,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.202333,0.0,5.0,0.2852736857126966,0.0,0.0,,0.0,,0.0,359.42944547410787,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016795000000001892,-1.3369142146602704,0.0,,,0.0,8.681102362204713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56366033348866,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.010539000000008514,1.0,,0.0,6.6210624188015705,,8.681102362204713,,0.0,0.0,0.25871064547711825,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.216645,0.0,5.0,0.14181611970470342,0.0,0.0,,0.0,,0.0,359.5272746382097,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014312000000003877,-1.3358746072813679,0.0,,,0.0,8.700787401574793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56532872253626,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.007217999999994618,1.0,,0.0,6.6210624188015705,,8.700787401574793,,0.0,0.0,0.25908718574590806,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.228502,0.0,5.0,358.2894574867496,0.0,0.0,,0.0,,0.0,359.951134530673,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011857000000006224,-1.3433140586913932,0.0,,,0.0,8.700787401574793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56771974031405,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.008645999999998821,1.0,,0.0,6.6210624188015705,,8.700787401574793,,0.0,0.0,0.2596921446274831,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.241509,0.0,5.0,359.5585173654295,0.0,0.0,,0.0,,0.0,0.04905313752203547,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013006999999987556,-1.3430883178145139,0.0,,,0.0,8.700787401574793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5690091711077,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.005937000000002968,1.0,,0.0,6.6210624188015705,,8.700787401574793,,0.0,0.0,0.2571761009245615,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.25231,0.0,5.0,357.590291518229,0.0,0.0,,0.0,,0.0,0.9154582179800437,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010801000000000727,-1.3400207440461114,0.0,,,0.0,8.700787401574793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56866395856801,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.006228000000007228,1.0,,0.0,6.6210624188015705,,8.700787401574793,,0.0,0.0,0.25809669962336845,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.26249,0.0,5.0,359.02507022056375,0.0,0.0,,0.0,,0.0,0.41781055367849906,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044913530349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010180000000005407,-1.3366594857370035,0.0,,,0.0,8.700787401574793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56974755872673,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.008764999999996803,1.0,,0.0,6.6210624188015705,,8.700787401574793,,0.0,0.0,0.25817058685051014,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.274986,0.0,5.0,0.2440148417340985,0.0,0.0,,0.0,,0.0,359.70718171823535,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01249599999999873,-1.3423398856134288,0.0,,85.8,0.0,8.622047244094478,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57190604856801,-0.0,,-0.0,,,0.0,58.79637821210801,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.006099000000006072,1.0,79.7,0.0,6.518056224649956,,8.622047244094478,,0.0,0.0,0.2626894523661435,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.287236,0.0,5.0,357.67454882281163,0.0,0.0,,0.0,,0.0,359.9031326758144,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012249999999994543,-1.341222086503173,0.0,,,0.0,8.6023622047244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57366190634579,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.014338000000009288,1.0,,0.0,6.518056224649956,,8.6023622047244,,0.0,0.0,0.260348803002914,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.308541,0.0,5.0,0.7221343768010803,0.0,0.0,,0.0,-1.0,0.0,359.3741542487291,0.0,0.0,1.4086287353384819,9.28125,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,56.36901086249999,0.0,-1.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.021305000000012342,-1.334649482539393,0.0,0.0,,0.0,8.681102362204715,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57846278364738,-0.0,12.9,-0.0,91.40862873533848,0.0,0.0,,1.0,0.16162109375,0.0,0.0,0.0,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,12.67415576171875,0.025481999999996674,1.0,,0.0,6.518056224649956,,8.681102362204715,0.0,0.0,0.0,0.2613246030769848,0.0,0.0,0.0,0.39404296875,436.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5041643381118774,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,106.08697839821757,0.0,,0.0,0.0,0.0,
126.338042,0.0,5.0,0.2881169165984926,0.0,0.0,,0.0,,0.0,359.0395692658055,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029500999999996225,-1.334327563344994,0.0,,,0.0,8.740157480314952,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57832346237753,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.017229999999997858,1.0,,0.0,6.518056224649956,,8.740157480314952,,0.0,0.0,0.26129904781110097,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.361177,0.0,5.0,357.5695714732779,0.0,0.0,,0.0,,0.0,0.24297069190972345,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023134999999996353,-1.3360021801467348,0.0,,,0.0,8.818897637795267,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5784622165045,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.0108369999999951,1.0,,0.0,6.518056224649956,,8.818897637795267,,0.0,0.0,0.262963793244083,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.375877,0.0,5.0,358.2436124135006,0.0,0.0,,0.0,,0.0,359.90243806878044,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01470000000000482,-1.3358664638589828,0.0,,,0.0,8.858267716535424,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57832281523467,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.01004899999999509,1.0,,0.0,6.518056224649956,,8.858267716535424,,0.0,0.0,0.2616238388961018,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
126.394271,0.0,5.0,358.48226392740105,0.0,0.0,,0.0,,0.0,0.09790704759329509,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018394000000000688,-1.338513050288521,0.0,,,0.0,8.838582677165345,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57881860428229,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.8977006723172577E10,0.0,-0.0,,0.010851000000002387,1.0,,0.0,6.518056224649956,,8.838582677165345,,0.0,0.0,0.25966428281625686,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,106.08697839821757,0.0,,0.0,0.0,0.0,
