TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
335.417119,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009906000000000859,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.291338582677128,,0.00904400000001715,
335.418793,0.0,,,0.5731287643060532,,0.0,,-6.373249489239533E-12,-1.0,0.0,358.1848188026957,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05144929885864258,1.0,0.0,0.0,0.0,,-2.0714381241326736,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.9294266062475,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.533601055519122,,,0.0,0.0,-0.20120682156885994,1.0,,,,0.0,,19.327335747891876,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.427954,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011701000000016393,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.25196850393697,,0.010627999999996973,
335.4304470000001,0.0,,,356.96750056932893,,0.0,,-5.962219414532773E-12,-1.0,0.0,0.6630643671496862,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.0689601962530784,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.92702747103385,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.19370617477471594,1.0,,,,0.0,,19.309619700210387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.439524,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,,,,,,,,0.01165400000002137,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,,,,,,,,,,1.0,9.192913385826733,,0.009651000000019394,
335.440126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,,12.328619873046875,,-1.0,,,,,,,,,,,,503.0,,,,,,,,,0.4091634154319763,,0.0,,,0.0,0.0,,,,,,,,
335.439524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
335.442718,0.0,,,358.566903744089,,0.0,,-5.577697908586532E-12,-1.0,0.0,1.037707826884433,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.0650568755749377,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.92580049582017,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.2000765419914508,1.0,,,,0.0,,19.309619700210387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.450428,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012270999999998367,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456654,,0.01005499999996573,
335.442718,,,,,,,,,,,,,9.5,,,,,,,,,,,74.01698035714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.475536,0.0,,,358.5092494666365,,0.0,,-5.2179753538789464E-12,-1.0,0.0,2.087276815852299,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.0589837209714763,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.92174129069195,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.19850188541320077,1.0,,,,0.0,,19.309619700210387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.485319,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.032817999999963376,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.153543307086576,,0.008559999999988577,
335.487304,0.0,,,358.226166935383,,0.0,,-4.881452391276582E-12,-1.0,0.0,2.0136329968197186,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.0564714739418193,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.91990353923893,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.199750402714103,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.49314,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011768000000017764,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716498,,0.010485000000016953,
335.51682,0.0,,,0.5900687421580562,,0.0,,-4.566632809138536E-12,-1.0,0.0,357.44223110545767,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.067596380446284,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.91722905257217,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.19829905200870274,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.523446,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.029516000000000986,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.212598425196813,,0.028969000000017786,
335.52426,0.0,,,357.28390681658584,,0.0,,-4.272116891023659E-12,-1.0,0.0,1.6673872339618943,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09275197982788086,1.0,0.0,0.0,0.0,,-2.0633496187202893,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.9162214985551,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.385801239521215,,,0.0,0.0,-0.19580260278615522,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.529674,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007440000000030977,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.291338582677128,,0.007086000000015247,
335.542246,0.0,,,357.64363481959924,,0.0,,-3.996595192424192E-12,-1.0,0.0,0.6596108235145798,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05659818649291992,1.0,0.0,0.0,0.0,,-2.0712654422428898,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.9141579481278,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,8.536685343976618,,,0.0,0.0,-0.191311954689631,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.54794,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017985999999950764,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.27165354330705,,0.005690999999956148,
335.562319,0.0,,,358.88977045295354,,0.0,,-3.738842718856614E-12,-1.0,0.0,357.8757289558981,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05659818649291992,1.0,0.0,0.0,0.0,,-2.064222732053753,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.9121009305209,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,8.536685343976618,,,0.0,0.0,-0.2053797207825788,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.569022,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020073000000024876,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.251968503936972,,0.005957000000023527,
335.582474,0.0,,,356.932279058494,,0.0,,-3.4977134794249676E-12,-1.0,0.0,1.0061667503549816,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05659818649291992,1.0,0.0,0.0,0.0,,-2.0663525044677606,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.9073075929142,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,8.536685343976618,,,0.0,0.0,-0.19504204355580865,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.587957,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020154999999988377,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.27165354330705,,0.0069780000000037035,
335.590538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.347467285156249,,-1.0,,,,,,,,,,,,402.0,,,,,,,,,0.40306881070137024,,0.0,,,0.0,0.0,,,,,,,,
335.602282,0.0,,,355.83186817264715,,0.0,,-3.2721353916413007E-12,-1.0,0.0,0.6779505620373157,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05659818649291992,1.0,0.0,0.0,0.0,,-2.0673929694838438,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.904493036504,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,8.536685343976618,,,0.0,0.0,-0.19410811679582138,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.607862,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019808000000011816,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.291338582677128,,0.005750000000034561,
335.602282,,,,,,,,,,,,,9.3125,,,,,,,,,,,74.21514642857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.6224,0.0,,,357.25118542562853,,0.0,,-3.0611055148496052E-12,-1.0,0.0,1.0123853580941797,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05659818649291992,1.0,0.0,0.0,0.0,,-2.0760727382302155,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.90165361889706,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,8.536685343976618,,,0.0,0.0,-0.19017371671181174,1.0,,,,0.0,,19.313158295146117,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.6279840000001,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02011800000002495,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.27165354330705,,0.00585599999999431,
335.642281,0.0,,,359.25460216281374,,0.0,,-2.8636855910606124E-12,-1.0,0.0,357.94977641281224,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05203986167907715,1.0,0.0,0.0,0.0,,-2.0709748890238124,0.0,,,,,,,,,,,,0.0,0.0,0.0016601562500000008,0.0,-509.89881564624744,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.9794839014070575,,,0.0,0.0,-0.20141365281990833,1.0,,,,0.0,,19.313481150019143,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-353.1284655401456,0.0,,,,0.0,,
335.647751,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,96.0,,,,,,,,,,,0.0,,,,-2.796743777810233E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01988099999999804,,7.072176853660494,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.232283464566892,,0.005865999999969063,
