TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
570.466377,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009169000000042615,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275394,,0.00557000000003427,
570.473519,0.0,,,357.61604105153015,,0.0,,0.0,,0.0,359.95233449097765,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09331893920898438,0.0,0.0,,0.0,,-2.2266114516217694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.60938386727116,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.410418002795048,,,0.0,0.0,0.4673052999910783,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.475116,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010544999999979154,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.95669291338563,,0.003954000000021551,
570.493502,0.0,,,358.2930436572171,,0.0,,0.0,,0.0,0.33186092123099736,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09331893920898438,0.0,0.0,,0.0,,-2.22772324473195,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.61465361271681,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.410418002795048,,,0.0,0.0,0.4658978299214905,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.494788,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01998300000002473,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495868,,0.0018719999999348147,
570.493502,,,,,,,,,,,,,0.0,,,,,,,,,,116.29240892857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570.513402,0.0,,,358.60866791577723,,0.0,,0.0,,0.0,359.9520276616453,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09331893920898438,0.0,0.0,,0.0,,-2.224950782175031,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.62246558009161,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.410418002795048,,,0.0,0.0,0.46442083138595547,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.514613,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019900000000006912,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.99606299212579,,0.0016499999999268766,
570.533572,0.0,,,358.27313079888893,,0.0,,0.0,,0.0,0.6714739146397068,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09331893920898438,0.0,0.0,,0.0,,-2.225761181969396,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.62890860553726,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.410418002795048,,,0.0,0.0,0.46654706756828146,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.535114,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02017000000000735,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385632,,0.0015750000000025466,
570.554203,0.0,,,357.9376170824671,,0.0,,0.0,,0.0,0.671343851258361,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09331893920898438,0.0,0.0,,0.0,,-2.2259654485948843,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.63554665291211,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.410418002795048,,,0.0,0.0,0.4660016614607491,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.555476,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020630999999980304,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275397,,0.0019679999999198117,
570.573419,0.0,,,357.9497996448379,,0.0,,0.0,,0.0,1.0010978784748354,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.225289757461527,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.6394047313492,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.468634289045364,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.574818,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019215999999914857,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653524,,0.0015499999999519787,
570.597967,0.0,,,358.2730127730312,,0.0,,0.0,,0.0,359.95203531061054,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.2226222358839545,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.64663098390106,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.4674340106956077,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.599266,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02454800000009527,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653524,,0.0017490000000179862,
570.613662,0.0,,,358.27304182779534,,0.0,,0.0,,0.0,0.3357484856683959,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.2208004577887412,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.64934873711226,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.4633951631655915,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.615122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,12.554788818359375,,-1.0,,,,,,,,,,,,50.0,,,,,,,,,0.5100269317626953,,0.0,,,0.0,0.0,,,,,,,,
570.615531,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015694999999936954,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015555,,0.0017050000000153887,
570.613662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4,,,,,,,,,,,,,,,,,,,,,,,,61.13539372246696,,,,,,,82.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570.633263,0.0,,,357.629878508809,,0.0,,0.0,,0.0,0.3317242254558108,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.225072429208112,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.65423912382776,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.4582206248878399,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.634449,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019601000000079694,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236027,,0.002146000000038839,
570.653267,0.0,,,357.61604105153015,,0.0,,0.0,,0.0,359.95233449097765,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.2299905203511075,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.66030199957868,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.45607174175651255,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.654502,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02000399999997171,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236027,,0.001458999999954358,
570.653267,,,,,,,,,,,,,0.0,,,,,,,,,,116.35846428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570.67327,0.0,,,357.9613927783854,,0.0,,0.0,,0.0,0.33179811556381933,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.2312055206341745,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.66455094898038,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.4546691203553727,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.674639,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020002999999974236,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755712,,0.001527000000010048,
570.693315,0.0,,,357.9613592787222,,0.0,,0.0,,0.0,359.952599667958,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0992131233215332,0.0,0.0,,0.0,,-2.232273436600978,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.66943014346145,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.035221184331681,,,0.0,0.0,0.4565981253329596,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.694418,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020044999999981883,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275397,,0.001790000000028158,
570.7133,0.0,,,358.2730127730312,,0.0,,0.0,,0.0,359.95203531061054,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09716558456420898,0.0,0.0,,0.0,,-2.231250183360258,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.67235526697795,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.000288977235175,,,0.0,0.0,0.45545082334720727,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.714584,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01998500000001968,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653524,,0.0016910000000507353,
570.733366,0.0,,,357.6021213398588,,0.0,,0.0,,0.0,0.3356069315159304,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09716558456420898,0.0,0.0,,0.0,,-2.2315778818766,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.6770395724236,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.000288977235175,,,0.0,0.0,0.4581292076758503,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.735247,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02006600000004255,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385634,,0.0016590000000178406,
570.753597,0.0,,,357.9376170824671,,0.0,,0.0,,0.0,0.671343851258361,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09716558456420898,0.0,0.0,,0.0,,-2.2322169322635723,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.68309205594004,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.000288977235175,,,0.0,0.0,0.45919036973033,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
570.755041,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020230999999967025,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495871,,0.0021759999999630963,
570.765602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,12.567353759765625,,-1.0,,,,,,,,,,,,230.0,,,,,,,,,0.5402432680130005,,0.0,,,0.0,0.0,,,,,,,,
570.773318,0.0,,,357.92532361223255,,0.0,,0.0,,0.0,359.9517621687664,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09716558456420898,0.0,0.0,,0.0,,-2.229937714056079,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80.68734133437714,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.000288977235175,,,0.0,0.0,0.46243814496270996,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
