TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
139.915742,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.21875,,,,,,,,,,0.03729362040758133,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
139.910276,,10.0,349.86481690687606,,0.0,,,,1.721645999045,0.5,28.15625,,,,0.0,,0.0,,,1.0,,0.0,80.34375,,-0.011560794188028467,,,,0.0,0.07193212956190109,,0.0,,,0.5,,0.0,1.0,,,,-1.1763839336991937,,,,9.173228346456728,,,,,0.0,,,0.07196264714002609,0.0,,,0.0,89.44343450162336,-0.0,,-0.0,,,,1.0,,9.063218917276696,,0.0,,-4.042599416020047E8,,,0.010206999999979871,,1.0,,1.0,,,9.173228346456728,,,1.0,,,0.07977325654392242,,0.0,,,9.04009732890064,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,89.43765410452934,,,1.0,27.375,,
139.922458,,10.0,,,,,,,,0.5,28.15625,,,,,,,,,,,,80.34375,,,,,,,,0.04816389083862305,0.0,0.0,,0.5,,0.0,,,,0.012181999999995696,,,,,9.133858267716569,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-4.042599416020047E8,,,,,1.0,,,,6.270834361203184,9.133858267716569,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,27.375,,
139.927804,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
139.922458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.927804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40625,,,,,,,,,,,,,,,,,,,,
139.922458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.927804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05230872705578804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.922458,,,350.1552666538675,,0.03125,,,,18.169970204256348,,,,,,0.0,,0.0,,,1.0,,3.5,,,-0.017098648620276435,,,,0.0,0.06848353892564774,,,,,,,,1.0,,,,-1.1768110623212198,,,,,,,,,0.0,,,0.07196264714002609,,,,0.0,89.44620342883948,,,-0.0,,,,1.0,,14.248965584095183,,,,,,,0.01079799999999409,,,,1.0,,,,,,1.0,,,0.10903406685731518,,,,,14.21476828685463,,,,,,,,0.0625,,0.0,,,,0.5714285969734192,,,,89.43765410452934,,,1.0,,,
139.934298,,10.0,359.1627828143866,,0.03125,,,,351.4287556588843,0.5,28.15625,,,,0.0,,0.0,,,1.0,,3.5,80.34375,,-0.01199358261294492,,,,0.0,0.06842249631881714,0.04816389083862305,0.0,0.0,,0.5,,0.0,1.0,,,0.011840000000006512,-1.1854275370655079,,,,9.133858267716569,,,,,0.0,,,0.058320872485637665,0.0,,,0.0,89.44365089583582,57.142860412597656,,-0.0,,,,1.0,,18.98781616324615,,0.0,,-4.042599416020047E8,,,0.005283999999988964,,1.0,,1.0,,6.270834361203184,9.133858267716569,,,1.0,,,0.09925996441427583,0.0,0.0,,,18.96382899802026,,0.0,,,,,1.0,0.0625,,0.0,,,,0.5714285969734192,0.0,,,89.43765410452934,,,1.0,18.5,,
139.9411,,10.0,,,,,,,,0.5,21.9375,,,,,,,,,,,,,,,,,,,,0.04816389083862305,0.0,0.0,,0.5,,0.0,,,,0.006801999999993313,,,,,9.133858267716569,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-4.042599416020047E8,,,,,1.0,,,,6.270834361203184,9.133858267716569,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,18.5,,
139.942849,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,21.6875,,,,,,,,,,0.0634784996509552,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,0.40625,,,,,,,,,1.0,,,,,,,,,,,
139.9411,,,359.5886060278685,,0.0,,,,3.567688124855486,,,,,,0.0,,0.0,,,1.0,,0.0,45.21875,,-0.009291433211245703,,,,0.0,0.06842249631881714,,,,,,,,1.0,,,,-1.177991805776965,,,,,,,,,0.0,,,0.058320872485637665,0.0,,,0.0,89.44229982113497,57.142860412597656,,2.2857143878936768,,,,1.0,,18.985114013844452,,,,,,,0.00615999999999417,,,,1.0,,,,,,1.0,,,0.1244718435303517,,,,,18.96653114742196,,,,,,,,0.0,,0.0,,,,0.5714285969734192,,,,89.43765410452934,,,1.0,,,
139.948567,,10.0,11.337029815791405,,0.0,,,,1.2557947701464047,0.5,11.40625,,,,0.0,,0.0,,,1.0,,0.0,45.21875,,-0.0025903498412844783,,,,0.0,0.06842249631881714,0.04748225212097168,0.0,0.0,,0.5,,0.0,1.0,,,0.007466999999991231,-1.1789497423416486,,,,9.212598425196884,,,,,0.0,,,0.058320872485637665,0.0,,,0.0,89.43894927944999,314.28570556640625,,2.2857143878936768,,,,1.0,,18.97841293047449,,0.0,,-4.042599416020047E8,,,,,1.0,,1.0,,7.175539922809515,9.212598425196884,,,1.0,,,0.11467397171910289,0.0,0.0,,,18.973232230791922,,0.0,,,,,1.0,0.0,,0.0,,,,0.5714285969734192,0.0,,,89.43765410452934,,,1.0,11.28125,,
139.953633,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,28.5,,,,,,,,,,0.08606220036745071,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,22.46875,,,,,,,,,1.0,,,,,,,,,,,
139.948567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00572800000000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.956277,,10.0,357.33706975197765,,0.0,,,,14.00945022403777,0.5,11.40625,,,,0.0,,0.0,,,1.0,,0.0,61.84375,,-8.979778021966922E-4,,,,0.0,0.11990722268819809,0.04748225212097168,0.0,0.0,,0.5,,0.0,1.0,,,0.007710000000002992,-1.2079066199143382,,,,9.291338582677199,,,,,0.0,,,0.13721121847629547,0.0,,,0.0,89.43810309343044,314.28570556640625,,2.2857143878936768,,,,1.0,,23.720676203593683,,0.0,,-4.042599416020047E8,,,,,1.0,,1.0,,7.175539922809515,9.291338582677199,,,1.0,,,0.05693905399485302,0.0,0.0,,,23.71888024798929,,0.0,,,,,1.0,0.0,,0.0,,,,0.5714285969734192,0.0,,,89.43765410452934,,,1.0,11.28125,,
139.964118,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.90625,,,,,,,,,,0.09735404700040817,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,29.09375,,,,,,,,,1.0,,,,,,,,,,,
139.956277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074109999999905085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.968061,,10.0,,,,,,,,0.5,11.40625,,,,,,,,,,,,61.84375,,,,,,,,0.04748225212097168,0.0,0.0,,0.5,,0.0,,,,0.01178400000000579,,,,,9.291338582677199,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-4.042599416020047E8,,,,,1.0,,,,7.175539922809515,9.291338582677199,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,11.28125,,
139.981703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.75,,,52.0,,,,,,,,,,,,10.789414550781249,,,,-1.0,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,0.0,,,,,,,,
139.982182,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,31.5625,,,,,,,,,,0.10480055958032608,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,29.09375,,,,,,,,,1.0,,,,,,,,,,,
139.981703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5122206211090088,,0.0,,,,,,0.0,,,,,,,
139.968061,,,333.35209182246444,,32.40625,,,,7.771810883800227,,,,,,0.0,,0.0,,,1.0,,30.78125,,,-0.10203518932846123,,,,13.875,0.10422071069478989,,,,,,,,1.0,,,,-1.8926154099289978,,,,,,,,,0.0,,,0.14743492007255554,0.0,,,0.0,89.48867169919357,314.28570556640625,,6.857142925262451,,,,1.0,,23.821813415119948,,,,,,,0.02075800000000072,,,,1.0,,,,,,1.0,,,0.02535858319211827,,,,,23.617743036463025,,,,,,,,30.0,,0.0,,,,8.571429252624512,,,,89.43765410452934,,,1.0,,,
139.991533,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04748225212097168,0.0,0.0,,,,,,,,0.02347199999999816,,,,,9.291338582677199,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,7.175539922809515,9.291338582677199,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,,,
139.992931,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.59375,,,,,,,,,,0.1348002552986145,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,33.6875,,,,,,,,,1.0,,,,,,,,,,,
139.991533,,,11.781433218248488,,32.40625,,,,359.1491624168103,0.5,9.6875,,,,0.0,,0.0,,,1.0,,30.78125,26.0625,,-0.135064341123325,,,,30.625,0.13711966574192047,,,,,0.5,,0.0,1.0,,,,-2.2059919657593174,,,,,,,,,0.0,,,0.12341685593128204,0.0,,,0.0,89.505186275091,748.5714111328125,,6.857142925262451,,,,1.0,,28.59879821207311,,,,-4.042599416020047E8,,,0.010534000000006927,,,,1.0,,,,,,1.0,,,0.09381206960433541,,,,,28.32866952982646,,,,,,,,30.0,,0.0,,,,8.571429252624512,,,,89.43765410452934,,,1.0,8.46875,,
140.004438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04748225212097168,,0.0,,,,,,,,0.012904999999989286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.175539922809515,,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
140.003993,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,37.0,,,,,,,,,,0.13849300146102905,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,33.6875,,,,,,,,,1.0,,,,,,,,,,,
140.004438,,10.0,350.8076785220035,,17.84375,,,,337.3351357764489,0.5,9.6875,,,,0.0,,0.0,,,1.0,,26.40625,26.0625,,-0.1240951883516459,,,,26.125,0.13711966574192047,,0.0,,,0.5,,0.0,1.0,,,,-2.437708170510623,,,,9.212598425196884,,,,,0.0,,,0.12341685593128204,0.0,,,0.0,89.49970169870517,1280.0,,10.857142448425293,,,,1.0,,33.33178470445974,,0.0,,-4.042599416020047E8,,,,,1.0,,1.0,,,9.212598425196884,,,1.0,,,0.08740592606926156,,0.0,,,33.08359432775645,,,,,,,,26.125,,0.0,,,,8.571429252624512,0.0,,,89.43765410452934,,,1.0,8.46875,,
140.01506,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,34.65625,,,,,,,,,,0.16098514199256897,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,36.78125,,,,,,,,,1.0,,,,,,,,,,,
140.004438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008039999999994052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.016996,,10.0,337.233600678751,,17.84375,,,,324.59650848684373,0.5,10.46875,,,,0.0,,0.0,,,1.0,,26.40625,21.375,,-0.12334599894992948,,,,26.125,0.173772394657135,0.04748225212097168,0.0,0.0,,0.5,,0.0,1.0,,,0.012558000000012726,-2.4201339611511647,,,,9.192913385826806,,,,,0.0,,,0.16220587491989136,0.0,,,0.0,89.49932710400431,1280.0,,10.857142448425293,,,,1.0,,38.07499116021629,,0.0,,-4.042599416020047E8,,,0.0030399999999985994,,1.0,,1.0,,7.175539922809515,9.192913385826806,,,1.0,,,0.05099248682629571,0.0,0.0,,,37.82829916231643,,0.0,,,,,1.0,26.125,,0.0,,,,8.571429252624512,0.0,,,89.43765410452934,,,1.0,9.21875,,
140.021304,,10.0,1.934348011699557,,30.96875,,,,352.74199111758594,0.5,10.46875,,,,0.0,,0.0,,,1.0,,24.375,21.375,,-0.13501595557997348,,,,26.125,0.16006958484649658,0.04748225212097168,0.0,0.0,,0.5,,0.0,1.0,,,0.004307999999980439,-2.3974446402866,,,,9.251968503937043,,,,,0.0,,,0.14163640141487122,0.0,,,0.0,89.50516208231933,1280.0,,10.857142448425293,,,,1.0,,38.08666111684634,,0.0,,-4.042599416020047E8,,,,,1.0,,1.0,,7.175539922809515,9.251968503937043,,,1.0,,,0.030971365897368902,0.0,0.0,,,37.81662920568639,,0.0,,,,,1.0,29.125,,0.0,,,,10.857142448425293,0.0,,,89.43765410452934,,,1.0,9.21875,,
140.027504,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,38.875,,,,,,,,,,0.17603076994419098,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,38.78125,,,,,,,,,1.0,,,,,,,,,,,
140.021304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033209999999996853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
