TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
330.916315,,,,321.5691075953304,,24.15625,,,,,16.489984028916435,,,,,,,,,0.0,,28.15625,,,0.0,,26.625,0.07654042541980743,0.047966718673706055,0.0,,,,,-2.249712798487606,,,,,,,,,,,,,,0.07733390480279922,,,140.6881788447456,,,,,1.7142857313156128,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.014786809013378368,0.0,,,,0.0,,0.0,,,,1.0,,,26.75,,,,,1.1428571939468384,,,0.0,,,,,,,
330.925469,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-8.832570152648844E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00945000000001528,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.46456692913386,,0.009076999999990676,
330.927745,,,,351.42370009107725,,24.15625,,,,,348.61231716008604,,,,,,,,,0.0,,28.15625,,,0.0,,17.90625,0.07647938281297684,0.047966718673706055,0.0,,,,,-2.3351848047741925,,,,,,,,,,,,,,0.07733390480279922,,,140.69240636301177,,,,,1.7142857313156128,,,,,0.0,,,,,,,,7.091981096184575,,,,,-0.02040941077722109,0.0,,,,0.0,,0.0,,,,1.0,,,26.75,,,,,1.1428571939468384,,,0.0,,,,,,,
330.932335,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.203167501711032E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011430000000018481,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.46456692913386,,0.010950999999977284,
330.936713,,,,353.3727585350889,,21.21875,,,,,359.02205138874433,,,,,,,,,0.0,,25.15625,,,0.0,,17.90625,0.07577745616436005,0.047966718673706055,0.0,,,,,-2.4097434317540123,,,,,,,,,,,,,,0.07791375368833542,,,140.69818329873826,,,,,1.7142857313156128,,,,,0.0,,,,,,,,7.091981096184575,,,,,-0.018686066021548913,0.0,,,,0.0,,0.0,,,,1.0,,,23.65625,,,,,2.2857143878936768,,,0.0,,,,,,,
330.96167,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.419349288663977E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008967999999981657,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.46456692913386,,0.005358000000001084,
330.964928,,,,346.8665886849559,,18.84375,,,,,358.92401081715434,,,,,,,,,0.0,,23.0,,,0.0,,20.84375,0.07559435069561005,0.047966718673706055,0.0,,,,,-2.5609688463607383,,,,,,,,,,,,,,0.07684560865163803,,,140.70766750083837,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,-0.005179571711709464,0.0,,,,0.0,,0.0,,,,1.0,,,13.9375,,,,,4.0,,,0.0,,,,,,,
330.970889,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.028214999999988777,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.582677165354331,,0.02547700000002351,
330.973499,,,,355.62109508050423,,16.28125,,,,,0.6612979615688876,,,,,,,,,0.0,,19.28125,,,0.0,,20.84375,0.07583849877119064,0.047966718673706055,0.0,,,,,-2.6233449002609963,,,,,,,,,,,,,,0.07745597511529922,,,140.70894939656486,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.0035978093214329037,0.0,,,,0.0,,0.0,,,,1.0,,,20.84375,,,,,4.0,,,0.0,,,,,,,
330.979122,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008571000000017648,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.700787401574804,,0.007654999999999745,
330.973499,,,,,,,,,,,,,8.8125,,,,,,,,,,100.24095714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.980406,,,,349.80249943000064,,16.28125,,,,,359.72335116417986,,,,,,,,,0.0,,19.28125,,,0.0,,23.03125,0.07583849877119064,0.047966718673706055,0.0,,,,,-2.6564439045746804,,,,,,,,,,,,,,0.07705923914909363,,,140.7090178069678,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.007222490829953153,0.0,,,,0.0,,0.0,,,,1.0,,,20.84375,,,,,4.0,,,0.0,,,,,,,
330.984277,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006907000000012431,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.838582677165356,,0.0062590000000000146,
330.985157,,,,348.51358911291663,,16.28125,,,,,5.20487357397802,,,,,,,,,0.0,,19.28125,,,0.0,,23.03125,0.07568590342998505,0.047966718673706055,0.0,,,,,-2.6940352301989328,,,,,,,,,,,,,,0.07705923914909363,,,140.70985355483106,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.02171066559364113,0.0,,,,0.0,,0.0,,,,1.0,,,20.84375,,,,,4.0,,,0.0,,,,,,,
330.988594,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0047509999999988395,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.976377952755907,,0.0045509999999922,
330.989272,,,,355.97558055472103,,16.28125,,,,,358.2433773797808,,,,,,,,,0.0,,19.28125,,,0.0,,23.03125,0.07568590342998505,0.047966718673706055,0.0,,,,,-2.7151573675770324,,,,,,,,,,,,,,0.07705923914909363,,,140.7091257826943,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.014950310689736939,0.0,,,,0.0,,0.0,,,,1.0,,,20.84375,,,,,4.0,,,0.0,,,,,,,
330.99265,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004115000000012969,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.976377952755907,,0.003921999999988657,
330.9945,,,,351.77754593985634,,16.28125,,,,,355.18258032949836,,,,,,,,,0.0,,11.3125,,,0.0,,23.03125,0.07483138889074326,0.047966718673706055,0.0,,,,,-2.7559600055833853,,,,,,,,,,,,,,0.07644886523485184,,,140.70635915309722,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.015797782108931475,0.0,,,,0.0,,0.0,,,,1.0,,,20.84375,,,,,4.0,,,0.0,,,,,,,
330.998184,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005227999999988242,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.0748031496063,,0.003969999999981155,
330.999075,,,,343.4540888777028,,9.5,,,,,1.1725533959736267,,,,,,,,,0.0,,11.3125,,,0.0,,23.03125,0.07483138889074326,0.047966718673706055,0.0,,,,,-2.8009799980657752,,,,,,,,,,,,,,0.07644886523485184,,,140.7043118321082,,,,,5.142857074737549,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.027903943829867456,0.0,,,,0.0,,0.0,,,,1.0,,,10.46875,,,,,6.285714626312256,,,0.0,,,,,,,
331.007067,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004574999999988449,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456693,,0.004215999999985343,
331.008073,,,,350.24652483106195,,9.5,,,,,357.88723958688075,,,,,,,,,0.0,,11.3125,,,0.0,,9.0625,0.07510605454444885,0.047966718673706055,0.0,,,,,-2.847782684361461,,,,,,,,,,,,,,0.07599108666181564,,,140.70098651644278,,,,,7.4285712242126465,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.02839665576930478,0.0,,,,0.0,,0.0,,,,1.0,,,10.46875,,,,,6.285714626312256,,,0.0,,,,,,,
331.01165,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008998000000019601,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456693,,0.008505000000013752,
331.012804,,,,351.24101176076084,,9.5,,,,,356.7327655793893,,,,,,,,,0.0,,2.96875,,,0.0,,9.0625,0.07510605454444885,0.047966718673706055,0.0,,,,,-2.878778927455391,,,,,,,,,,,,,,0.07605212926864624,,,140.69884198430603,,,,,7.4285712242126465,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.025710228334884518,0.0,,,,0.0,,0.0,,,,1.0,,,10.46875,,,,,6.285714626312256,,,0.0,,,,,,,
331.016471,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.63553107561692E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004730999999992491,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456693,,0.004360999999960313,
331.021652,,,,359.2782871352053,,1.46875,,,,,358.3865890242249,,,,,,,,,0.0,,2.96875,,,0.0,,8.125,0.07489242404699326,0.047966718673706055,0.0,,,,,-2.89620219898347,,,,,,,,,,,,,,0.07589953392744064,,,140.69661335470897,,,,,10.285715103149414,,,,,0.0,,,,,,,,7.091981096184575,,,,,0.027381415144322848,0.0,,,,0.0,,0.0,,,,1.0,,,10.65625,,,,,9.142857551574707,,,0.0,,,,,,,
331.025219,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.63553107561692E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008848000000000411,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456693,,0.0041969999999764696,
331.041386,,,,355.3952375975981,,0.09375,,,,,1.0574868993221973,,,,,,,,,0.0,,0.09375,,,0.0,,1.5625,0.07455671578645706,0.04681229591369629,0.0,,,,,-2.960315293754195,,,,,,,,,,,,,,0.07544175535440445,,,140.69469429984937,,,,,10.285715103149414,,,,,0.0,,,,,,,,6.934189491017123,,,,,0.02327178044499714,0.0,,,,0.0,,0.0,,,,1.0,,,6.125,,,,,9.142857551574707,,,0.0,,,,,,,
331.045156,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.63553107561692E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019733999999971275,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346456,,0.004068999999958578,
331.05821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.2595126953125,,15.0,,,,,,,,,,,,596.0,,,,,,,,,0.4083932042121887,,0.0,,,0.0,0.0,,,,,,,,
331.064657,,,,353.8264144628665,,0.09375,,,,,0.2585315026045358,,,,,,,,,0.0,,0.1875,,,0.0,,0.125,0.07434309273958206,0.04681229591369629,0.0,,,,,-3.01354860313773,,,,,,,,,,,,,,0.07516708970069885,,,140.7008577353927,,,,,13.714285850524902,,,,,0.0,,,,,,,,6.934189491017123,,,,,0.02717742087741608,0.0,,,,0.0,,0.0,,,,1.0,,,0.59375,,,,,12.571429252624512,,,0.0,,,,,,,
331.069175,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.60464796319507E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.023271000000022468,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716535,,0.004266000000029635,
331.081463,,,,355.599563892028,,0.0625,,,,,353.24992791389616,,,,,,,,,0.0,,0.1875,,,0.0,,0.125,0.07415997982025146,0.04681229591369629,0.0,,,,,-3.032188455044523,,,,,,,,,,,,,,0.07541123777627945,,,140.7117833903744,,,,,17.714284896850586,,,,,0.0,,,,,,,,6.934189491017123,,,,,0.020316317775903626,0.0,,,,0.0,,0.0,,,,1.0,,,0.125,,,,,16.571430206298828,,,0.0,,,,,,,
331.085273,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.60464796319507E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01680599999997412,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196852,,0.0050229999999942265,
331.101517,,,,354.8030741062767,,0.09375,,,,,1.2164514140620197,,,,,,,,,0.0,,0.09375,,,0.0,,0.09375,0.07422101497650146,0.04681229591369629,0.0,,,,,-3.068308768567289,,,,,,,,,,,,,,0.07495345920324326,,,140.7235468955148,,,,,17.714284896850586,,,,,0.0,,,,,,,,6.934189491017123,,,,,0.02606134041907736,0.0,,,,0.0,,0.0,,,,1.0,,,0.09375,,,,,16.571430206298828,,,0.0,,,,,,,
331.107674,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,0.0,,,,-9.60464796319507E7,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020054000000016003,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086615,,0.004322999999999411,
