TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
80.41359,0.0,0.0,1.0502816275516718,0.0,0.0,,0.0,,0.0,0.3819020311771138,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05180168151855469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018930999999994924,1.018524935056491,0.0,,,0.0,8.582677165354326,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32023511025591855,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01414200000000676,1.0,,0.0,6.548555565790727,,8.582677165354326,,0.0,0.0,0.0,0.19406878542654835,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.432978,0.0,0.0,1.1534175834271676,0.0,0.0,,0.0,-1.0,0.0,0.4325064876704963,0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,107.8373232142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.05180168151855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0193880000000064,1.0208295247307537,0.0,0.0,,0.0,8.582677165354326,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32002757640976437,-0.0,12.950000000000001,-0.0,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.72441552734375,0.037881999999996196,1.0,,0.0,6.548555565790727,,8.582677165354326,1.0,0.0,0.0,0.0,0.20088890777743368,0.0,-1.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.492105633020401,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
80.477549,0.0,0.0,1.1495612551718906,0.0,0.0,,0.0,,0.0,0.4310606155534922,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05180168151855469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04457099999999059,1.0217172256353761,0.0,,,0.0,8.543307086614169,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.3212598261533539,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.02287499999999909,1.0,,0.0,6.548555565790727,,8.543307086614169,,0.0,0.0,0.0,0.20058120012898856,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.505397,0.0,0.0,1.0564570207460129,0.0,0.0,,0.0,,0.0,0.24009096597571092,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05180168151855469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027848000000005868,1.0247718299676898,0.0,,73.0,0.0,8.779527559055113,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32115539640976404,-0.0,,-0.0,,,0.0,53.75242651136995,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01577699999999993,1.0,82.7,0.0,6.548555565790727,,8.779527559055113,,0.0,0.0,0.0,0.19466032524182436,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.536285,0.0,0.0,1.3444419075297118,0.0,0.0,,0.0,,0.0,0.5281326176186496,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.062103271484375,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.030888000000004467,1.0297497056528828,0.0,,,0.0,8.838582677165348,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.323525060768738,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010312999999996464,1.0,,0.0,6.468119754864618,,8.838582677165348,,0.0,0.0,0.0,0.1936221534805063,0.0,,0.0,,,0.0,-38.972467701272485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.552632,0.0,0.0,0.9588141796265427,0.0,0.0,,0.0,,0.0,0.38351063528056456,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.062103271484375,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016346999999996115,1.0305815684817081,0.0,,,0.0,8.602362204724404,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32433510999950693,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011323000000004413,1.0,,0.0,6.468119754864618,,8.602362204724404,,0.0,0.0,0.0,0.1950647030756634,0.0,,0.0,,,0.0,-38.972467701272485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.569942,0.0,0.0,1.1994581951726682,0.0,0.0,,0.0,,0.0,0.38380145780442526,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.062103271484375,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01730999999999483,1.0334297739174054,0.0,,,0.0,8.582677165354326,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32509634564053236,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01198999999999728,1.0,,0.0,6.468119754864618,,8.582677165354326,,0.0,0.0,0.0,0.19659577331232006,0.0,,0.0,,,0.0,-38.972467701272485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.588494,0.0,0.0,1.0989364732245492,0.0,0.0,,0.0,,0.0,0.2866626992581548,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.062103271484375,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01855199999999968,1.033214340322683,0.0,,,0.0,8.582677165354326,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.32745208897386546,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012669000000002484,1.0,,0.0,6.468119754864618,,8.582677165354326,,0.0,0.0,0.0,0.19321815324426123,0.0,,0.0,,,0.0,-38.972467701272485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.607245,0.0,0.0,1.0059089799260268,0.0,0.0,,0.0,,0.0,0.3352876822308821,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.062103271484375,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018751000000008844,1.0329547132736612,0.0,,,0.0,8.582677165354326,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.329416898717455,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014399999999994861,1.0,,0.0,6.468119754864618,,8.582677165354326,,0.0,0.0,0.0,0.18655130847516055,0.0,,0.0,,,0.0,-38.972467701272485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.629094,0.0,0.0,1.1053147090325428,0.0,0.0,,0.0,,0.0,0.7208317229344006,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021848999999988905,1.031174366682487,0.0,,,0.0,8.622047244094484,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.332782221794378,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.03548800000000085,1.0,,0.0,6.605972979528323,,8.622047244094484,,0.0,0.0,0.0,0.17908581134109752,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.683711,0.0,0.0,1.1100573224928127,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.054617000000007465,1.0326300596377789,0.0,,,0.0,8.582677165354326,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.33542171692258227,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.028362999999998806,1.0,,0.0,6.605972979528323,,8.582677165354326,,0.0,0.0,0.0,0.18038147368245042,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.717775,0.0,0.0,1.0118296359150707,0.0,0.0,,0.0,-1.0,0.0,0.3372609622754812,0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,108.10154464285714,0.0,-1.0,0.0,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03406400000000076,1.0396078963872815,0.0,0.0,,0.0,8.838582677165348,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.33933523615335104,-0.0,12.9,-0.0,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.743262939453125,0.024745999999993273,1.0,,0.0,6.605972979528323,,8.838582677165348,1.0,0.0,0.0,0.0,0.1849002116734707,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47852545976638794,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
80.746134,0.0,0.0,1.2921019802591058,0.0,0.0,,0.0,,0.0,0.5742284853400692,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028358999999994694,1.0420388541619288,0.0,,,0.0,9.173228346456686,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.33941263179437653,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00817100000000437,1.0,,0.0,6.605972979528323,,9.173228346456686,,0.0,0.0,0.0,0.1863751008554579,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.759487,0.0,0.0,0.9612267418350912,0.0,0.0,,0.0,,0.0,0.3844755463729053,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013352999999995063,1.0434550374838245,0.0,,,0.0,8.877952755905504,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.340012606409761,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011055000000013138,1.0,,0.0,6.605972979528323,,8.877952755905504,,0.0,0.0,0.0,0.18651714667525884,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.774793,0.0,0.0,1.0591155924324855,0.0,0.0,,0.0,,0.0,0.2888344807986714,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05450272560119629,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01530600000000959,1.0445258387632321,0.0,,,0.0,8.582677165354323,,,,,0.0,0.0,0.0,0.0,0.0,-0.007562615376844316,0.0,0.3411646956405299,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011118999999993662,1.0,,0.0,6.605972979528323,,8.582677165354323,,0.0,0.0,0.0,0.1878007468275567,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
