TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
74.453247,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05746599999999091,0.0,,,,,,91.15625,,,0.0,91.15625,,0.02710043638944626,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12286467105150223,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.02856532484292984,,,-1.0,
74.512598,,,,,,,,,,,,,,,,,,,6.03125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05935099999999238,,,,,,,,,,,,,,,,,,,,,,,,,
74.513614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.512598,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05427099999999996,0.0,,,,,,91.15625,,,0.0,91.15625,,0.46436965465545654,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1284566968679428,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.46583452820777893,,,-1.0,
74.568341,,,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05574300000000676,,,,,,,,,,,,,,,,,,,,,,,,,
74.568768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.568341,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05088700000000301,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.4299447536468506,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12222837656736374,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.4284798800945282,,,-1.0,
74.621102,,,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05276099999998962,,,,,,,,,,,,,,,,,,,,,,,,,
74.621371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.621102,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0501339999999999,0.0,,,,,,91.15625,,,0.0,91.15625,,0.007324442267417908,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13851448893547058,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.00878933072090149,,,-1.0,
74.672739,,,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.0516370000000137,,,,,,,,,,,,,,,,,,,,,,,,,
74.67345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.672739,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05232499999999618,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.20801416039466858,-1.0,-1.0,,0.0,0.0,,72.0,0.0,,0.0,,,,,0.0,,0.1086072027683258,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.206549271941185,,,-1.0,
74.726467,,,,,,,,,,,,,,,,,,,6.21875,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05372799999999245,,,,,,,,,,,,,,,,,,,,,,,,,
74.726867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.726467,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05264700000000744,0.0,,,,,,91.15625,,,0.0,91.15625,,0.2292550504207611,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1365957409143448,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.2307199388742447,,,-1.0,
74.781791,,,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05532399999999882,,,,,,,,,,,,,,,,,,,,,,,,,
74.782454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.781791,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.053956999999996924,0.0,,,,,,91.15625,,,0.0,91.15625,,0.8928495049476624,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13256117701530457,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.8943144083023071,,,-1.0,
74.837197,,,,,,,,,,,,,,,,,,,6.375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05540600000000495,,,,,,,,,,,,,,,,,,,,,,,,,
74.837572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.837197,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05425099999999361,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.669209897518158,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12438730895519257,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.6677449941635132,,,-1.0,
74.893293,,,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05609599999999659,,,,,,,,,,,,,,,,,,,,,,,,,
74.893945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.893293,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05031900000000178,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.23194067180156708,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.11993712931871414,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.2304757833480835,,,-1.0,
74.955447,,,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.062154000000006704,,,,,,,,,,,,,,,,,,,,,,,,,
74.956177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
74.955447,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.06088699999999392,0.0,,,,,,91.15625,,,0.0,91.15625,,0.010010071098804474,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1338558793067932,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.011474959552288055,,,-1.0,
75.019734,,,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.0642869999999931,,,,,,,,,,,,,,,,,,,,,,,,,
75.020502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.019734,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05306099999999958,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.10937833786010742,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1310669332742691,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.10791344940662384,,,-1.0,
75.075561,,,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05582699999999363,,,,,,,,,,,,,,,,,,,,,,,,,
75.080607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.075561,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05472000000000321,0.0,,,,,,91.15625,,,0.0,91.15625,,0.32789087295532227,-1.0,-1.0,,0.0,0.0,,36.0,0.0,,0.0,,,,,0.0,,0.11851787567138672,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.32935574650764465,,,-1.0,
75.131677,,,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05611600000000294,,,,,,,,,,,,,,,,,,,,,,,,,
75.132052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.131677,,91.15625,3.2872076189960353E-6,,11.5,,,67.28659472176759,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05386400000000435,0.0,,82.1,,,,91.15625,,,0.0,91.15625,,0.773949384689331,-1.0,-1.0,,0.0,0.0,,34.0,0.0,,0.0,,,,,0.0,87.8,0.11032086610794067,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.7754142880439758,,,-1.0,
75.187366,,,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05568900000000099,,,,,,,,,,,,,,,,,,,,,,,,,
75.187743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.187366,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04951900000000364,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7888424396514893,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.10970374941825867,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7873775362968445,,,-1.0,
75.23837,,,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.051004000000006045,,,,,,,,,,,,,,,,,,,,,,,,,
75.238741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.23837,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04839699999999425,0.0,,,,,,91.15625,,,0.0,91.15625,,0.2302316427230835,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1254335194826126,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.23169653117656708,,,-1.0,
75.288513,,,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05014299999999139,,,,,,,,,,,,,,,,,,,,,,,,,
75.288943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.288513,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05457100000000992,0.0,,,,,,91.15625,,,0.0,91.15625,,0.7920163869857788,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1455286294221878,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.7934812307357788,,,-1.0,
75.347346,,,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05883300000000702,,,,,,,,,,,,,,,,,,,,,,,,,
75.347808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.347346,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.06016599999999528,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.6902065873146057,-1.0,-1.0,,0.0,0.0,,31.0,0.0,,0.0,,,,,0.0,,0.10358504205942154,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.6887417435646057,,,-1.0,
75.411733,,,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.06438699999999642,,,,,,,,,,,,,,,,,,,,,,,,,
75.412208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.411733,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.06240900000000238,0.0,,,,,,91.15625,,,0.0,91.15625,,0.13989685475826263,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.141806498169899,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.14136174321174622,,,-1.0,
75.476758,,,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.06502500000000566,,,,,,,,,,,,,,,,,,,,,,,,,
75.477198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.476758,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05610999999998967,0.0,,,,,,91.15625,,,0.0,91.15625,,0.573259711265564,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12357197701931,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.574724555015564,,,-1.0,
75.534381,,,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05762299999999243,,,,,,,,,,,,,,,,,,,,,,,,,
75.534732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.534381,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0519390000000044,0.0,,,,,,91.15625,,,0.0,91.15625,,0.33057650923728943,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12474510073661804,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.3320413827896118,,,-1.0,
75.587352,,,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.052970999999999435,,,,,,,,,,,,,,,,,,,,,,,,,
75.58754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.587352,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.050192000000009784,0.0,,,,,,91.15625,,,0.0,91.15625,,0.8601336479187012,-1.0,-1.0,,0.0,0.0,,32.0,0.0,,0.0,,,,,0.0,,0.13261361420154572,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.861598551273346,,,-1.0,
75.639123,,,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05177100000000223,,,,,,,,,,,,,,,,,,,,,,,,,
75.639648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.639123,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05127400000000648,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.08178960531949997,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12837249040603638,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.8010498285293579,,,-1.0,
75.693425,,,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.054302000000006956,,,,,,,,,,,,,,,,,,,,,,,,,
75.696373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.693425,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05522599999999045,0.0,,,,,,91.15625,,,0.0,91.15625,,0.0,-1.0,-1.0,,0.0,0.0,,11.0,0.0,,0.0,,,,,0.0,,0.12213334441184998,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,-0.0,,,-1.0,
75.75015,,,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.056725000000000136,,,,,,,,,,,,,,,,,,,,,,,,,
75.750495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.75015,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04964099999999405,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,52.0,0.0,,0.0,,,,,0.0,,0.13003265857696533,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
75.801182,,,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.051031999999992195,,,,,,,,,,,,,,,,,,,,,,,,,
75.801551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
75.801182,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04935299999999643,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,66.0,0.0,,0.0,,,,,0.0,,0.12894389033317566,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
75.851556,,,,,,,,,,,,,,,,,,,6.875,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.050374000000005026,,,,,,,,,,,,,,,,,,,,,,,,,
75.851742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
