TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
41.801032,,0.0,359.35367776104977,0.0,0.0,0.0,,,,,0.41548764477089184,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.08997464179992676,0.0,0.0,,,0.0,0.0,0.0,,,12.6640625,0.02803999999999718,-1.124824165675529,0.0,,,,8.799212598425164,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32048595843622957,-0.0,,-0.0,12.7265625,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.011223000000001093,1.0,,0.0,5.611732138819427,,8.799212598425164,,0.0,0.060557854312399545,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
41.821447,,0.0,357.5382634826019,0.0,0.0,0.0,,,,,0.24609866672688768,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04831528663635254,0.0,0.0,,,0.0,0.0,0.0,,,12.6875,0.02041499999999985,-1.1308184663181386,0.0,,,,8.759842519685007,,,,,0.0,,0.0,0.0,0.0,,0.0,0.31964174730069805,-0.0,,-0.0,12.75,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.015968999999998346,1.0,,0.0,6.930362669301577,,8.759842519685007,,0.0,0.061345748240254946,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
41.859539,,0.0,359.85640898897066,0.0,0.0,0.0,,,,,359.4256271835437,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04831528663635254,0.0,0.0,,,0.0,0.0,0.0,,,12.640625,0.038091999999998905,-1.1312028962195735,0.0,,,,8.740157480314927,,,,,0.0,,0.0,0.0,0.0,,0.0,0.31978685997468975,-0.0,,-0.0,12.71875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.011769000000001029,1.0,,0.0,6.930362669301577,,8.740157480314927,,0.0,0.06334610151657201,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
41.887237,,0.0,358.7312294691099,0.0,0.0,0.0,,,,,0.6578416608000061,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04831528663635254,0.0,0.0,,,0.0,0.0,0.0,,,12.671875,0.02769800000000089,-1.1285519621139193,0.0,,,,8.818897637795242,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3180757165314655,-0.0,,-0.0,12.7421875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.018520000000002312,1.0,,0.0,6.930362669301577,,8.818897637795242,,0.0,0.06383211584363767,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
41.913056,,0.0,358.18562879509363,0.0,0.0,0.0,,,,,0.3922339611865897,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04831528663635254,0.0,0.0,,,0.0,0.0,0.0,,,12.6796875,0.025818999999998482,-1.1388609675848929,0.0,,,,8.897637795275557,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3185994653959339,-0.0,,-0.0,12.703125,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.016100999999999033,1.0,,0.0,6.930362669301577,,8.897637795275557,,0.0,0.06967957980333553,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
41.941491,,0.0,357.86274610662997,0.0,0.0,0.0,,,-1.0,,0.24281415857253796,0.0,-0.0,0.0,0.23103011689548225,8.9375,0.0,0.0,,0.04232804477214813,0.0,,,0.0,,0.0,0.0,55.041496349999996,0.0,-1.0,0.0,0.04232804477214813,3.0,0.0,0.0,0.04877734184265137,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.6328125,0.028435000000001764,-1.1340838646253388,0.0,0.0,,,8.87795275590548,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.3207633526731001,-0.0,12.700000000000001,-0.0,12.7578125,90.23103011689548,0.0,,,1.0,0.1591796875,0.0,,0.0,0.0,,0.0,,0.0,12.479399169921875,0.0279560000000032,1.0,,0.0,7.153901783399512,,8.87795275590548,0.0,0.0,0.06598248154596142,0.0,-1.0,0.0,0.4091796875,21.0,0.0,0.0,,0.0,0.431884765625,1.0,0.478895366191864,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
41.975132,,0.0,359.36665400314195,0.0,0.0,0.0,,,,,0.0,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04877734184265137,0.0,0.0,,,0.0,0.0,0.0,,,12.625,0.03364100000000292,-1.1405020169516122,0.0,,,,8.818897637795242,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3220195815375684,-0.0,,-0.0,12.734375,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.01622199999999907,1.0,,0.0,7.153901783399512,,8.818897637795242,,0.0,0.06896232092902646,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.000307,,0.0,359.76765943138963,0.0,0.0,0.0,,,,,359.81412771206055,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04877734184265137,0.0,0.0,,,0.0,0.0,0.0,,,12.6328125,0.025174999999997283,-1.1320441748846641,0.0,,,,8.8582677165354,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3241552396572258,-0.0,,-0.0,12.7265625,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.011561999999997852,1.0,,0.0,7.153901783399512,,8.8582677165354,,0.0,0.06547826919831992,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.021071,,0.0,357.9512769598152,0.0,0.0,0.0,,,,,0.7315507392687586,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04877734184265137,0.0,0.0,,,0.0,0.0,0.0,,,12.65625,0.020763999999999783,-1.135683442390631,0.0,,,,8.818897637795242,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32350630852169415,-0.0,,-0.0,12.7421875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.015802999999998235,1.0,,0.0,7.153901783399512,,8.818897637795242,,0.0,0.06835505523722454,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.076719,,0.0,359.5844863756466,0.0,0.0,0.0,,,,,0.09233557330210265,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.625,0.05564799999999792,-1.1381763780161545,0.0,,,,8.759842519685005,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3241259778257221,-0.0,,-0.0,12.71875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.012674000000004071,1.0,,0.0,6.541181974844631,,8.759842519685005,,0.0,0.06833103514953892,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.094027,,0.0,359.6306557061007,0.0,0.0,0.0,,,,,0.23083915807663824,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.65625,0.01730799999999988,-1.1416848230685668,0.0,,,,8.799212598425163,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32223311477321853,-0.0,,-0.0,12.7421875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.011210000000005493,1.0,,0.0,6.541181974844631,,8.799212598425163,,0.0,0.06918716191375651,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.109147,,0.0,359.6312546124397,0.0,0.0,0.0,,,,,0.3687453053616525,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.6796875,0.015120000000003131,-1.141079332194999,0.0,,,,8.799212598425163,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32307609709312046,-0.0,,-0.0,12.6875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.008308999999997013,1.0,,0.0,6.541181974844631,,8.799212598425163,,0.0,0.07079410426707326,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.121931,,0.0,0.1452933186932085,0.0,0.0,0.0,,,,,359.56411622437986,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.625,0.012783999999996354,-1.1472362787504984,0.0,,,,8.779527559055083,,,,,0.0,,0.0,0.0,0.0,,0.0,0.3227792833202265,-0.0,,-0.0,12.6875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.012322000000004607,1.0,,0.0,6.541181974844631,,8.779527559055083,,0.0,0.07522572808595529,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.138462,,0.0,0.04826877336885808,0.0,0.0,0.0,,,,,359.7103860785679,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.625,0.016531000000000518,-1.1468906373934404,0.0,,74.1,,8.79921259842516,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32161927101253385,-0.0,,-0.0,12.703125,,,,70.88779014054515,1.0,,0.0,,,0.0,,0.0,,0.0,,0.01907500000000084,1.0,82.2,0.0,6.541181974844631,,8.79921259842516,,0.0,0.07737579623437253,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.163514000000006,,0.0,357.4489017005442,0.0,0.0,0.0,,,,,0.7847184965817011,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.65625,0.025052000000002295,-1.1495602830940748,0.0,,,,8.79921259842516,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32088868522498737,-0.0,,-0.0,12.7421875,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.01126700000000369,1.0,,0.0,6.541181974844631,,8.79921259842516,,0.0,0.0760836917296491,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
42.18305,,0.0,359.29904948639876,0.0,0.0,0.0,,,-1.0,,0.46729381153382904,0.0,-0.0,0.0,-0.45653041409904915,8.90625,0.0,0.0,,0.04232804477214813,0.0,,,0.0,,0.0,0.0,55.49925997500001,0.0,-1.0,0.0,0.04232804477214813,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.6015625,0.019536000000002218,-1.1441913425357118,0.0,0.0,,,8.779527559055083,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.318870413039394,-0.0,12.75,-0.0,12.7265625,89.54346958590095,0.0,,,1.0,0.1591796875,0.0,,0.0,0.0,,0.0,,0.0,12.491964111328125,0.04478600000000199,1.0,,0.0,6.541181974844631,,8.779527559055083,0.0,0.0,0.07083659513818609,0.0,-1.0,0.0,0.4091796875,8.0,0.0,0.0,,0.0,0.431884765625,1.0,0.4789450764656067,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
42.240881,,0.0,358.6442096659891,0.0,0.0,0.0,,,,,0.5810086984720876,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04750776290893555,0.0,0.0,,,0.0,0.0,0.0,,,12.6484375,0.05783100000000019,-1.1528653034334149,0.0,,,,8.79921259842516,,,,,0.0,,0.0,0.0,0.0,,0.0,0.32012030607968656,-0.0,,-0.0,12.6953125,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,0.012785000000000935,1.0,,0.0,6.541181974844631,,8.79921259842516,,0.0,0.07459814056749234,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
