TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
511.582396,0.0,32.0,358.1817128060049,0.0,0.0,,0.0,,0.0,359.7607910751562,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043730974197387695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017503000000033353,-1.868463132813568,0.0,,,0.0,8.740157480314858,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7673569868252486,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.008910999999955038,,1.0,,0.0,6.580229365714375,,8.740157480314858,,0.0,0.0,0.0,-0.10573757451543443,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.60984,0.0,32.0,358.4648215065676,0.0,0.0,,0.0,,0.0,359.71218719548915,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043730974197387695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02744400000000269,-1.869104783747997,0.0,,,0.0,8.759842519684938,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7710006076188805,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.011584999999968204,,1.0,,0.0,6.580229365714375,,8.759842519684938,,0.0,0.0,0.0,-0.10799244497651046,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.627386,0.0,32.0,358.4208721040144,0.0,0.0,,0.0,,0.0,359.52153135613736,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043730974197387695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017545999999981632,-1.8669988492148968,0.0,,,0.0,8.799212598425095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7740957485712485,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.009260999999980868,,1.0,,0.0,6.580229365714375,,8.799212598425095,,0.0,0.0,0.0,-0.11231186756361553,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.642548,0.0,32.0,358.37299345040486,0.0,0.0,,0.0,-1.0,0.0,359.85645966630904,0.0,0.0,-0.4547188616931379,0.0,10.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,116.55663035714286,0.0,-1.0,0.08465608954429626,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01516199999997525,-1.865903264070865,0.0,0.0,,0.0,8.799212598425095,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77557193158713,-0.0,12.85,-0.0,89.54528113830686,0.0,0.0,,0.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.026195000000029722,12.630178466796874,1.0,,0.0,6.5638149369956995,,8.799212598425095,1.0,0.0,0.0,0.0,-0.11100616994711085,0.0,0.0,0.0,0.391357421875,202.0,0.0,0.0,0.0,0.0,0.0,0.44580078125,1.0,0.5018587708473206,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,111.8637634185402,0.0,,0.0,0.0,0.0,
511.676736,0.0,32.0,358.2759134197705,0.0,0.0,,0.0,,0.0,0.23942101979569888,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03418800000002875,-1.865230879017028,0.0,,,0.0,8.818897637795175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776124611587129,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.014223000000015418,,1.0,,0.0,6.5638149369956995,,8.818897637795175,,0.0,0.0,0.0,-0.1101749798266641,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.697726,0.0,32.0,358.464802671057,0.0,0.0,,0.0,,0.0,359.95203073848216,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02098999999998341,-1.861985456679514,0.0,,,0.0,8.838582677165252,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780078797460142,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.015642000000013923,,1.0,,0.0,6.5638149369956995,,8.838582677165252,,0.0,0.0,0.0,-0.11038931304303064,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.718384,0.0,32.0,358.32095678633345,0.0,0.0,,0.0,,0.0,359.95203411727664,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020658000000025822,-1.8626706708588117,0.0,,,0.0,8.818897637795175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780682338412518,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.007140999999990072,,1.0,,0.0,6.5638149369956995,,8.818897637795175,,0.0,0.0,0.0,-0.10846659917370469,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.729192,0.0,32.0,358.2730218528026,0.0,0.0,,0.0,,0.0,359.80814216130943,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010807999999997264,-1.8621868691655599,0.0,,,0.0,8.818897637795175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781818950158552,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.006237999999996191,,1.0,,0.0,6.5638149369956995,,8.818897637795175,,0.0,0.0,0.0,-0.10768380226698951,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.739118,0.0,32.0,358.37574656893923,0.0,0.0,,0.0,,0.0,359.5701040535411,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009926000000007207,-1.8602243993725125,0.0,,,0.0,8.838582677165252,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781461300634739,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.006864000000007309,,1.0,,0.0,6.5638149369956995,,8.838582677165252,,0.0,0.0,0.0,-0.11054907545436009,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.749661,0.0,32.0,358.27878032307297,0.0,0.0,,0.0,,0.0,359.85658637486847,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010542999999984204,-1.8607211215024055,0.0,,,0.0,8.85826771653533,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782764651110931,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.008004999999968732,,1.0,,0.0,6.5638149369956995,,8.85826771653533,,0.0,0.0,0.0,-0.11151047090197803,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.761899,0.0,32.0,358.41555215274917,0.0,0.0,,0.0,,0.0,359.6639458461547,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01223800000002484,-1.860723820521413,0.0,,,0.0,8.779527559055015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784361121587111,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.006027999999957956,,1.0,,0.0,6.5638149369956995,,8.779527559055015,,0.0,0.0,0.0,-0.11167030375908234,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.771943,0.0,32.0,358.2830813493374,0.0,0.0,,0.0,,0.0,359.80925938463434,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010043999999993503,-1.8610585655753773,0.0,,,0.0,8.7007874015747,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785107213333141,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.005934999999965385,,1.0,,0.0,6.5638149369956995,,8.7007874015747,,0.0,0.0,0.0,-0.11126916369529831,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.781811,0.0,32.0,358.33212717198876,0.0,0.0,,0.0,,0.0,0.09529359826767371,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044446706771850586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009867999999983113,-1.862290563461718,0.0,,,0.0,8.7007874015747,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786117483809328,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.006801999999993313,,1.0,,0.0,6.5638149369956995,,8.7007874015747,,0.0,0.0,0.0,-0.10861813358727283,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
511.792706,0.0,32.0,358.3716429198162,0.0,0.0,,0.0,-1.0,0.0,359.7605671913876,0.0,0.0,-0.6847775070091444,0.0,10.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,116.82085178571427,0.0,-1.0,0.08465608954429626,3.0,0.0,0.0,0.04430198669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010895000000004984,-1.8634269707955682,0.0,0.0,,0.0,8.720472440944778,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787189669682334,-0.0,12.85,-0.0,89.31522249299086,0.0,0.0,,0.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.017426000000000386,12.617613525390624,1.0,,0.0,6.506963373446874,,8.720472440944778,1.0,0.0,0.0,0.0,-0.10930105016053497,0.0,0.0,0.0,0.391357421875,607.0,0.0,0.0,0.0,0.0,0.0,0.44580078125,1.0,0.5223821997642517,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,111.8637634185402,0.0,,0.0,0.0,0.0,
511.815121,0.0,32.0,358.1354368707748,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,10.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04430198669433594,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022414999999966767,-1.8648659846077682,0.0,,,0.0,8.779527559055015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786909761428369,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.647331279913327E10,0.0,-0.0,0.023194000000046344,,1.0,,0.0,6.506963373446874,,8.779527559055015,,0.0,0.0,0.0,-0.10833285127302766,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,111.8637634185402,0.0,,0.0,0.0,0.0,
