TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
1205.652132,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3341660499572754,0.0,,0.0,-1.0,0.0,0.0,0.05235800000014024,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.966128196188724,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13311928510665894,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.705482,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05335000000013679,,,,,,,,,,,,,,,,,,,,,,
1205.705578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.705482,,90.0625,-3.308485247544013E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3341660499572754,0.0,,0.0,-1.0,0.0,0.0,0.04941299999995863,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.966128196188724,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11277971416711807,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.756026,,,,,,,,,,,,,,,,,8.125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.0505439999999453,,,,,,,,,,,,,,,,,,,,,,
1205.756122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.756026,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3341660499572754,0.0,,0.0,-1.0,0.0,0.0,0.04906400000004396,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.966128196188724,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13818660378456116,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.806111,,,,,,,,,,,,,,,,,8.125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05008500000008098,,,,,,,,,,,,,,,,,,,,,,
1205.806204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.806111,,90.0625,-3.308485247544013E-6,11.4,,0.0,64.60914589442815,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.04998099999988881,0.0,,74.6,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,89.9,0.1114596575498581,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.857151,,,,,,,,,,,,,,,,,8.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05103999999982989,,,,,,,,,,,,,,,,,,,,,,
1205.857244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.857151,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.04855700000007346,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1743450164794922,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.906781,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04962999999997919,,,,,,,,,,,,,,,,,,,,,,
1205.906874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.906781,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.04881900000009409,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13041125237941742,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1205.956592,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049811000000090644,,,,,,,,,,,,,,,,,,,,,,
1205.956684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1205.956592,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.04945700000007491,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.124033622443676,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.006997,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05040499999995518,,,,,,,,,,,,,,,,,,,,,,
1206.007093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.006997,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.04797899999994115,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1103367954492569,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.064691,,,,,,,,,,,,,,,,,8.125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05769400000008318,,,,,,,,,,,,,,,,,,,,,,
1206.065159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.064691,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.05517199999985678,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11350326985120773,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.120866,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.056174999999939246,,,,,,,,,,,,,,,,,,,,,,
1206.120959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.120866,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3837404251098633,0.0,,0.0,-1.0,0.0,0.0,0.049813000000085594,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.94101016447147,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11750467121601105,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.174293,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05342700000005607,,,,,,,,,,,,,,,,,,,,,,
1206.174659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.174293,,90.0625,-3.308485247544013E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.04846299999985604,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12568914890289307,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.223761,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.049467999999933454,,,,,,,,,,,,,,,,,,,,,,
1206.223854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.223761,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.04753200000004654,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11118204146623611,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.272607,,,,,,,,,,,,,,,,,8.125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04884600000013961,,,,,,,,,,,,,,,,,,,,,,
1206.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.272607,,90.0625,-3.308485247544013E-6,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.049793999999792504,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13571791350841522,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.323614,,,,,,,,,,,,,,,,,8.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05100699999979952,,,,,,,,,,,,,,,,,,,,,,
1206.323707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.323614,,90.0625,-3.308485247544013E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.04772600000001148,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10739462077617645,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.372467,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04885300000000825,,,,,,,,,,,,,,,,,,,,,,
1206.372562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.372467,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.0509900000001835,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1173129677772522,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.424482,,,,,,,,,,,,,,,,,7.96875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05201499999998305,,,,,,,,,,,,,,,,,,,,,,
1206.424575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.424482,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.050559000000021115,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1233644112944603,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.481953,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.057471000000077765,,,,,,,,,,,,,,,,,,,,,,
1206.482051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.481953,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43864917755126953,0.0,,0.0,-1.0,0.0,0.0,0.0556859999999233,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.5748749950120784,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1263859122991562,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.538951,,,,,,,,,,,,,,,,,8.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05699800000002142,,,,,,,,,,,,,,,,,,,,,,
1206.53905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.538951,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3246161937713623,0.0,,0.0,-1.0,0.0,0.0,0.048759000000018204,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.253257692968884,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11638542264699936,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.588703,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049751999999898544,,,,,,,,,,,,,,,,,,,,,,
1206.589308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.588703,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3246161937713623,0.0,,0.0,-1.0,0.0,0.0,0.0496130000001358,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.253257692968884,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12880302965641022,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.639262,,,,,,,,,,,,,,,,,8.03125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.050559000000021115,,,,,,,,,,,,,,,,,,,,,,
1206.639356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.639262,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.3246161937713623,0.0,,0.0,-1.0,0.0,0.0,0.04880900000011934,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.253257692968884,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11692480742931366,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.689063,,,,,,,,,,,,,,,,,8.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04980100000011589,,,,,,,,,,,,,,,,,,,,,,
1206.689156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.689063,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.04907000000002881,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1192697212100029,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.739423,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05035999999995511,,,,,,,,,,,,,,,,,,,,,,
1206.739522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.739423,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.04725499999995009,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1310894638299942,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.787697,,,,,,,,,,,,,,,,,8.21875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.048273999999992157,,,,,,,,,,,,,,,,,,,,,,
1206.78779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.787697,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.04947100000003957,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11259432137012482,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.838174,,,,,,,,,,,,,,,,,8.21875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05047700000000077,,,,,,,,,,,,,,,,,,,,,,
1206.838298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.838174,,90.0625,-3.308485247544013E-6,11.5,,0.0,66.3464534457478,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.050950999999940905,0.0,,70.8,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,89.9,0.11492195725440979,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.890487,,,,,,,,,,,,,,,,,8.1875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05231299999991279,,,,,,,,,,,,,,,,,,,,,,
1206.890585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.890487,,90.0625,-3.308485247544013E-6,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.04859000000010383,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1389581561088562,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.940107,,,,,,,,,,,,,,,,,8.125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04962000000000444,,,,,,,,,,,,,,,,,,,,,,
1206.940201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1206.940107,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.010687828063964844,0.0,,0.0,-1.0,0.0,0.0,0.04751200000009703,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.306531764182278,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12300941348075867,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1206.9887379999998,,,,,,,,,,,,,,,,,8.0625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.048631000000114,,,,,,,,,,,,,,,,,,,,,,
1206.9888310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
