TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
58.623427,0.0,2.0,1.8526012074257456,0.0,0.0,0.0,,0.0,-1.0,0.0,357.8547553014458,0.0,-0.0,0.0,1.1550003680447816,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.5384433125,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04759097099304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.032291000000000736,-0.6802274269785882,0.0,0.0,,0.0,8.91732283464569,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-16.896729752088547,-0.0,12.546875,12.5,91.15500036804478,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.020806000000000324,1.0,,0.0,6.57001477128012,8.91732283464569,0.0,0.0,0.10896933010581793,1.0,-1.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5290440320968628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.650125,0.0,2.0,355.4794735862764,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4050681465743258,0.0,-0.0,0.0,-2.2634770788358196,8.25,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.5384433125,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04759097099304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.453125,0.02669800000000322,-0.6877510232879752,0.0,0.0,,0.0,8.976377952755925,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-16.89743455186877,-0.0,12.5546875,12.5,87.73652292116418,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.018549999999997624,1.0,,0.0,6.57001477128012,8.976377952755925,0.0,0.0,0.11503097029884908,1.0,-1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45110929012298584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.678503,0.0,2.0,355.6139474247958,0.0,0.0,0.0,,-0.0,-1.0,0.0,1.2592306772454345,0.0,-0.0,0.0,-1.7691913060466078,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.72154876249999,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.02837799999999646,-0.690987693027853,0.0,0.0,,0.0,8.917322834645688,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-16.897260052088555,-0.0,12.484375,12.55,88.23080869395339,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.022596999999997536,1.0,,0.0,6.563897113596955,8.917322834645688,0.0,0.0,0.11250899753118519,1.0,-1.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43084123730659485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.708207,0.0,2.0,0.36719593146424323,0.0,0.0,0.0,,-0.0,-1.0,0.0,1.193464910489274,0.0,-0.0,0.0,-3.393011069088743,8.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.6757724,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.029704000000002395,-0.6757736763442994,0.0,0.0,,0.0,8.87795275590553,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-16.89910865758306,-0.0,12.546875,12.55,86.60698893091126,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.023508999999997116,1.0,,0.0,6.563897113596955,8.87795275590553,0.0,0.0,0.10444041822589453,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5379164218902588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.738395,0.0,2.0,358.9837433010721,0.0,0.0,0.0,,-0.0015015683702273282,-1.0,0.0,1.0624552795054178,0.0,-0.0,0.0,-4.782532484473933,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.85887785,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.03018799999999544,-0.6827660399932427,0.0,0.0,,0.0,8.917322834645688,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-16.899960613846797,-0.0,12.515625,12.5,85.21746751552607,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.01984600000000114,1.0,,0.0,6.563897113596955,8.917322834645688,0.0,0.0,0.10195246363705716,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44581541419029236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.764233,0.0,2.0,2.4922269329092614,0.0,0.0,0.0,,-0.028105968000399804,-1.0,0.0,358.07229501821365,0.0,-0.0,0.0,1.3169124057932606,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.85887785,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,0.0,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.02583800000000025,-0.7003064923397259,0.0,0.0,,0.0,8.976377952755925,0.0,0.0,,,,0.0,0.0,0.0,-0.0015564439818263054,-0.0,0.0,-16.90046997362702,-0.0,12.515625,12.5,91.31691240579326,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.01798000000000144,1.0,,0.0,6.563897113596955,8.976377952755925,0.0,0.0,0.09682769566819113,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5137848854064941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.786364,0.0,2.0,0.40628518458694135,0.0,0.0,0.0,,-0.12162706254017924,-1.0,0.0,0.993182977000159,0.0,-0.0,0.0,2.1298532022654655,8.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,67.76732512499999,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,-0.02935880608856678,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.022131000000001677,-0.6890934352619789,0.0,0.0,,0.0,9.015748031496083,0.0,0.0,,,,0.0,0.0,0.0,-0.0015564439818263054,-0.0,0.0,-16.901682734506135,-0.0,12.5234375,12.5,92.12985320226547,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.01250500000000443,1.0,,0.0,6.563897113596955,9.015748031496083,0.0,0.0,0.09664975323732862,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49402040243148804,0.03125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.8026,0.0,2.0,0.22841571211487227,0.0,0.0,0.0,,-0.18243050044834652,-1.0,0.0,1.0050780172852498,0.0,-0.0,0.0,24.31128202495546,8.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.76732512499999,1.6864741042236124,2.0,0.0,0.0,3.0,0.0,-0.13757744431495667,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.01623599999999925,-0.6914164507829621,0.0,0.0,,0.0,8.917322834645688,0.0,0.0,,,,0.0,0.0,0.0,-0.13898129761219025,-0.0,0.0,-16.90315934461603,-0.0,12.2109375,12.200000000000001,114.31128202495546,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.019083999999999435,1.0,,0.0,6.563897113596955,8.917322834645688,0.0,0.0,0.09903319735198444,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5318419337272644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.82556,0.0,2.0,354.20770889410926,0.0,0.0,9.3125,,-0.18243050044834652,-1.0,0.0,1.9613809752447087,0.0,-0.0,0.0,-12.346420668726836,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,11.21875,0.0,67.85887785,1.6864741042236124,2.0,0.0,0.0,3.0,13.5,-0.13077181577682495,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1875,0.022960000000004754,-0.7267471027759893,0.0,0.0,,0.0,8.87795275590553,0.0,0.0,,,,0.0,0.0,0.0,-0.13104647397994995,-0.0,0.0,-16.903297121539108,-2.8571431636810303,12.0703125,12.200000000000001,77.65357933127316,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.013843999999998857,1.0,,0.0,6.563897113596955,8.87795275590553,0.0,0.0,0.11103238217998287,1.0,-1.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45838993787765503,13.6875,0.0,0.0,0.0,1.0,-1.1428571939468384,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.84385,0.0,2.0,50.547214213472756,0.0,0.0,40.28125,,-0.18243050044834652,-1.0,0.0,8.708163671692144,0.0,-0.0,0.0,12.094757077012105,8.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,20.34375,0.0,67.950430575,1.6864741042236124,2.0,0.0,0.0,3.0,27.5,-0.22534868121147156,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3671875,0.01829000000000036,-0.23303254825077088,0.0,0.0,,0.0,8.87795275590553,0.0,0.0,,,,0.0,6.875,0.0,-0.221808522939682,-0.0,0.0,-16.935953680220432,-2.8571431636810303,12.0703125,12.05,102.0947570770121,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.012209999999996057,1.0,,0.0,6.563897113596955,8.87795275590553,0.0,0.0,0.25699664322715376,1.0,-1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5414554476737976,35.8125,0.0,0.0,0.0,1.0,-1.1428571939468384,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
58.860103,0.0,2.0,34.53140006343771,0.0,0.0,45.6875,,-0.18243050044834652,-1.0,0.0,351.05890015698986,0.0,-0.0,0.0,2.848187911387896,7.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,46.625,0.0,67.85887785,1.6864741042236124,2.0,0.0,0.0,3.0,38.59375,-0.2378307431936264,0.04821920394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.421875,0.016252999999998963,0.64689731305699,0.0,0.0,,0.0,8.89763779527561,0.0,0.0,,,,0.0,6.875,0.0,-0.24854274094104767,-0.0,0.0,-16.98429529033032,-10.285715103149414,11.2890625,11.2,92.8481879113879,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290790566783605E10,0.0,0.0,0.017369999999999663,1.0,,0.0,6.563897113596955,8.89763779527561,0.0,0.0,0.1358400234053768,1.0,-1.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47783324122428894,38.90625,0.0,0.0,0.0,1.0,-8.0,0.0,0.0,0.44177555084643416,0.0,0.0,0.0,
