TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
51.062422,0.0,0.0,357.9597923604252,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.04856611144775097,0.0,-0.0,0.0,1.1059587522885437,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.8201814625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05196785926818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.03981100000000026,-0.6503793853411972,0.0,0.0,,0.0,8.70078740157479,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.188712926630066,-0.0,12.200000000000001,-0.0,12.171875,91.10595875228854,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625,0.036064000000003205,1.0,,0.0,6.605504818330286,,8.70078740157479,0.0,0.0,-0.0036697509563950598,0.0,-1.0,0.0,0.369873046875,174.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5011704564094543,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.104277,0.0,0.0,0.751911340344327,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.8459067079468539,0.0,-0.0,0.0,0.44242965803948664,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.9117341875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05196785926818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1484375,0.041855000000005305,-0.6422909724403603,0.0,0.0,,0.0,8.70078740157479,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.190218428827869,-0.0,12.200000000000001,-0.0,12.234375,90.44242965803949,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125,0.0324019999999976,1.0,,0.0,6.605504818330286,,8.70078740157479,0.0,0.0,-0.006396797597226924,0.0,-1.0,0.0,0.369873046875,240.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.520514726638794,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.14577,0.0,0.0,358.8843444209285,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.5149571688768,0.0,-0.0,0.0,-1.3859178508121772,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.0032869125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05196785926818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1328125,0.04149299999999556,-0.6486620051614963,0.0,0.0,,0.0,8.681102362204712,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.1920727891209086,-0.0,12.15,-0.0,12.1640625,88.61408214918782,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375,0.03197399999999817,1.0,,0.0,6.605504818330286,,8.681102362204712,0.0,0.0,-0.007184647810845955,0.0,-1.0,0.0,0.369873046875,102.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.47464218735694885,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.184494,0.0,0.0,0.6124671889579892,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.7066973702703083,0.0,-0.0,0.0,1.3118877825041153,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.0032869125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.09894323348999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1484375,0.03872400000000198,-0.6401194903076869,0.0,0.0,,0.0,8.720472440944869,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.1942832873260372,-0.0,12.200000000000001,-0.0,12.234375,91.31188778250412,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375,0.025920999999996752,1.0,,0.0,4.090100509323953,,8.720472440944869,0.0,0.0,-0.012097635226342213,0.0,-1.0,0.0,0.369873046875,209.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5290729403495789,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.215141,0.0,0.0,0.09470316405754658,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.8105933309542,0.0,-0.0,0.0,-2.029316429343183,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.04906327500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.09894323348999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.15625,0.030647000000001867,-0.6433231925497337,0.0,0.0,,0.0,8.740157480314949,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.1973381577655975,-0.0,12.200000000000001,-0.0,12.1953125,87.97068357065682,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625,0.022081999999997493,1.0,,0.0,4.090100509323953,,8.740157480314949,0.0,0.0,-0.013202658579877883,0.0,-1.0,0.0,0.369873046875,316.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5436135530471802,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.241881,0.0,0.0,358.02341601816926,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.8072003475199,0.0,-0.0,0.0,-1.494333591266539,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.0032869125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050585031509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1015625,0.026739999999996655,-0.6458899493535529,0.0,0.0,,0.0,8.72047244094487,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2000793852747553,-0.0,12.200000000000001,-0.0,12.1796875,88.50566640873346,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374,0.03835899999999981,1.0,,0.0,7.347651514620662,,8.72047244094487,0.0,0.0,-0.014836458951148542,0.0,-1.0,0.0,0.369873046875,40.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.4922906756401062,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.284089,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.9025951546629201,0.0,-0.0,0.0,0.0,8.34375,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.09483963750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050585031509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1640625,0.042208000000002244,-0.6400266254599227,0.0,0.0,,0.0,8.740157480314949,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.1978732761172468,-0.0,12.200000000000001,-0.0,12.1953125,90.0,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.039626220703125,0.02246900000000096,1.0,,0.0,7.347651514620662,,8.740157480314949,0.0,0.0,-0.017764287944446355,0.0,-1.0,0.0,0.369873046875,147.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.559224545955658,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.3106,0.0,0.0,358.25253762040967,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9029336825475,0.0,-0.0,0.0,0.4441444331119442,8.34375,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.14061600000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050585031509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.140625,0.026510999999999285,-0.6469753455020164,0.0,0.0,,0.0,8.759842519685026,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2008649229670643,-0.0,12.15,-0.0,12.1484375,90.44414443311194,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.951671630859375,0.04520800000000236,1.0,,0.0,7.347651514620662,,8.759842519685026,0.0,0.0,-0.015261786425567993,0.0,-1.0,0.0,0.369873046875,254.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5361820459365845,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.367902,0.0,0.0,0.5644105492107436,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.8466329409359049,0.0,-0.0,0.0,-1.0974860533805213,8.28125,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.232168725,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04529261589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.15625,0.057301999999999964,-0.6453354048151849,0.0,0.0,,0.0,8.759842519685026,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2034861752381276,-0.0,12.15,-0.0,12.2109375,88.90251394661948,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0082138671875,0.03217599999999976,1.0,,0.0,9.154590932504519,,8.759842519685026,0.0,0.0,-0.018433712071488285,0.0,-1.0,0.0,0.369873046875,67.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.43746447563171387,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.409683,0.0,0.0,0.5644531526641497,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.4703753023044963,0.0,-0.0,0.0,0.8582995300315304,8.375,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.232168725,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04529261589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.04178100000000029,-0.6497294048883475,0.0,0.0,,0.0,8.720472440944869,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2050341494505818,-0.0,12.15,-0.0,12.171875,90.85829953003153,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0082138671875,0.025798000000001764,1.0,,0.0,9.154590932504519,,8.720472440944869,0.0,0.0,-0.018366963012193975,0.0,-1.0,0.0,0.369873046875,174.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5608587265014648,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.441104,0.0,0.0,0.33062850485228923,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.47232916393429325,0.0,-0.0,0.0,-1.1411992555871393,8.375,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.232168725,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04529261589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.140625,0.0314210000000017,-0.6476159946167321,0.0,0.0,,0.0,8.70078740157479,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2083399409524138,-0.0,12.15,-0.0,12.1953125,88.85880074441286,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.976801513671875,0.022714999999998042,1.0,,0.0,9.154590932504519,,8.70078740157479,0.0,0.0,-0.016855646799202234,0.0,-1.0,0.0,0.369873046875,281.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.5478466153144836,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
51.469996,0.0,0.0,0.09470364918160398,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.04735180841987306,0.0,-0.0,0.0,-1.6299278853841628,8.34375,0.0,-0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,69.4610505375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04529261589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.140625,0.02889199999999903,-0.6472446241888938,0.0,0.0,,0.0,8.641732283464552,0.0,,,,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.2097900638095571,-0.0,12.15,-0.0,12.1328125,88.37007211461584,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.964236572265625,0.02434499999999673,1.0,,0.0,9.154590932504519,,8.641732283464552,0.0,0.0,-0.018364829654887428,0.0,-1.0,0.0,0.369873046875,9.0,0.0,0.0,0.0,0.0,0.46044921875,1.0,0.4699220061302185,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
