TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
292.758797,0.0,0.0,0.8156853348643965,0.0,0.0,0.0,,0.0,0.479804303107265,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999599999999191,0.5937821363429461,0.0,,,0.0,9.311023622047088,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.309680955912633,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,12.705568115234374,0.008507000000008702,1.0,,0.0,6.612461236979803,,9.311023622047088,,0.0,0.0,0.0,0.3258189796644626,0.0,0.0,,,263.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.486555278301239,0.0,0.0,0.0,,46.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
292.778701,0.0,0.0,0.7215505642502138,0.0,0.0,0.0,,0.0,0.4329230146445709,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019903999999996813,0.5950482017467734,0.0,,,0.0,9.251968503936851,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.310997310100667,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.008574000000010074,1.0,,0.0,6.612461236979803,,9.251968503936851,,0.0,0.0,0.0,0.3257945563243248,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.798701,0.0,0.0,1.0573430934872001,0.0,0.0,0.0,,0.0,0.24029231365264167,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999999999998181,0.5963589727505854,0.0,,,0.0,9.212598425196694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314219424288705,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.0036910000000034415,1.0,,0.0,6.612461236979803,,9.212598425196694,,0.0,0.0,0.0,0.3254134680102124,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.818724,0.0,0.0,0.9078609636067416,0.0,0.0,0.0,,0.0,0.1433406192237117,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020022999999980584,0.5956463445958458,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.318131725143406,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.004244000000028336,1.0,,0.0,6.612461236979803,,9.311023622047088,,0.0,0.0,0.0,0.32008072758675127,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.839003,0.0,0.0,0.7203575671380678,0.0,0.0,0.0,,0.0,0.19209065035733242,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020279000000016367,0.595873849506965,0.0,,,0.0,9.389763779527403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32057181608357,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.003922999999986132,1.0,,0.0,6.612461236979803,,9.389763779527403,,0.0,0.0,0.0,0.3180860778081902,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.858738,0.0,0.0,0.7670846397423818,0.0,0.0,0.0,,0.0,0.2876493549397551,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0471498966217041,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019735000000025593,0.5959297300226885,0.0,,,0.0,9.330708661417166,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.320882681382717,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.0043349999999691136,1.0,,0.0,6.612461236979803,,9.330708661417166,,0.0,0.0,0.0,0.318755355222527,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.878767,0.0,0.0,0.6728823914762883,0.0,0.0,0.0,,0.0,0.48062486811101757,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020028999999965436,0.5937156410410982,0.0,,,0.0,9.291338582677009,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32426545676734,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.004436999999995805,1.0,,0.0,6.4479443862828925,,9.291338582677009,,0.0,0.0,0.0,0.31968419722719804,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.898827,0.0,0.0,0.6237768715260276,0.0,0.0,0.0,,0.0,0.47982449261884985,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020060000000000855,0.5933908786625762,0.0,,,0.0,9.271653543306929,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.327487279331436,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.004390999999998257,1.0,,0.0,6.4479443862828925,,9.271653543306929,,0.0,0.0,0.0,0.3222501523949952,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.918674,0.0,0.0,0.672336169622774,0.0,0.0,0.0,,0.0,0.24011525279097914,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019847000000027037,0.5892021797839093,0.0,,,0.0,9.232283464566772,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.330122981895542,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.004176999999970121,1.0,,0.0,6.4479443862828925,,9.232283464566772,,0.0,0.0,0.0,0.3204485638365677,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.938634,0.0,0.0,0.8163792433295363,0.0,0.0,0.0,,0.0,0.38416834677448813,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019959999999969114,0.5880032157766872,0.0,,,0.0,9.271653543306929,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33099159830579,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.00484199999999646,1.0,,0.0,6.4479443862828925,,9.271653543306929,,0.0,0.0,0.0,0.3193019018428645,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
292.95874,0.0,0.0,0.7221751667404819,0.0,0.0,0.0,,0.0,0.14443136196117154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020105999999998403,0.5874991656374012,0.0,,,0.0,9.311023622047086,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.335336689245963,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,12.7118505859375,0.0028379999999970096,1.0,,0.0,6.4479443862828925,,9.311023622047086,,0.0,0.0,0.0,0.3165561216729108,0.0,0.0,,,349.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5350097417831421,0.0,0.0,0.0,,46.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
292.982312,0.0,0.0,0.718548599846447,,0.0,0.0,,0.0,0.23951061912708302,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.02357200000000148,0.5853724340324449,,,,0.0,9.23228346456677,,,,,,0.0,,0.0,,0.0,,17.338399211981006,,,-0.0,,0.0,,,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,,,,1.0,,,6.4479443862828925,,9.23228346456677,,,0.0,0.0,0.3150033026667236,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,1.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,
292.95874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,,,,,,,,,,,,,,,,,53.69310461956521,,,,,,,,,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.982312,,,,0.0,,,,,,,,,0.0,0.0,,0.0,,,,,,0.0,,,0.0,3.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,,0.0,,-0.0,,,,,,1.0,,,,,,,,-0.0,,0.004299000000003161,,,0.0,,,,,0.0,,,,,,,,,,,,0.0,,,,,,0.0,,,,1.0,,,,,,,0.0,,,
292.998698,0.0,0.0,0.6227339215778854,0.0,0.0,0.0,,0.0,0.47902224280815825,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04629206657409668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.016386000000011336,0.5842470532351541,0.0,,,0.0,9.173228346456533,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.338080927194685,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.0036680000000046675,1.0,,0.0,6.4479443862828925,,9.173228346456533,,0.0,0.0,0.0,0.3172606243221816,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
293.018636,0.0,0.0,0.8643771625177753,0.0,0.0,0.0,,0.0,0.5282179337980302,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04653596878051758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019938000000024658,0.5854667656554269,0.0,,,0.0,9.23228346456677,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.342320835228875,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.006506999999999152,1.0,,0.0,6.61096041119274,,9.23228346456677,,0.0,0.0,0.0,0.3160582296732311,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
293.038707,0.0,0.0,0.7644972149959162,0.0,0.0,0.0,,0.0,0.5733654675919678,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04653596878051758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020070999999973083,0.5847137043476088,0.0,,,0.0,9.271653543306929,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.342332050613493,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.003919999999993706,1.0,,0.0,6.61096041119274,,9.271653543306929,,0.0,0.0,0.0,0.32074696973752215,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
293.058691,0.0,0.0,0.5296067767907991,0.0,0.0,0.0,,0.0,0.19258190269561087,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04653596878051758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019984000000022206,0.5856482463139778,0.0,,,0.0,9.251968503936851,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.346677701553674,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-6.0488590482806305E10,1.0,-0.0,,0.0027910000000019863,1.0,,0.0,6.61096041119274,,9.251968503936851,,0.0,0.0,0.0,0.3194202537219368,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
