TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
8.538103,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1713118553161621,0.0,,0.0,-1.0,0.0,0.0,0.059354000000000795,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.8009277582168579,3.8759203950675696,-1.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,0.0,,0.1196260154247284,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.8009277582168579,,1.0,
8.601573,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06347000000000058,,,,,,,,,,,,,,,,,,,,,,
8.604289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.601573,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1713118553161621,0.0,,0.0,-1.0,0.0,0.0,0.06229800000000019,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.503189206123352,3.8759203950675696,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,,0.12564341723918915,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.25074008107185364,,1.0,
8.666527,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06495400000000018,,,,,,,,,,,,,,,,,,,,,,
8.667214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.666527,,85.34375,-4.765929872974084E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1713118553161621,0.0,,0.0,-1.0,0.0,0.0,0.06107499999999888,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.8247321844100952,3.8759203950675696,-1.0,0.0,0.0,0.0,48.0,0.0,0.0,,,,,0.0,,0.10866939276456833,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.8232673406600952,,1.0,
8.729961,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.0634339999999991,,,,,,,,,,,,,,,,,,,,,,
8.730617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.729961,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1713118553161621,0.0,,0.0,-1.0,0.0,0.0,0.06885800000000053,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.21167638897895813,3.8759203950675696,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1273432970046997,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.21021150052547455,,1.0,
8.825228,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.09526699999999977,,,,,,,,,,,,,,,,,,,,,,
8.825963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.825228,,85.34375,-4.765929872974084E-10,11.55,,0.0,71.22526348761792,1.0,0.0,,0.0,0.0,-1.0,,0.1713118553161621,0.0,,0.0,-1.0,0.0,0.0,0.08844400000000086,0.0,,85.8,,,,85.34375,,,0.0,0.0,85.34375,,-0.23389385640621185,3.8759203950675696,-1.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,0.0,89.1,0.11432315409183502,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.23242896795272827,,1.0,
8.927937,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.10270900000000083,,,,,,,,,,,,,,,,,,,,,,
8.929949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.927937,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.46589088439941406,0.0,,0.0,-1.0,0.0,0.0,0.06767199999999995,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.9695119857788086,5.685927468332466,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.12480389326810837,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.9680471420288086,,1.0,
9.000992,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.07305500000000009,,,,,,,,,,,,,,,,,,,,,,
9.001667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.000992,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.06762900000000016,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.29688405990600586,2.1230682946730743,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11904623359441757,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.29541918635368347,,1.0,
9.071499,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.07050699999999921,,,,,,,,,,,,,,,,,,,,,,
9.072385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.071499,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.05605800000000016,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.4289681613445282,2.1230682946730743,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12174561619758606,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.4275032877922058,,1.0,
9.130775,,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05927600000000055,,,,,,,,,,,,,,,,,,,,,,
9.131865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.130775,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.06822400000000073,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.18091373145580292,2.1230682946730743,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11873801797628403,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.1823786199092865,,1.0,
9.203318,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07254299999999958,,,,,,,,,,,,,,,,,,,,,,
9.203948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.203318,,85.34375,-4.765929872974084E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.05984800000000057,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.1894589066505432,2.1230682946730743,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11516503244638443,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.1909237951040268,,1.0,
9.267146,,,,,,,,,,,,,,,,,7.78125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06382800000000088,,,,,,,,,,,,,,,,,,,,,,
9.267763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.267146,,85.34375,-4.765929872974084E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.07259700000000002,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.808374285697937,2.1230682946730743,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10508735477924347,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.8098391890525818,,1.0,
9.343963,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07681700000000014,,,,,,,,,,,,,,,,,,,,,,
9.345004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.343963,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08510255813598633,0.0,,0.0,-1.0,0.0,0.0,0.0863669999999992,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.7497787475585938,2.1230682946730743,-1.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,0.0,,0.1229604110121727,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.7512436509132385,,1.0,
9.432863,,,,,,,,,,,,,,,,,7.84375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.08889999999999887,,,,,,,,,,,,,,,,,,,,,,
9.433251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.432863,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.0773419999999998,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.6418653130531311,11.032097024916423,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11828185617923737,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.6433301568031311,,1.0,
9.511916,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.07905300000000004,,,,,,,,,,,,,,,,,,,,,,
9.512409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.511916,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.05309800000000031,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.4419080317020416,11.032097024916423,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12457359582185745,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.44044312834739685,,1.0,
9.568288,,,,,,,,,,,,,,,,,7.84375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05637200000000142,,,,,,,,,,,,,,,,,,,,,,
9.568928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.568288,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.07664899999999975,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.14087344706058502,11.032097024916423,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12996746599674225,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.1423383355140686,,1.0,
9.653133,,,,,,,,,,,,,,,,,7.9375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.08484499999999962,,,,,,,,,,,,,,,,,,,,,,
9.654264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.653133,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.075291,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.040772728621959686,11.032097024916423,-1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,,0.09035812318325043,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.04223761707544327,,1.0,
9.732121,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.07898799999999895,,,,,,,,,,,,,,,,,,,,,,
9.733338999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.732121,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.0751280000000012,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.4773094952106476,11.032097024916423,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1408543586730957,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.4758445918560028,,1.0,
9.831276,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.09915500000000144,,,,,,,,,,,,,,,,,,,,,,
9.831657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.831276,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.43881726264953613,0.0,,0.0,-1.0,0.0,0.0,0.06894399999999834,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.9812310934066772,11.032097024916423,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11978791654109955,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.9797662496566772,,1.0,
9.903934,,,,,,,,,,,,,,,,,7.875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07265799999999878,,,,,,,,,,,,,,,,,,,,,,
9.90471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.903934,,85.34375,-4.765929872974084E-10,11.55,,0.0,67.41171782871463,1.0,0.0,,0.0,0.0,-1.0,,0.5073850154876709,0.0,,0.0,-1.0,0.0,0.0,0.05772200000000005,0.0,,85.6,,,,85.34375,,,0.0,0.0,85.34375,,0.10229804366827011,2.2516029563970092,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,89.1,0.1177276074886322,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.10376293212175369,,1.0,
9.970713,,,,,,,,,,,,,,,,,7.9375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06677900000000037,,,,,,,,,,,,,,,,,,,,,,
9.971321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.970713,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5073850154876709,0.0,,0.0,-1.0,0.0,0.0,0.0558329999999998,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.963896632194519,2.2516029563970092,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.09164316952228546,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.965361475944519,,1.0,
10.028796,,,,,,,,,,,,,,,,,7.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.058082999999999885,,,,,,,,,,,,,,,,,,,,,,
10.029146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.028796,,85.34375,-4.765929872974084E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5073850154876709,0.0,,0.0,-1.0,0.0,0.0,0.05816700000000097,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.48683127760887146,2.2516029563970092,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1219007596373558,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.4853663742542267,,1.0,
10.088994,,,,,,,,,,,,,,,,,7.9375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06019799999999975,,,,,,,,,,,,,,,,,,,,,,
10.089346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.088994,,85.34375,-4.765929872974084E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5073850154876709,0.0,,0.0,-1.0,0.0,0.0,0.057150000000000034,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.7419660091400146,2.2516029563970092,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1199263259768486,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.7405011057853699,,1.0,
10.148515,,,,,,,,,,,,,,,,,7.875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05952100000000016,,,,,,,,,,,,,,,,,,,,,,
10.149107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.148515,,85.34375,-4.765929872974084E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16649794578552246,0.0,,0.0,-1.0,0.0,0.0,0.059642000000000195,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.12988677620887756,1.9516106367633717,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11401712149381638,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.12842188775539398,,1.0,
10.21055,,,,,,,,,,,,,,,,,7.875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06203499999999984,,,,,,,,,,,,,,,,,,,,,,
10.210899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.21055,,85.34375,-4.765929872974084E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.01587843894958496,0.0,,0.0,-1.0,0.0,0.0,0.05385300000000015,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.4343394339084625,13.749652513702761,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12330447137355804,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.43287453055381775,,1.0,
10.266829,,,,,,,,,,,,,,,,,7.96875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05627899999999997,,,,,,,,,,,,,,,,,,,,,,
10.26747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.266829,,85.34375,-4.765929872974084E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.01587843894958496,0.0,,0.0,-1.0,0.0,0.0,0.05309700000000106,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.11450544744729996,13.749652513702761,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12783241271972656,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,0.11597033590078354,,1.0,
10.325892,,,,,,,,,,,,,,,,,7.84375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05906300000000009,,,,,,,,,,,,,,,,,,,,,,
10.326339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.325892,,85.34375,-4.765929872974084E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.01587843894958496,0.0,,0.0,-1.0,0.0,0.0,0.057638999999999996,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.18579669296741486,13.749652513702761,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10892225801944733,85.34375,,,0.0,0.0,,-4.765929872974084E-10,,0.0,,,,0.0,-0.18433180451393127,,1.0,
