TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
66.167905,0.0,1.0,1.0825390241659671,0.0,0.0,0.1875,,0.00390625,-1.0,0.0,0.9883954122796464,0.0,-0.0,0.0,1.2873289415250468,8.8125,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.15625,0.0,73.1231595375,0.0,2.0,0.0,0.0,3.0,0.15625,0.0036317026242613792,0.049968719482421875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.09375,0.29058700000000215,-0.3544822265575417,0.0,0.0,,0.0,4.68503937007874,0.0,0.0,,,,0.0,0.0,0.0,0.0036317026242613792,-0.0,0.0,-805.1634821287541,12.1,-0.0,12.1640625,91.28732894152505,0.0,0.0,,0.0,0.0,0.78125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.832304687499999,0.3015889999999928,1.0,,0.0,6.537256857855362,,4.68503937007874,0.0,0.0,0.08240751818049652,0.0,-1.0,0.0,0.0,13.0,0.78125,0.0,0.0,0.0,0.0,1.0,0.43821144104003906,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
66.496699,0.0,1.0,1.4317367421172378,0.0,0.0,0.03125,,0.00390625,-1.0,0.0,1.2835998302018707,0.0,-0.0,0.0,-2.1565626747147917,8.84375,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,73.53514679999999,0.0,2.0,0.0,0.0,3.0,0.03125,0.006195257417857647,0.04877805709838867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0078125,0.32879400000000203,-0.35434502933330364,0.0,0.0,,0.0,4.665354330708661,0.0,0.0,,,,0.0,0.0,0.0,0.006195257417857647,-0.0,0.0,-805.1391718430384,12.1,-0.0,12.125,87.84343732528521,0.0,0.0,,0.0,0.0,0.78125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.92025927734375,0.28547999999999263,1.0,,0.0,6.556478703930945,,4.665354330708661,0.0,0.0,0.07660660796627065,0.0,-1.0,0.0,0.0,13.0,0.78125,0.0,0.0,0.0,0.0,1.0,0.4485270082950592,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
66.790047,0.0,1.0,1.0398176144490718,0.0,0.0,0.03125,,0.002634827047586441,-1.0,0.0,0.7562114359372,0.0,-0.0,0.0,-1.0341075448834403,8.8125,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.03125,0.0,73.9013577,0.0,2.0,0.0,0.0,3.0,0.03125,0.006195257417857647,0.04858517646789551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0546875,0.2933479999999946,-0.3535063647740436,0.0,0.0,88.1,0.0,4.586614173228346,0.0,0.0,,,,0.0,0.0,0.0,0.006195257417857647,-0.0,0.0,-805.1181014751982,12.1,-0.0,12.1640625,88.96589245511656,0.0,0.0,66.20762898785996,0.0,0.0,0.5269654095172882,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.97051904296875,0.29264999999999475,1.0,69.6,0.0,6.51721560724269,,4.586614173228346,0.0,0.0,0.07704470924819659,0.0,-1.0,0.0,0.0,13.0,0.5269654095172882,0.0,0.0,0.0,0.0,1.0,0.44426649808883667,0.03125,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.092022,0.0,1.0,357.31302378366064,0.0,0.0,0.15625,,0.0014551915228366852,-1.0,0.0,358.8487833158146,0.0,-0.0,0.0,0.8519190649052035,8.71875,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.15625,0.0,74.31334496250001,0.0,2.0,0.0,0.0,3.0,0.125,0.004181035794317722,0.04848837852478027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.046875,0.30197499999999877,-0.35984129653706465,0.0,0.0,,0.0,4.606299212598426,0.0,0.0,,,,0.0,0.0,0.0,0.004181035794317722,-0.0,0.0,-805.1070396344637,12.1,-0.0,12.1328125,90.8519190649052,0.0,0.0,,0.0,0.0,0.29103830456733704,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.9579541015625,0.28847899999999527,1.0,,0.0,9.637735640952583,,4.606299212598426,0.0,0.0,0.07885429826214121,0.0,-1.0,0.0,0.0,13.0,0.29103830456733704,0.0,0.0,0.0,0.0,1.0,0.4244881868362427,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.388421,0.0,1.0,358.03635284439696,0.0,0.0,0.125,,0.0014551915228366852,-1.0,0.0,359.81302218718804,0.0,-0.0,0.0,-0.594744515218494,8.75,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.15625,0.0,74.6795558625,0.0,2.0,0.0,0.0,3.0,0.125,0.002288888208568096,0.04840421676635742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.9921875,0.29639899999999386,-0.3558046136391268,0.0,0.0,,0.0,4.606299212598426,0.0,0.0,,,,0.0,0.0,0.0,0.002288888208568096,-0.0,0.0,-805.0984751156344,12.15,-0.0,12.0703125,89.4052554847815,0.0,0.0,,0.0,0.0,0.29103830456733704,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.94538916015625,0.3042210000000125,1.0,,0.0,6.525824459643641,,4.606299212598426,0.0,0.0,0.08413432472972794,0.0,-1.0,0.0,0.0,13.0,0.29103830456733704,0.0,0.0,0.0,0.0,1.0,0.44396111369132996,0.125,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.721831,0.0,1.0,357.25565338732065,0.0,0.0,0.125,,0.0014551915228366852,-1.0,0.0,359.1817957208824,0.0,-0.0,0.0,-2.299799421791988,8.71875,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.125,0.0,75.13731948750001,0.0,2.0,0.0,0.0,3.0,0.125,0.002288888208568096,0.07800579071044922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0546875,0.33341000000000065,-0.36349217505579373,0.0,0.0,88.1,0.0,4.606299212598426,0.0,0.0,,,,0.0,0.0,0.0,0.002288888208568096,-0.0,0.0,-805.0844605875018,12.15,-0.0,12.03125,87.70020057820801,0.0,0.0,69.88581221767363,0.0,0.0,0.29103830456733704,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.89512939453125,0.30749900000000707,1.0,66.5,0.0,5.410225022734455,,4.606299212598426,0.0,0.0,0.07039594845215634,0.0,-1.0,0.0,0.0,16.0,0.29103830456733704,0.0,0.0,0.0,0.0,1.0,0.4510272145271301,0.125,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.035411,0.0,1.0,1.1923250509222936,0.0,0.0,0.15625,,0.0012359619140625,-1.0,0.0,0.8445332026417078,0.0,-0.0,0.0,-1.5747450657531772,8.8125,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.15625,0.0,75.640859475,0.0,2.0,0.0,0.0,3.0,0.09375,0.002288888208568096,0.04851174354553223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0078125,0.31358000000000175,-0.35000627587167576,0.0,0.0,,0.0,4.625984251968505,0.0,0.0,,,,0.0,0.0,0.0,0.002288888208568096,-0.0,0.0,-805.0723382738013,12.15,-0.0,12.078125,88.42525493424682,0.0,0.0,,0.0,0.0,0.2471923828125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.939106689453125,0.2956960000000066,1.0,,0.0,6.914641524737752,,4.625984251968505,0.0,0.0,0.058818653777816594,0.0,-1.0,0.0,0.0,13.0,0.2471923828125,0.0,0.0,0.0,0.0,1.0,0.4222317337989807,0.125,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.339565,0.0,1.0,359.81443595129497,0.0,0.0,0.09375,,0.0012359619140625,-1.0,0.0,0.5566996855101137,0.0,-0.0,0.0,-2.1037969468510767,8.8125,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.09375,0.0,75.86974128749999,0.0,2.0,0.0,0.0,3.0,0.03125,0.0019531846046447754,0.04852890968322754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0390625,0.3041539999999969,-0.33492201709648867,0.0,0.0,,0.0,4.625984251968505,0.0,0.0,,,,0.0,0.0,0.0,0.0019531846046447754,-0.0,0.0,-805.0631814003941,12.200000000000001,-0.0,12.1328125,87.89620305314892,0.0,0.0,,0.0,0.0,0.2471923828125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.888846923828124,0.28878300000000934,1.0,,0.0,6.488150779016669,,4.625984251968505,0.0,0.0,0.06625504174073259,0.0,-1.0,0.0,0.0,13.0,0.2471923828125,0.0,0.0,0.0,0.0,1.0,0.440298467874527,0.0625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.637171,0.0,1.0,357.53533676861775,0.0,0.0,0.09375,,0.0012359619140625,-1.0,0.0,359.2892404068647,0.0,-0.0,0.0,-3.41267935158686,8.625,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.09375,0.0,76.4190576375,0.0,2.0,0.0,0.0,3.0,0.03125,0.0019531846046447754,0.05189943313598633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.078125,0.2976060000000018,-0.3391077188151379,0.0,0.0,,0.0,4.625984251968505,0.0,0.0,,,,0.0,0.0,0.0,0.0019531846046447754,-0.0,0.0,-805.0485330334334,12.15,-0.0,12.1484375,86.58732064841314,0.0,0.0,,0.0,0.0,0.2471923828125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.882564453125,0.291679000000002,1.0,,0.0,5.426555331585853,,4.625984251968505,0.0,0.0,0.07298701282343775,0.0,-1.0,0.0,0.0,13.0,0.2471923828125,0.0,0.0,0.0,0.0,1.0,0.4531551003456116,0.09375,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.949174,0.0,1.0,358.74758079018284,0.0,0.0,0.09375,,0.0012359619140625,-1.0,0.0,0.09276444007253618,0.0,-0.0,0.0,0.0,8.8125,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.09375,0.0,76.739492175,0.0,2.0,0.0,0.0,3.0,0.03125,0.0019531846046447754,0.04857897758483887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.078125,0.31200300000000425,-0.32494267199469895,0.0,0.0,88.1,0.0,4.665354330708662,0.0,0.0,,,,0.0,0.0,0.0,0.0019531846046447754,-0.0,0.0,-805.0419809392191,12.05,-0.0,12.0703125,90.0,0.0,0.0,73.44246276821005,0.0,0.0,0.2471923828125,0.0,0.0,1.0,0.0,6485453.608588312,1.0,0.0,11.939106689453125,0.29167800000000454,1.0,57.0,0.0,6.825011512507547,,4.665354330708662,0.0,0.0,0.08175313962209539,0.0,-1.0,0.0,0.0,13.0,0.2471923828125,0.0,0.0,0.0,0.0,1.0,0.42219698429107666,0.0625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
