TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
622.518367,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.004875999999967462,,,,,,,,,,,,,,,,,,,,,,,,
622.518588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.518367,,0.0,-0.0,11.55,,,,-1.0,0.187255859375,,,0.0,0.0,-1.0,,0.05114936828613281,,,,15.408722816792423,0.0,1.0,,,0.004838999999947191,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.522434990311916,-1.0,0.354736328125,0.0,,202.0,0.0,,6.9321673654688345,,,,,0.4580078125,,0.4887281358242035,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
622.524251,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.005884000000037304,,,,,,,,,,,,,,,,,,,,,,,,
622.524502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.524251,,0.0,-0.0,11.600000000000001,,,,-1.0,0.187255859375,,,0.0,0.0,-1.0,,0.05114936828613281,,,,15.408722816792423,0.0,1.0,,,0.017353999999954794,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.522434990311916,-1.0,0.354736328125,0.0,,118.0,0.0,,6.9321673654688345,,,,,0.4580078125,,0.2915239632129669,0.0,,0.0,,0.0,56.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
622.542728,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018476999999961663,,,,,,,,,,,,,,,,,,,,,,,,
622.542833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.542728,,0.0,-0.0,11.600000000000001,,,,-1.0,0.187255859375,,,9.94718394324346,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.0038590000000340297,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.576741910597916,-1.0,0.354736328125,0.0,,1.0,9.94718394324346,,6.9321673654688345,,,,,0.4580078125,,0.6403772830963135,0.0,,0.0,,0.0,60.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
622.557124,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.014396000000033382,,,,,,,,,,,,,,,,,,,,,,,,
622.557242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.557124,,0.0,-0.0,11.600000000000001,,,,-1.0,0.187255859375,,,13.130282805081364,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.003361999999924592,0.0,,,,,,0.0,,,0.0,21.8125,,0.08902249485254288,6.576741910597916,-1.0,0.354736328125,0.0,,42.0,13.130282805081364,,6.9321673654688345,,,,,0.4580078125,,0.2531818449497223,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.08902249485254288,,,-1.0,
622.577188,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020063999999933912,,,,,,,,,,,,,,,,,,,,,,,,
622.577556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.577188,,0.03125,2.8571431636810303,11.0,,,,-1.0,0.187255859375,,,15.517606951459804,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.003781000000003587,0.0,,,,,,0.0625,,,0.0,0.0,,0.11349833756685257,6.576741910597916,-1.0,0.354736328125,0.0,,83.0,15.517606951459804,,6.9321673654688345,,,,,0.4580078125,,0.3434067368507385,0.0625,,0.0,,0.0,48.0,,0.5714285969734192,,1.0,,,,0.0,0.09750663489103317,,,-1.0,
622.59706,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019872000000077605,,,,,,,,,,,,,,,,,,,,,,,,
622.597161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.59706,,14.84375,2.8571431636810303,11.3,,,,-1.0,0.187255859375,,,17.90493109783823,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.003412999999909516,0.0,,,,,,11.4375,,,0.0,31.8125,,0.1348612904548645,6.576741910597916,-1.0,0.354736328125,0.0,,124.0,17.90493109783823,,6.9321673654688345,,,,,0.4580078125,,0.33863112330436707,20.03125,,0.0,,0.0,52.0,,0.5714285969734192,,1.0,,,,0.0,0.1188695952296257,,,-1.0,
622.617149,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02008899999998448,,,,,,,,,,,,,,,,,,,,,,,,
622.617249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.617149,,24.53125,5.7142863273620605,10.5,,,,-1.0,0.188232421875,,,20.292255244216665,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.0033969999999499123,0.0,,,,,,26.59375,,,0.0,22.75,,0.12024293094873428,6.576741910597916,-1.0,0.3515625,0.0,,165.0,20.292255244216665,,6.9321673654688345,,,,,0.46044921875,,0.33618971705436707,24.3125,,0.0,,0.0,56.0,,5.7142863273620605,,1.0,,,,0.0,0.12024293094873428,,,-1.0,
622.637337,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020187999999961903,,,,,,,,,,,,,,,,,,,,,,,,
622.637439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.637337,,20.59375,5.7142863273620605,10.5,,,,-1.0,0.188232421875,,,22.679579390595073,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.0032599999999547435,2.25,,,,,,24.1875,,,0.0,22.40625,,0.12561418116092682,6.576741910597916,-1.0,0.3515625,0.0,,206.0,22.679579390595073,,6.9321673654688345,,,,,0.46044921875,,0.3173091411590576,18.3125,,0.0,,0.0,60.0,,8.0,,1.0,,,,4.5,0.14160588383674622,,,-1.0,
622.657499,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020162000000027547,,,,,,,,,,,,,,,,,,,,,,,,
622.657612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.657499,,16.90625,5.7142863273620605,10.55,,,,-1.0,0.188232421875,,,25.066903536973516,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.006943999999975858,2.25,,,,,,20.21875,,,0.0,20.8125,,0.11496322602033615,6.576741910597916,-1.0,0.3515625,0.0,,14.0,25.066903536973516,,6.9321673654688345,,,,,0.46044921875,,0.3550931513309479,19.375,,0.0,,0.0,52.0,,8.0,,1.0,,,,4.5,0.13898129761219025,,,-1.0,
622.677127,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019628000000011525,,,,,,,,,,,,,,,,,,,,,,,,
622.677257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.677127,,19.3125,13.714285850524902,10.55,,,,-1.0,0.188232421875,,,27.45422768335193,0.0,-1.0,,0.05067753791809082,,,,15.41063259791222,0.0,1.0,,,0.003382999999985259,2.25,,,,,,20.21875,,,0.0,18.4375,,0.13632617890834808,6.576741910597916,-1.0,0.3515625,0.0,,55.0,27.45422768335193,,6.9321673654688345,,,,,0.46044921875,,0.3231085240840912,15.0625,,0.0,,0.0,56.0,,12.571429252624512,,1.0,,,,4.5,0.12833033502101898,,,-1.0,
622.697177,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02004999999996926,,,,,,,,,,,,,,,,,,,,,,,,
622.697278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.697177,,17.34375,13.714285850524902,10.7,,,,-1.0,0.188232421875,,,29.84155182973032,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.0032509999999774664,2.375,,,,,,17.0625,,,0.0,20.3125,,0.12170781940221786,6.541824715512078,-1.0,0.3515625,0.0,,96.0,29.84155182973032,,6.9321673654688345,,,,,0.46044921875,,0.3243812918663025,16.96875,,0.0,,0.0,60.0,,12.571429252624512,,1.0,,,,9.75,0.1496932953596115,,,-1.0,
622.717128,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019950999999991836,,,,,,,,,,,,,,,,,,,,,,,,
622.717431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.717128,,12.9375,19.428571701049805,10.95,,,,-1.0,0.18896484375,,,32.22887597610882,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.003746999999975742,2.375,,,,,,4.4375,,,0.0,16.59375,,0.1430707722902298,6.541824715512078,-1.0,0.35546875,0.0,,137.0,32.22887597610882,,6.9321673654688345,,,,,0.45556640625,,0.3509535491466522,13.0,,0.0,,0.0,64.0,,17.714284896850586,,1.0,,,,9.75,0.13107699155807495,,,-1.0,
622.737044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019915999999966516,,,,,,,,,,,,,,,,,,,,,,,,
622.737145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.737044,,0.09375,25.714284896850586,10.95,,,,-1.0,0.18896484375,,,34.61620012248721,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.003714000000059059,2.375,,,,,,13.46875,,,0.0,0.25,,0.12442396581172943,6.541824715512078,-1.0,0.35546875,0.0,,178.0,34.61620012248721,,6.9321673654688345,,,,,0.45556640625,,0.3056226074695587,0.0,,0.0,,0.0,68.0,,23.428571701049805,,1.0,,,,9.75,0.10843226313591003,,,-1.0,
622.766844,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02980000000002292,,,,,,,,,,,,,,,,,,,,,,,,
622.766976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.766844,,0.03125,25.714284896850586,11.4,,,,-1.0,0.18896484375,,,37.003524268865654,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.013407000000029257,2.375,,,,,,0.0,,,0.0,0.0,,0.10180974751710892,6.541824715512078,-1.0,0.35546875,0.0,,14.0,37.003524268865654,,6.9321673654688345,,,,,0.45556640625,,0.3254830539226532,0.0625,,0.0,,0.0,44.0,,29.714284896850586,,1.0,,,,0.0,0.08578752726316452,,,-1.0,
622.781229,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.014385000000061154,,,,,,,,,,,,,,,,,,,,,,,,
622.781315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.781229,,0.03125,32.0,11.4,,,,-1.0,0.18896484375,,,39.39084841524407,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.0033310000000028595,0.0,,,,,,0.03125,,,0.0,0.0,,0.05380413308739662,6.541824715512078,-1.0,0.35546875,0.0,,55.0,39.39084841524407,,6.9321673654688345,,,,,0.45556640625,,0.41830822825431824,0.0,,0.0,,0.0,48.0,,36.57143020629883,,1.0,,,,0.0,0.08578752726316452,,,-1.0,
622.797136,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01590699999997014,,,,,,,,,,,,,,,,,,,,,,,,
622.7972620000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.797136,,0.0,37.71428680419922,11.65,,,,-1.0,0.18896484375,,,41.778172561622455,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.0033220000000255823,0.0,,,,,,0.03125,,,0.0,0.0,,0.09653004258871078,6.541824715512078,-1.0,0.35546875,0.0,,96.0,41.778172561622455,,6.9321673654688345,,,,,0.45556640625,,0.3525415062904358,0.0,,0.0,,0.0,52.0,,36.57143020629883,,1.0,,,,0.0,0.12854395806789398,,,-1.0,
622.817151,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02001499999994394,,,,,,,,,,,,,,,,,,,,,,,,
622.817253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.817151,,0.03125,37.71428680419922,11.7,,,,-1.0,0.1865234375,,,44.16549670800096,0.0,-1.0,,0.04956388473510742,,,,15.370766213797808,0.0,1.0,,,0.003304000000071028,0.0,,,,,,0.0,,,0.0,0.0,,0.08191168308258057,6.541824715512078,-1.0,0.35595703125,0.0,,137.0,44.16549670800096,,6.9321673654688345,,,,,0.45751953125,,0.33748435974121094,0.03125,,0.0,,0.0,56.0,,36.57143020629883,,1.0,,,,0.0,0.10989715158939362,,,-1.0,
622.837415,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020263999999997395,,,,,,,,,,,,,,,,,,,,,,,,
622.837517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.837415,,0.03125,41.71428680419922,11.7,,,,-1.0,0.1865234375,,,46.55282085437934,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.0032850000000053114,0.0,,,,,,0.0,,,0.0,0.0,,0.1032746359705925,6.545663383147933,-1.0,0.35595703125,0.0,,178.0,46.55282085437934,,6.9321673654688345,,,,,0.45751953125,,0.3142842948436737,0.0,,0.0,,0.0,60.0,,41.71428680419922,,1.0,,,,0.0,0.1032746359705925,,,-1.0,
622.85706,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.01964500000008229,,,,,,,,,,,,,,,,,,,,,,,,
622.857339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.85706,,0.03125,45.71428680419922,11.600000000000001,,,,-1.0,0.1865234375,,,48.94014500075773,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.0035349999999425563,0.0,,,,,,0.03125,,,0.0,0.03125,,0.11664174497127533,6.545663383147933,-1.0,0.35595703125,0.0,,219.0,48.94014500075773,,6.9321673654688345,,,,,0.45751953125,,0.31852224469184875,0.0,,0.0,,0.0,44.0,,42.85714340209961,,1.0,,,,0.0,0.12463759630918503,,,-1.0,
622.877632,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02057199999990189,,,,,,,,,,,,,,,,,,,,,,,,
622.877748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.877632,,0.0,45.71428680419922,11.45,,,,-1.0,0.1865234375,,,51.32746914713623,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.007946000000060849,0.0,,,,,,0.0,,,0.0,0.59375,,0.10599078238010406,6.545663383147933,-1.0,0.35595703125,0.0,,14.0,51.32746914713623,,6.9321673654688345,,,,,0.45751953125,,0.3388310670852661,0.0,,0.0,,0.0,48.0,,47.42856979370117,,1.0,,,,0.0,0.11798455566167831,,,-1.0,
622.897145,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0195130000000745,,,,,,,,,,,,,,,,,,,,,,,,
622.897246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.897145,,0.0,49.142852783203125,11.600000000000001,,,,-1.0,0.1865234375,,,53.71479329351473,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.003547000000025946,0.0,,,,,,0.0,,,0.0,0.125,,0.1273537427186966,6.545663383147933,-1.0,0.35595703125,0.0,,55.0,53.71479329351473,,6.9321673654688345,,,,,0.45751953125,,0.3517893850803375,0.0,,0.0,,0.0,52.0,,47.42856979370117,,1.0,,,,0.0,0.11535996943712234,,,-1.0,
622.917487,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020342000000027838,,,,,,,,,,,,,,,,,,,,,,,,
622.917603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.917487,,0.0625,49.142852783203125,11.3,,,,-1.0,0.1865234375,,,56.102117439893,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.0037739999999075735,0.0,,,,,,0.0,,,0.0,9.875,,0.12872707843780518,6.545663383147933,-1.0,0.35595703125,0.0,,96.0,56.102117439893,,6.9321673654688345,,,,,0.45751953125,,0.34890615940093994,0.9375,,0.0,,0.0,56.0,,50.28571319580078,,1.0,,,,0.0,0.12073122709989548,,,-1.0,
622.937061,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01957399999992049,,,,,,,,,,,,,,,,,,,,,,,,
622.937191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
622.937061,,10.65625,51.428565979003906,11.3,,,,-1.0,0.18896484375,,,58.48944158627139,0.0,-1.0,,0.049680233001708984,,,,15.086844504235131,0.0,1.0,,,0.003788999999983389,0.0,,,,,,0.0,,,0.0,13.40625,,0.1500900238752365,6.545663383147933,-1.0,0.35546875,0.0,,137.0,58.48944158627139,,6.9321673654688345,,,,,0.45556640625,,0.30290964245796204,11.375,,0.0,,0.0,60.0,,50.28571319580078,,1.0,,,,0.0,0.1420941799879074,,,-1.0,
622.9630260000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.025965000000041982,,,,,,,,,,,,,,,,,,,,,,,,
622.963151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
