TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
936.579637,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16295623779296875,0.0,,0.0,-1.0,0.0,0.0,0.04958399999998164,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.1297196732432355,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11793403327465057,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.630206,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05056899999999587,,,,,,,,,,,,,,,,,,,,,,
936.630298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.630206,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.44365620613098145,0.0,,0.0,-1.0,0.0,0.0,0.048657999999932144,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.95913867277408,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12819014489650726,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.679879,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04967299999998431,,,,,,,,,,,,,,,,,,,,,,
936.679969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.679879,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.44365620613098145,0.0,,0.0,-1.0,0.0,0.0,0.04782999999997628,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.95913867277408,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1251714676618576,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.735997,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05611799999996947,,,,,,,,,,,,,,,,,,,,,,
936.736101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.735997,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.44365620613098145,0.0,,0.0,-1.0,0.0,0.0,0.048458999999979824,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.95913867277408,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10555250942707062,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.785483,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049486000000001695,,,,,,,,,,,,,,,,,,,,,,
936.785574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.785483,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.0482600000000275,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11492742598056793,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.834709,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.04922599999997601,,,,,,,,,,,,,,,,,,,,,,
936.8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.834709,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.048232999999981985,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12644052505493164,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.883921,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04921200000001136,,,,,,,,,,,,,,,,,,,,,,
936.884013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.883921,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.047776999999996406,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11953400820493698,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.932652,,,,,,,,,,,,,,,,,6.875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04873099999997521,,,,,,,,,,,,,,,,,,,,,,
936.9327430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.932652,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.049576999999999316,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11816041171550751,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
936.983197,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05054500000005646,,,,,,,,,,,,,,,,,,,,,,
936.983747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
936.983197,,90.0625,-3.308485247544013E-6,11.5,,0.0,57.663695931085044,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.04851799999994455,0.0,,76.2,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,90.2,0.13727669417858124,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.033199,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.050001999999949476,,,,,,,,,,,,,,,,,,,,,,
937.033296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.033199,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.04914500000006683,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,35.0,0.0,0.0,,,,,0.0,,0.10946079343557358,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.083451,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05025200000000041,,,,,,,,,,,,,,,,,,,,,,
937.083549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.083451,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.05056600000000344,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11554686725139618,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.143794,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06034299999998893,,,,,,,,,,,,,,,,,,,,,,
937.144454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.143794,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.0509230000000116,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11898250132799149,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.195835,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05204100000003109,,,,,,,,,,,,,,,,,,,,,,
937.195929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.195835,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15347790718078613,0.0,,0.0,-1.0,0.0,0.0,0.051986000000056265,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.228916635844589,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.15528558194637299,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.248813,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.052978000000052816,,,,,,,,,,,,,,,,,,,,,,
937.248905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.248813,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4812352657318115,0.0,,0.0,-1.0,0.0,0.0,0.04909199999997327,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.320111385019679,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10010781139135361,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.29897,,,,,,,,,,,,,,,,,7.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.050157000000012886,,,,,,,,,,,,,,,,,,,,,,
937.299556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.29897,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4812352657318115,0.0,,0.0,-1.0,0.0,0.0,0.04804399999989073,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.320111385019679,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.14415167272090912,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.348294,,,,,,,,,,,,,,,,,7.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04932399999995596,,,,,,,,,,,,,,,,,,,,,,
937.348388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.348294,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4812352657318115,0.0,,0.0,-1.0,0.0,0.0,0.049832000000037624,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.320111385019679,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11316103488206863,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.399199,,,,,,,,,,,,,,,,,7.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05090499999994336,,,,,,,,,,,,,,,,,,,,,,
937.399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.399199,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.04766600000004928,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12047599256038666,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.448016,,,,,,,,,,,,,,,,,7.0625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04881700000009914,,,,,,,,,,,,,,,,,,,,,,
937.448108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.448016,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.048176999999896,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1206868588924408,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.499043,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.0510269999999764,,,,,,,,,,,,,,,,,,,,,,
937.499138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.499043,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.04817800000000716,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1250636875629425,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.548215,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04917199999999866,,,,,,,,,,,,,,,,,,,,,,
937.5483080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.548215,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.04947800000002189,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10413282364606857,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.599602,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05138699999997698,,,,,,,,,,,,,,,,,,,,,,
937.599695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.599602,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.048321999999984655,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.14859645068645477,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.648915,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04931299999998373,,,,,,,,,,,,,,,,,,,,,,
937.649008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.648915,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13829946517944336,0.0,,0.0,-1.0,0.0,0.0,0.049769999999966785,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,2.0559799730496935,-1.0,0.0,0.0,0.0,36.0,0.0,0.0,,,,,0.0,,0.09631220251321793,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.699733,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.050818000000049324,,,,,,,,,,,,,,,,,,,,,,
937.699824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.699733,,90.0625,-3.308485247544013E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2988414764404297,0.0,,0.0,-1.0,0.0,0.0,0.0493539999999939,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.012819119498538,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13993492722511292,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.750081,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.050347999999985404,,,,,,,,,,,,,,,,,,,,,,
937.750175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.750081,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2988414764404297,0.0,,0.0,-1.0,0.0,0.0,0.05037500000003092,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.012819119498538,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12666679918766022,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.801708,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05162699999993947,,,,,,,,,,,,,,,,,,,,,,
937.801806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.801708,,90.0625,-3.308485247544013E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.0725548267364502,0.0,,0.0,-1.0,0.0,0.0,0.05107900000007248,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.2916768363266797,-1.0,0.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,,0.11136802285909653,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.85377,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05206200000009176,,,,,,,,,,,,,,,,,,,,,,
937.853861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
937.85377,,90.0625,-3.308485247544013E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.0764303207397461,0.0,,0.0,-1.0,0.0,0.0,0.048804999999902066,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,12.881808605063283,-1.0,0.0,0.0,0.0,76.0,0.0,0.0,,,,,0.0,,0.11417955160140991,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
937.903846,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05007599999999002,,,,,,,,,,,,,,,,,,,,,,
937.903944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
