TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
189.179491,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.004811999999986938,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.003316000000012309,
189.180939,0.0,,,358.95072963979067,,0.0,,0.0,,0.0,1.0015712000986474,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.051846981048583984,1.0,0.0,,0.0,,-0.9835620895889733,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47023210698742,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.516932074375273,,,0.0,0.0,0.07678308127642153,0.0,,,,,,0.0,,-14.823426486259944,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.183116,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005063000000006923,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.003917000000001281,
189.184714,0.0,,,358.95072963979067,,0.0,,0.0,,0.0,1.0015712000986474,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.051846981048583984,1.0,0.0,,0.0,,-0.9835620895889733,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47023210698742,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.516932074375273,,,0.0,0.0,0.07678308127642153,0.0,,,,,,0.0,,-14.823426486259944,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.18709700000002,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0037750000000187356,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.0024380000000121527,
189.201406,0.0,,,358.95671912137095,,0.0,,0.0,,0.0,0.6638841301126123,0.0,0.0,0.0,,,,,,0.0,,0.0,118.93462321428572,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9824600464414831,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.4696999358519,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,1.0,0.0,0.0,0.07834016411424355,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.205185,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016691999999977725,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125971,,0.0026399999999853208,
189.221324,0.0,,,359.28025392410495,,0.0,,0.0,,0.0,0.33587455367047375,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9807669415080913,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.4687325839105,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08081722712912288,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.223476,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01991800000001831,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866128,,0.004047000000014123,
189.241246,0.0,,,358.944436368918,,0.0,,0.0,,0.0,0.3358440536190474,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9819165144111072,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47088087900207,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08187109318822983,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.243334,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01992199999997979,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606286,,0.0024489999999843803,
189.261602,0.0,,,358.9444186031193,,0.0,,0.0,,0.0,359.9520216575868,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9822642202919072,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.471868238123,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08425309975740174,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.266402,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020356000000020913,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.002357000000017706,
189.28149,0.0,,,359.9522540427566,,0.0,,0.0,,0.0,0.2864764107423625,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.982233033382323,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.46992325936844,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08383586657687457,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.285419,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019887999999980366,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.01574803149605,,0.005106999999981099,
189.301484,0.0,,,359.2802418088601,,0.0,,0.0,,0.0,359.9520173002899,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9817030788013663,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.4715406792952,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08443917960701408,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.305419,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01999399999999696,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.01574803149605,,0.0043359999999950105,
189.321264,0.0,,,358.9381950333863,,0.0,,0.0,,0.0,359.9517388162452,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.9802224720192484,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47115940735387,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08438989448865339,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.324642,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019780000000025666,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.01574803149605,,0.004327000000017733,
189.326518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,,,0.0,,,,,,,,,12.755827880859375,,-1.0,,,,,,,,,,,,,,230.0,,,,,,,,,,0.5298770070075989,,0.0,,,78.0,0.0,,,,,,,,
189.341369,0.0,,,358.9444907710969,,0.0,,0.0,,0.0,0.6716650308476293,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05397152900695801,1.0,0.0,,0.0,,-0.980989541697296,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.4709741354125,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521684506446577,,,0.0,0.0,0.08456718406019467,0.0,,,,,,0.0,,-14.865411421161001,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.344377,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020104999999972506,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.003637999999995145,
189.341369,,,,,,,,,,,,,0.0,,,,,,,,,,119.00067857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.361322,0.0,,,358.95059256173255,,0.0,,0.0,,0.0,359.61841575721496,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.981052979760136,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47097266156644,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.08393461794248683,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.364582,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995300000001521,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606288,,0.003274000000004662,
189.381367,0.0,,,359.28025392410495,,0.0,,0.0,,0.0,0.33587455367047375,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.9802895977868487,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47178616662137,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.0829203805037453,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.388445,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020045000000010305,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.003548999999992475,
189.401359,0.0,,,359.2802418088601,,0.0,,0.0,,0.0,359.9520173002899,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.9793225680615222,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47276215065074,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.08339867076731489,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.404556,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019992000000002008,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496052,,0.00735000000000241,
189.421335,0.0,,,359.27599769052676,,0.0,,0.0,,0.0,359.9517343814246,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.9800132443332722,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47418341057747,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.08093905058421348,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.42366,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01997599999998556,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.0034629999999822303,
189.441265,0.0,,,358.944436368918,,0.0,,0.0,,0.0,0.3358440536190474,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.9851067844739158,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.47438839651156,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.08349127674271337,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
189.443527,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,617662.248436982,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019929999999988013,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496052,,0.0026070000000117943,
189.461324,0.0,,,359.28025392410495,,0.0,,0.0,,0.0,0.33587455367047375,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05205535888671875,1.0,0.0,,0.0,,-0.9847066788213199,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,197.4743999066947,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.577855843422621,,,0.0,0.0,0.08091573291891277,1.0,,,,,,0.0,,-14.849266677113865,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
