TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
25.745737999999996,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005485000000000184,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.005185000000000883,
25.74684,,,,0.6995847670010915,,0.0,,,,,358.0085225546438,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08196020126342773,1.0,,,,,0.5235864314165263,,,,,,,,,,,,,,0.0,,,0.20284234439562054,,,,,-0.0,,,,,0.0,,,,,,,,6.5795584140554535,,,,,-0.018360586034154646,1.0,,,,0.0,,8.393325553418947,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.752046,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0051109999999994216,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.004695999999999145,
25.753218,,,,359.17490753068915,,0.0,,,,,6.874827940341209,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08196020126342773,1.0,,,,,0.5074945230534447,,,,,,,,,,,,,,0.0,,,0.2025277911599673,,,,,-0.0,,,,,0.0,,,,,,,,6.5795584140554535,,,,,-0.0031212334961214965,1.0,,,,0.0,,8.393325553418947,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.757297,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006378000000001549,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.005930000000002877,
25.758279,,,,2.932519187340417,,0.0,,,,,0.2442706577077647,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08196020126342773,1.0,,,,,0.5158410863122872,,,,,,,,,,,,,,0.0,,,0.20181718070819685,,,,,-0.0,,,,,0.0,,,,,,,,6.5795584140554535,,,,,-0.0182009433044516,1.0,,,,0.0,,8.393325553418947,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.762312,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0050610000000013144,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.004774000000001166,
25.763286,,,,2.2579838652029305,,,,,,,1.0750151845946958,,,,,,,,,,,,,,,,,,0.08196020126342773,1.0,,,,,0.5293491416380577,,,,,,,,,,,,,,,,,0.202967991843728,,,,,,,,,,,,,,,,,,6.5795584140554535,,,,,-0.01344870852975177,1.0,,,,,,8.393325553418947,,,,1.0,,,,,,,,,,,,,,,,,,
25.76702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.19668798828125,,-1.0,,,,,,,,,,,,613.0,,,,,,,,,0.41115856170654297,,0.0,,,0.0,0.0,,,,,,,,
25.763286,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,73.1,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,76.76039088283828,0.0,,,,,,89.2,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.771121,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0050069999999990955,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.0047269999999990375,
25.773555,,,,359.0246029505113,,0.0,,,,,353.95938021211543,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08196020126342773,1.0,,,,,0.5178807497819761,,,,,,,,,,,,,,0.0,,,0.2026265437851199,,,,,-0.0,,,,,0.0,,,,,,,,6.5795584140554535,,,,,-0.01900590938495221,1.0,,,,0.0,,8.393325553418947,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.787394,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010269000000000972,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456703,,0.009206999999999965,
25.791023,,,,3.9416982429509577,,0.0,,,,,355.798528068802,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08196020126342773,1.0,,,,,0.5238973079168857,,,,,,,,,,,,,,0.0,,,0.20264956964592576,,,,,-0.0,,,,,0.0,,,,,,,,6.5795584140554535,,,,,-0.0192763137477367,1.0,,,,0.0,,8.393325553418947,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.79977,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017467999999997375,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456703,,0.016361999999997323,
25.800738,,,,358.95942883016147,,0.0,,,,,2.579536180258236,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.4997550428508518,,,,,,,,,,,,,,0.0,,,0.20377397032968644,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.0027544334482618007,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.816247,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009714999999999918,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976388,,0.009413000000002114,
25.817699,,,,357.7199843103799,,0.0,,,,,359.9469902845669,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.4993455512702518,,,,,,,,,,,,,,0.0,,,0.20350869340660954,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,-0.0010137424812371098,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.824489,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016961000000002002,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716546,,0.016491000000002032,
25.826296,,,,3.0441916348135387,,0.0,,,,,3.3489421110578497,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5133803493989029,,,,,,,,,,,,,,0.0,,,0.2037592225641187,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.00593113227147767,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.839888,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00859699999999819,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456703,,0.00773099999999971,
25.84117,,,,1.3358263026550483,,0.0,,,,,352.9076102059842,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5182285418563014,,,,,,,,,,,,,,0.0,,,0.203906778876695,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,-0.01879260038744463,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.851573,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014874000000002496,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086625,,0.014269999999999783,
25.853015,,,,5.793080854395291,,0.0,,,,,2.2847325975673245,,8.90625,,,,,,,0.0,,0.0,106.45016071428572,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5191025916720943,,,,,,,,,,,,,,0.0,,,0.2046676306959868,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,0.0,,,-0.009133714647591468,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.880528,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011844999999997441,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716548,,0.011032999999997628,
25.885056,,,,6.23722706108913,,0.0,,,,,3.2973632192629103,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5162182401549809,,,,,,,,,,,,,,0.0,,,0.20487060122101727,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,-0.0020675275583926416,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.894628,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03204099999999954,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716548,,0.029897999999999314,
25.900161,,,,1.2464062363928718,,0.0,,,,,4.803912008410174,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5130149856338501,,,,,,,,,,,,,,0.0,,,0.20460051582419192,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.002617756687328576,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.918151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.1589931640625,,-1.0,,,,,,,,,,,,223.0,,,,,,,,,0.38120296597480774,,0.0,,,0.0,0.0,,,,,,,,
25.920306,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015105000000001922,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.07480314960631,,0.013397000000001213,
25.921114,,,,358.8492604424777,,0.0,,,,,1.2030533362608378,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5161291383102273,,,,,,,,,,,,,,0.0,,,0.20487248327229934,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.005529138686033348,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.925452,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020952999999998667,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.035433070866153,,0.020642999999999745,
25.92645,,,,357.43642737109656,,0.0,,,,,2.101899599559443,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.4970886666364131,,,,,,,,,,,,,,0.0,,,0.2047047300366461,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.015958824416915766,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.932131,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005335999999999785,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236233,,0.0048549999999991655,
25.93311,,,,0.6470814049535207,,0.0,,,,,359.5520254424936,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.08100700378417969,1.0,,,,,0.5063348509769517,,,,,,,,,,,,,,0.0,,,0.20545948395606004,,,,,-0.0,,,,,0.0,,,,,,,,6.424674845253759,,,,,0.0049382110892168775,0.0,,,,0.0,,6.92418110024995,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
