TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
8787.425527,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.0835123062133789,0.0,,0.0,-1.0,0.0,0.0,0.051161000001229695,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,12.27729333696298,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11747146397829056,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.477769,,,,,,,,,,,,,,,,,5.84375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05224199999975099,,,,,,,,,,,,,,,,,,,,,,
8787.477987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.477769,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.0835123062133789,0.0,,0.0,-1.0,0.0,0.0,0.05039700000088487,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,12.27729333696298,-1.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,0.0,,0.12675070762634277,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.528911,,,,,,,,,,,,,,,,,5.78125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.051142000000254484,,,,,,,,,,,,,,,,,,,,,,
8787.528998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.528911,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.0835123062133789,0.0,,0.0,-1.0,0.0,0.0,0.048391000000265194,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,12.27729333696298,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1324310600757599,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.578142,,,,,,,,,,,,,,,,,5.875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.04923100000087288,,,,,,,,,,,,,,,,,,,,,,
8787.578253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.578142,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13979148864746094,0.0,,0.0,-1.0,0.0,0.0,0.0486270000001241,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,11.401592954032674,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1091412603855133,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.627515,,,,,,,,,,,,,,,,,5.9375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.049372999999832246,,,,,,,,,,,,,,,,,,,,,,
8787.627594000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.627515,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13979148864746094,0.0,,0.0,-1.0,0.0,0.0,0.055014999999912106,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,11.401592954032674,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11733797192573547,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.683657,,,,,,,,,,,,,,,,,5.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05614199999945413,,,,,,,,,,,,,,,,,,,,,,
8787.68375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.683657,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13979148864746094,0.0,,0.0,-1.0,0.0,0.0,0.04852200000095763,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,11.401592954032674,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1310494840145111,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.732901,,,,,,,,,,,,,,,,,5.96875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04924399999981688,,,,,,,,,,,,,,,,,,,,,,
8787.732996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.732901,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16982293128967285,0.0,,0.0,-1.0,0.0,0.0,0.04974899999979243,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.947202438135621,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12114126980304718,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.783526,,,,,,,,,,,,,,,,,6.03125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05062499999985448,,,,,,,,,,,,,,,,,,,,,,
8787.783621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.783526,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16982293128967285,0.0,,0.0,-1.0,0.0,0.0,0.04867200000080629,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.947202438135621,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1176161915063858,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.833311,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.04978500000106578,,,,,,,,,,,,,,,,,,,,,,
8787.833406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.833311,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16982293128967285,0.0,,0.0,-1.0,0.0,0.0,0.049729000000297674,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.947202438135621,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1251794844865799,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.883909,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05059799999980896,,,,,,,,,,,,,,,,,,,,,,
8787.884003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.883909,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13503026962280273,0.0,,0.0,-1.0,0.0,0.0,0.04801299999962794,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.742192334441348,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11921857297420502,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.932798,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.048888999999689986,,,,,,,,,,,,,,,,,,,,,,
8787.932892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.932798,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13503026962280273,0.0,,0.0,-1.0,0.0,0.0,0.04970999999932246,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.742192334441348,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11520746350288391,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8787.983384,,,,,,,,,,,,,,,,,6.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05058599999938451,,,,,,,,,,,,,,,,,,,,,,
8787.983478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8787.983384,,90.0625,-3.3513169910293072E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13503026962280273,0.0,,0.0,-1.0,0.0,0.0,0.048306000000593485,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.742192334441348,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13811682164669037,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.032438,,,,,,,,,,,,,,,,,6.21875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049054000000978704,,,,,,,,,,,,,,,,,,,,,,
8788.032531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.032438,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13501453399658203,0.0,,0.0,-1.0,0.0,0.0,0.05116199999974924,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.176779991341947,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.20409423112869263,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.084347,,,,,,,,,,,,,,,,,6.21875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.051908999999795924,,,,,,,,,,,,,,,,,,,,,,
8788.084442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.084347,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13501453399658203,0.0,,0.0,-1.0,0.0,0.0,0.04819800000041141,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.176779991341947,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11031199246644974,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.133391,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049043999999412335,,,,,,,,,,,,,,,,,,,,,,
8788.133484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.133391,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13501453399658203,0.0,,0.0,-1.0,0.0,0.0,0.048265000001265435,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.176779991341947,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12957872450351715,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.182568,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049177000000781845,,,,,,,,,,,,,,,,,,,,,,
8788.18266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.182568,,90.0625,-3.3513169910293072E-6,11.55,,0.0,66.74249762098967,1.0,0.0,,0.0,0.0,-1.0,,0.13501453399658203,0.0,,0.0,-1.0,0.0,0.0,0.049627000000327826,0.0,,73.8,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.176779991341947,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,97.5,0.10999087244272232,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.232942,,,,,,,,,,,,,,,,,6.375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05037400000037451,,,,,,,,,,,,,,,,,,,,,,
8788.233035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.232942,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18144726753234863,0.0,,0.0,-1.0,0.0,0.0,0.04905700000017532,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.18010942282541,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12524519860744476,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.282891,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.049949000000196975,,,,,,,,,,,,,,,,,,,,,,
8788.282986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.282891,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18144726753234863,0.0,,0.0,-1.0,0.0,0.0,0.04813299999841547,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.18010942282541,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12688925862312317,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.334617,,,,,,,,,,,,,,,,,6.375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05172599999968952,,,,,,,,,,,,,,,,,,,,,,
8788.334716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.334617,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18144726753234863,0.0,,0.0,-1.0,0.0,0.0,0.05413599999883445,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.18010942282541,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1224924623966217,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.398181,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06356400000004214,,,,,,,,,,,,,,,,,,,,,,
8788.398695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.398181,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14595246315002441,0.0,,0.0,-1.0,0.0,0.0,0.055711999999402906,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.383296561691008,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10674812644720078,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.455436,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05725499999971362,,,,,,,,,,,,,,,,,,,,,,
8788.455705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.455436,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14595246315002441,0.0,,0.0,-1.0,0.0,0.0,0.052303000000392785,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,5.383296561691008,-1.0,0.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,,0.13412074744701385,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.50887,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05343399999946996,,,,,,,,,,,,,,,,,,,,,,
8788.508982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.50887,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12306094169616699,0.0,,0.0,-1.0,0.0,0.0,0.04750899999999092,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.656368082854191,-1.0,0.0,0.0,0.0,65.0,0.0,0.0,,,,,0.0,,0.11393211781978607,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.557138,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04826800000046205,,,,,,,,,,,,,,,,,,,,,,
8788.557233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.557138,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12306094169616699,0.0,,0.0,-1.0,0.0,0.0,0.056467000000338885,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.656368082854191,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11856705695390701,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.614355,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.6324307875,,,,0.0,,,,,,,,,,,0.057216999999582185,,,,,,,,,,,,,,,,,,,,,,
8788.614449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.614355,,90.0625,-3.3513169910293072E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12306094169616699,0.0,,0.0,-1.0,0.0,0.0,0.05175000000053842,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,6.656368082854191,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12666425108909607,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.668302,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05394700000033481,,,,,,,,,,,,,,,,,,,,,,
8788.668525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.668302,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13009119033813477,0.0,,0.0,-1.0,0.0,0.0,0.051771000000371714,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.853178303282219,-1.0,0.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,,0.11593692749738693,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.720823,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.052520999999615015,,,,,,,,,,,,,,,,,,,,,,
8788.720901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8788.720823,,90.0625,-3.3513169910293072E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.13009119033813477,0.0,,0.0,-1.0,0.0,0.0,0.04777099999955681,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,7.853178303282219,-1.0,0.0,0.0,0.0,76.0,0.0,0.0,,,,,0.0,,0.12011046707630157,90.0625,,,0.0,0.0,,-3.3513169910293072E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
8788.769333,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.04851000000053318,,,,,,,,,,,,,,,,,,,,,,
8788.769409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
