TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
83.537367,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011629999999996699,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055076,,0.010835999999997625,
83.53884,0.0,,,355.5770691413611,,0.0,,3.7849753349550694E-12,-1.0,0.0,2.709146402361045,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09863495826721191,0.0,0.0,0.0,0.0,,-1.7035607902086554,0.0,,,,,,,,,,,,0.0,0.0,7.863865953161693E-19,0.0,-70.27285829797009,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.066410374342998,,,0.0,0.0,0.15895917991877606,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.548435,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010626999999999498,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.700787401574761,,0.009647000000001071,
83.555002,0.0,,,357.9863961235617,,0.0,,3.5408708640228546E-12,-1.0,0.0,359.57863091321923,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09863495826721191,0.0,0.0,0.0,0.0,,-1.710419492612177,0.0,,,,,,,,,,,,0.0,0.0,7.115520164839717E-19,0.0,-70.27332701367217,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.066410374342998,,,0.0,0.0,0.15491040972339293,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.58829899999999,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016162000000008447,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.641732283464524,,0.010222000000013054,
83.589947,0.0,,,358.28330970586353,,,,3.31250942638832E-12,,0.0,0.9536181236553556,0.0,,0.0,,,,,,,,,,,,0.0,0.0,,,0.0,0.09916448593139648,0.0,0.0,,0.0,,-1.7062674887919504,,,,,,,,,,,,,0.0,,6.438388893936375E-19,0.0,-70.26729379452682,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.1544863550067145,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,,,,,,0.0,,,,0.0,,,,0.0,,
83.59342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.589947,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,
83.59342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.3097724609375,,,,,,,,,,,,,,83.0,,,,,,,,,0.4301864504814148,,0.0,,,0.0,0.0,,,,,,,,
83.589947,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.598099,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03494499999999334,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.661417322834602,,0.03384300000000451,
83.599677,0.0,,,358.90612436321067,,0.0,,3.098875706369351E-12,-1.0,0.0,1.0441483023048361,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.7007259688990843,0.0,,,,,,,,,,,,0.0,0.0,5.825695183100788E-19,0.0,-70.26566299193827,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.1468126015753488,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.610504,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00973000000000468,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.661417322834602,,0.008638000000004808,
83.615039,0.0,,,354.8814461669669,,0.0,,2.8990198690533164E-12,-1.0,0.0,1.7200988412114804,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.7070846840443863,0.0,,,,,,,,,,,,0.0,0.0,5.271306987741444E-19,0.0,-70.2639325169688,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.1531381469781653,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.62330299999999,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015361999999996101,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.68110236220468,,0.011295000000004052,
83.615039,,,,,,,,,,,,,9.5,,,,,,,,,,,95.74919285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.63452,0.0,,,355.296236595421,,0.0,,2.7120533372448235E-12,-1.0,0.0,1.3626880644460213,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.7070643366430105,0.0,,,,,,,,,,,,0.0,0.0,4.76967580446288E-19,0.0,-70.26179477425815,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.15375894845896237,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.643,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01948099999999897,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.740157480314917,,0.008914000000004307,
83.654798,0.0,,,358.3143493892112,,0.0,,2.537144840770842E-12,-1.0,0.0,1.2641580929707792,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.7080613072020914,0.0,,,,,,,,,,,,0.0,0.0,4.315781139778781E-19,0.0,-70.25972190309815,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.15883597948230938,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.662736,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02027800000000468,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055074,,0.00923699999999883,
83.674588,0.0,,,359.22317344955974,,0.0,,2.3735167205780543E-12,-1.0,0.0,359.61159560875376,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.7023277942269035,0.0,,,,,,,,,,,,0.0,0.0,3.905080263325723E-19,0.0,-70.25784421880023,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.14821382714331782,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.681209,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01979000000000042,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055074,,0.008252999999996291,
83.694577,0.0,,,356.8407732037375,,0.0,,2.2204414711901085E-12,-1.0,0.0,1.7270883206527468,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.6994394602130691,0.0,,,,,,,,,,,,0.0,0.0,3.533462742690833E-19,0.0,-70.25381708136432,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.1481500675647081,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.700498,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01998899999999537,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055074,,0.006908999999993171,
83.71465,0.0,,,358.6330432914598,,0.0,,2.077238506152228E-12,-1.0,0.0,1.2726676735780045,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.699695239626933,0.0,,,,,,,,,,,,0.0,0.0,3.1972093048226335E-19,0.0,-70.2509627570664,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.15492772053800344,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.72043,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020073000000010666,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055074,,0.006193000000010329,
83.734658,0.0,,,359.56294029326637,,0.0,,1.9432711320820525E-12,-1.0,0.0,357.86278911595844,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.6920734833654065,0.0,,,,,,,,,,,,0.0,0.0,2.892954612296257E-19,0.0,-70.25060112649251,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.14958940247640692,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.740351,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020007999999990034,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.740157480314917,,0.006047999999992726,
83.743958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,,,0.0,,,,,,,,,12.360032226562499,,-1.0,,,,,,,,,,,,239.0,,,,,,,,,0.4059048593044281,,0.0,,,0.0,0.0,,,,,,,,
83.754606,0.0,,,359.2276408878175,,0.0,,1.8179437178730597E-12,-1.0,0.0,357.8272852431002,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09916448593139648,0.0,0.0,0.0,0.0,,-1.6924907290791344,0.0,,,,,,,,,,,,0.0,0.0,2.6176535818853655E-19,0.0,-70.24807345064393,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.833159259851609,,,0.0,0.0,0.14677745260597544,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.760831,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01994799999999941,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.759842519684994,,0.005948000000003617,
83.774847,0.0,,,358.23312527665104,,0.0,,1.700699046464596E-12,-1.0,0.0,2.4052379395882624,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10120677947998047,0.0,0.0,0.0,0.0,,-1.6899793140196322,0.0,,,,,,,,,,,,0.0,0.0,2.3685509083457355E-19,0.0,-70.24717366007005,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.94912266020263,,,0.0,0.0,0.14692451086308636,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
83.78154,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02024099999999862,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.779527559055072,,0.006523000000001389,
83.774847,,,,,,,,,,,,,9.5,,,,,,,,,,,95.88130357142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.797244,0.0,,,359.30094530001236,,0.0,,1.5910158374042414E-12,-1.0,0.0,358.60178659408996,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10120677947998047,0.0,0.0,0.0,0.0,,-1.6954936618283338,0.0,,,,,,,,,,,,0.0,0.0,2.1431534883942822E-19,0.0,-70.24553980644366,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.94912266020263,,,0.0,0.0,0.14770126520574195,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
