TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
121.97272699999999,0.0,,,357.9484196919353,,0.0,,0.0,-1.0,-0.0,358.56882189297374,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04718780517578125,0.0,0.0,0.0,0.0,,1.7950585578863234,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.735859873859411,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.890944010619894,,,0.0,0.0,-0.3630760919868067,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.013288,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015733000000011543,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606222,,0.015104000000008,
122.022968,0.0,,,359.24137834027016,,0.0,,0.0,-1.0,-0.0,1.3750934386742208,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04718780517578125,0.0,0.0,0.0,0.0,,1.797299340334224,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.74253800365184,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.890944010619894,,,0.0,0.0,-0.3465074569250986,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.052311,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.05024099999999976,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086537,,0.048888999999988414,
122.053867,0.0,,,3.927848586209978,,0.0,,0.0,-1.0,-0.0,5.0827031223632,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04718780517578125,0.0,0.0,0.0,0.0,,1.7928243785546205,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.744542589988835,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.890944010619894,,,0.0,0.0,-0.3318057857768775,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.065923,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.030898999999990906,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456614,,0.029914999999988368,
122.068778,0.0,,,1.576843100041085,,0.0,,0.0,,-0.0,359.25802903682154,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,,0.0,,1.7952909666315378,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.745227358767832,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.34078584926229816,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.07643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,,,0.0,,,,,,,,12.165275634765624,,-1.0,,,,,,,,,,,,96.0,,,,,,,,,0.3890182077884674,,0.0,,,0.0,0.0,,,,,,,,
122.068778,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.081464,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014910999999997898,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716455,,0.014342999999996664,
122.083406,0.0,,,0.6206625429222049,,0.0,,0.0,-1.0,-0.0,359.57031484097223,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.7896684317765688,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.7468349590486625,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.3496276683798452,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.094405,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014628000000001862,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716455,,0.014037000000001854,
122.096686,0.0,,,0.6544038165648789,,0.0,,0.0,-1.0,-0.0,3.52586117983897,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.7851744763856356,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.750152439329493,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.34199763700188673,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.109605,,0.0,,,,,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1.0,,,,,,0.01328000000000884,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,,,,,,,,,,,,,0.0,,,,
122.096686,,,,,,,,,,,,,8.625,,,,,,,,,,101.49600892857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.109605,,,0.0,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-0.0,0.25,,,1.0,,,,,,,,,,9.094488188976298,,0.01202700000000334,
122.111673,0.0,,,1.542160523733861,,0.0,,0.0,-1.0,-0.0,359.55943148339145,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.78539237955318,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.753507662784927,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.34341446838680273,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.123512,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014986999999990758,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.05511811023614,,0.01437399999998945,
122.111673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,,,,,,54.1778396589659,,,,,,,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.132472,0.0,,,3.570823776039115,,0.0,,0.0,-1.0,-0.0,3.8688279918148503,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.7766829021095418,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.755831148792253,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.33073123205036686,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.153917,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020799000000010892,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716455,,0.012866999999999962,
122.160087,0.0,,,4.1498013574066785,,0.0,,0.0,-1.0,-0.0,2.3484911165793605,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.7868788697604863,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.758698163126808,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.34634129222869237,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.189759,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02761499999999728,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.21259842519677,,0.023618999999996504,
122.19133,0.0,,,1.585135100954703,,0.0,,0.0,-1.0,-0.0,356.9645657840213,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.048792123794555664,0.0,0.0,0.0,0.0,,1.7834295063424679,0.0,,,,,,,,,,,,0.0,0.0,-0.0,0.0,7.765478167888714,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.563691675951776,,,0.0,0.0,-0.34847488166631985,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
122.204891,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03124299999998925,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456611,,0.030555999999990036,
