TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
147.725224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.7,,,0.0,,,,,,,,,,,,11.2040576171875,,,,-1.0,,,,,,,,,,,,,,14.0,,,,,,,,0.5178113579750061,,0.0,,,,,0.0,0.0,,,,,,,
147.732069,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.15625,,,,,,,,,,0.02548295632004738,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
147.666351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021874999999994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.736016,,7.0,4.155384774383863,,0.0,,,,0.770449738990543,0.5,22.84375,,,,0.0,,0.0,,,1.0,,0.0,55.59375,,-0.008273762710615529,,,,0.0,-6.103701889514923E-5,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.06966500000001474,-1.112451222515789,,,,9.271653543307078,,,,,0.0,,,6.103701889514923E-5,0.0,,,0.0,91.14342556303875,45.71428680419922,,-0.0,,,,1.0,,18.984096343343822,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,6.533234682513104,9.271653543307078,,,1.0,,,-0.07483204371576212,0.0,0.0,,,18.96754881792259,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,15.5,,
147.743748,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.04049806296825409,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
147.736016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007294999999999163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.746782,,7.0,4.850783809098305,,0.0,,,,352.64310014182627,0.5,14.71875,,,,0.0,,0.0,,,1.0,,0.0,75.75,,1.9423296691911673E-5,,,,0.0,-6.103701889514923E-5,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.010765999999989617,-1.10703344428306,,,,9.251968503937,,,,,0.0,,,6.103701889514923E-5,0.0,,,0.0,91.1392789700351,45.71428680419922,,-0.0,,,,1.0,,18.975803157336514,,0.0,,-2.130934757107588E7,,,0.004695999999995593,,1.0,,1.0,,6.533234682513104,9.251968503937,,,1.0,,,-0.07658268009834923,0.0,0.0,,,18.9758420039299,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,15.5,,
147.755037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04921722412109375,,0.0,,,,,,,,0.008254999999991242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533234682513104,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
147.755527,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,18.6875,,,,,,,,,,0.0554826520383358,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
147.755037,,7.0,9.667612658503375,,0.0,,,,358.9637490959685,0.5,14.71875,,,,0.0,,0.0,,,1.0,,0.0,75.75,,0.010006157875437793,,,,0.0,0.1507919579744339,,0.0,,,0.5,,0.0,1.0,,,,-1.0917584491326267,,,,9.212598425196843,,,,,0.0,,,0.1509140282869339,0.0,,,0.0,91.13428560274572,45.71428680419922,,-0.0,,,,1.0,,23.70977206791605,,0.0,,-2.130934757107588E7,,,0.004205000000013115,,1.0,,1.0,,,9.212598425196843,,,1.0,,,-0.04826765331026756,,0.0,,,23.729784383666924,,,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,15.5,,
147.761023,,7.0,10.210970828752856,,13.65625,,,,1.1950284646365406,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.012044303882788654,,,,0.0,0.1507919579744339,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.005986000000007152,-1.1348157154729264,,,,9.212598425196843,,,,,0.0,,,0.1509140282869339,0.0,,,0.0,91.13326652974204,280.0,,-0.0,,,,1.0,,23.707733921908698,,0.0,,-2.130934757107588E7,,,0.0016960000000096898,,1.0,,1.0,,6.533234682513104,9.212598425196843,,,1.0,,,-0.06355669692955664,0.0,0.0,,,23.731822529674275,,0.0,,,,,1.0,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.76381,,7.0,10.210970828752856,,13.65625,,,,1.1950284646365406,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.012044303882788654,,,,13.53125,0.1507919579744339,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.0027870000000120854,-1.1348157154729264,,,,9.212598425196843,,,,,0.0,,,0.14746543765068054,0.0,,,0.0,91.13326652974204,280.0,,0.5714285969734192,,,,1.0,,23.707733921908698,,0.0,,-2.130934757107588E7,,,0.0019470000000012533,,1.0,,1.0,,6.533234682513104,9.212598425196843,,,1.0,,,-0.06355669692955664,0.0,0.0,,,23.731822529674275,,0.0,,,,,1.0,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.76705,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04921722412109375,0.0,0.0,,,,,,,,0.0032400000000052387,,,,,9.212598425196843,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,6.533234682513104,9.212598425196843,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
147.767611,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.75,,,,,,,,,,0.07061982899904251,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.0,,,,,,,,,,,
147.76705,,,12.662129154860738,,13.65625,,,,9.953249974638323,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.012345461978014782,,,,13.53125,0.1507919579744339,,,,,0.5,,0.0,1.0,,,,-1.1833076733600005,,,,,,,,,0.0,,,0.14746543765068054,0.0,,,0.0,91.13311595069443,280.0,,0.5714285969734192,,,,1.0,,23.707432763813472,,,,-2.130934757107588E7,,,0.002133999999983871,,,,1.0,,,,,,1.0,,,-0.07480003411784843,,0.0,,,23.7321236877695,,,,,,,,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.770474,,7.0,7.1830344426221355,,13.65625,,,,345.8784706459933,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.01555714637362371,,,,13.53125,0.18866541981697083,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.0034239999999954307,-1.1691492246659443,,,,9.212598425196843,,,,,0.0,,,0.14746543765068054,0.0,,,0.0,91.13151010849663,280.0,,0.5714285969734192,,,,1.0,,23.704221079417863,,0.0,,-2.130934757107588E7,,,0.002208999999993466,,1.0,,1.0,,6.533234682513104,9.212598425196843,,,1.0,,,-0.1302854700575817,0.0,0.0,,,23.73533537216511,,0.0,,,,,1.0,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.773714,,7.0,7.1830344426221355,,13.65625,,,,345.8784706459933,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.01555714637362371,,,,13.53125,0.18866541981697083,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.0032400000000052387,-1.1691492246659443,,,,9.232283464566923,,,,,0.0,,,0.18503372371196747,0.0,,,0.0,91.13151010849663,280.0,,0.5714285969734192,,,,1.0,,28.44817672457616,,0.0,,-2.130934757107588E7,,,0.001754999999974416,,1.0,,1.0,,6.533234682513104,9.232283464566923,,,1.0,,,-0.1302854700575817,0.0,0.0,,,28.47929101732341,,0.0,,,,,1.0,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.776717,,7.0,322.9673676341445,,13.65625,,,,356.62799361256964,0.5,10.15625,,,,0.0,,0.0,,,1.0,,14.625,65.90625,,0.004811424468869063,,,,13.53125,0.18866541981697083,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.0030029999999783286,-1.2523789451048277,,,,9.251968503937,,,,,0.0,,,0.18503372371196747,0.0,,,0.0,91.136882969449,280.0,,0.5714285969734192,,,,1.0,,28.458922446480916,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,6.533234682513104,9.251968503937,,,1.0,,,-0.15588615975568504,0.0,0.0,,,28.468545295418654,,0.0,,,,,1.0,12.53125,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,12.28125,,
147.780552,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,30.96875,,,,,,,,,,0.08548234403133392,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,29.5625,,,,,,,,,1.0,,,,,,,,,,,
147.776717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002356000000020231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.781392,,7.0,312.5313350134543,,43.875,,,,11.156512091150514,0.5,9.78125,,7.0625,,0.0,,0.0,,,1.0,,14.875,32.21875,98.72168392857144,-0.011702137435889881,,,,13.53125,0.18866541981697083,0.04921722412109375,0.0,0.0,,0.5,,0.0,1.0,,,0.004675000000020191,-1.4608679810940703,,,,9.251968503937,,,,,0.0,,,0.18503372371196747,0.0,,,0.0,91.14513975040138,708.5714111328125,,0.5714285969734192,,,,1.0,,28.475436008385675,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,6.533234682513104,9.251968503937,,0.0,1.0,,,-0.12286960392214416,0.0,0.0,,,28.452031733513895,,0.0,,,,,1.0,22.375,,0.0,,,,0.0,0.0,,,91.13928868168344,,,1.0,11.65625,,
147.792074,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,31.5625,,,,,,,,,,0.10049745440483093,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,29.5625,,,,,,,,,1.0,,,,,,,,,,,
147.781392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018289999999865358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.799689,,7.0,338.88720294086585,,43.875,,,,357.0503777566699,0.5,9.78125,,,,0.0,,0.0,,,1.0,,36.78125,32.21875,,0.001296823150170212,,,,31.59375,0.18845179677009583,0.07710123062133789,0.0,0.0,,0.5,,0.0,1.0,,,0.018296999999989794,-1.9689798370735607,,,,9.232283464566923,,,,,0.0,,,0.18521682918071747,0.0,,,0.0,91.13864027010835,708.5714111328125,,0.5714285969734192,,,,1.0,,33.20639269295793,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,5.432051182428057,9.232283464566923,,,1.0,,,-0.08368574988239184,0.0,0.0,,,33.20898633925827,,0.0,,,,,1.0,34.28125,,0.0,,,,6.285714626312256,0.0,,,91.13928868168344,,,1.0,9.3125,,
147.804898,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.1875,,,,,,,,,,0.1192358136177063,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,31.5,,,,,,,,,1.0,,,,,,,,,,,
147.799689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005473999999992429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.822491,,7.0,338.8404972507475,,31.78125,,,,357.9313705445803,0.5,7.8125,,,,0.0,,0.0,,,1.0,,36.78125,24.46875,,-0.0027966449084431133,,,,38.78125,0.22629474103450775,0.07710123062133789,0.0,0.0,,0.5,,0.0,1.0,,,0.022802000000012868,-2.44373592752588,,,,9.173228346456686,,,,,0.0,,,0.2228461503982544,0.0,,,0.0,91.14068700413766,708.5714111328125,,6.857142925262451,,,,1.0,,37.954441806174806,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,5.432051182428057,9.173228346456686,,,1.0,,,-0.11798510226019729,0.0,0.0,,,37.94884851635792,,0.0,,,,,1.0,34.28125,,0.0,,,,6.285714626312256,0.0,,,91.13928868168344,,,1.0,9.3125,,
147.828024,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,26.34375,,,,,,,,,,0.13049714267253876,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,31.5,,,,,,,,,1.0,,,,,,,,,,,
147.841422,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.0625,,,,,,,,,,0.16049684584140778,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,35.875,,,,,,,,,1.0,,,,,,,,,,,
147.822491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010075999999997975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.84343,,7.0,327.50351094842495,,32.625,,,,6.57367249921469,0.5,8.78125,,,,0.0,,0.0,,,1.0,,29.0,21.375,,0.005030390549450203,,,,32.1875,0.23996703326702118,0.07710123062133789,0.0,0.0,,0.5,,0.0,1.0,,,0.020938999999998487,-2.6944299361791666,,,,9.173228346456686,,,,,0.0,,,0.23999756574630737,0.0,,,0.0,91.13677348640871,1240.0,,10.285714149475098,,,,1.0,,42.69057041587525,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,5.432051182428057,9.173228346456686,,,1.0,,,-0.055782887277197324,0.0,0.0,,,42.70063119697415,,0.0,,,,,1.0,35.8125,,0.0,,,,10.285715103149414,0.0,,,91.13928868168344,,,1.0,7.9375,,
147.854586,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,37.375,,,,,,,,,,0.1754814237356186,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,35.875,,,,,,,,,1.0,,,,,,,,,,,
147.84343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282699999999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.863861,,7.0,332.9624534069484,,32.28125,,,,10.399867182738681,0.5,6.21875,,,,0.0,,0.0,,,1.0,,42.375,18.40625,,0.04779913018313664,,,,35.21875,0.24344615638256073,0.07710123062133789,0.0,0.0,,0.5,,0.0,1.0,,,0.020431000000002086,-3.200471267049255,,,,9.173228346456686,,,,,0.0,,,0.23993651568889618,0.0,,,0.0,91.11538911659187,1240.0,,10.285714149475098,,,,1.0,,47.39175732139988,,0.0,,-2.130934757107588E7,,,,,1.0,,1.0,,5.432051182428057,9.173228346456686,,,1.0,,,-0.02605660761416417,0.0,0.0,,,47.48735558176615,,0.0,,,,,1.0,32.03125,,0.0,,,,16.0,0.0,,,91.13928868168344,,,1.0,8.78125,,
147.868508,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,40.78125,,,,,,,,,,0.19421979784965515,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,38.75,,,,,,,,,1.0,,,,,,,,,,,
147.875911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.0,,,74.375,,,,,,,,,,,,10.68889501953125,,,,-1.0,,,,,,,,,,,,,,563.0,,,,,,,,0.5574824810028076,,0.0,,,,,0.0,0.0,,,,,,,
147.880212,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,42.28125,,,,,,,,,,0.21298867464065552,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,39.8125,,,,,,,,,1.0,,,,,,,,,,,
147.863861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032869999999718402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
